timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,47.0,63.0,36.0,47.0
1412121600,47.0,63.0,36.0,47.0
1414800000,47.0,63.0,36.0,47.0
1417392000,47.0,63.0,36.0,47.0
1420070400,47.0,63.0,36.0,47.0
1422748800,47.0,63.0,36.0,47.0
1425168000,48.0,63.0,36.0,48.0
1427846400,48.0,63.0,36.0,48.0
1430438400,48.0,63.0,36.0,48.0
1433116800,48.0,63.0,36.0,48.0
1435708800,48.0,63.0,36.0,48.0
1438387200,48.0,63.0,36.0,48.0
1441065600,48.0,63.0,36.0,48.0
1443657600,48.0,62.0,36.0,48.0
1446336000,48.0,62.0,36.0,48.0
1448928000,48.0,64.0,36.0,48.0
1451606400,48.07,64.05,36.42,48.28
1454284800,48.07,64.05,36.42,48.28
1456790400,48.07,64.05,36.42,48.28
1459468800,45.4,62.85,36.43,42.34
1462060800,45.4,62.85,36.43,42.34
1464739200,45.4,62.85,36.43,42.34
1467331200,45.4,62.85,36.43,42.34
1470009600,45.4,62.85,36.43,42.34
1472688000,45.4,62.85,36.43,42.34
1475280000,45.4,62.85,36.43,42.34
1477958400,45.34,62.85,36.43,42.19
1480550400,45.34,62.85,36.43,42.19
1483228800,48.5,65.25,44.29,41.72
1485907200,48.5,65.25,44.29,41.72
1488326400,48.5,65.25,44.29,41.72
1491004800,48.5,65.25,44.29,41.72
1493596800,48.41,65.09,44.14,41.72
1496275200,48.41,65.09,44.14,41.72
1498867200,48.41,65.09,44.14,41.72
1501545600,48.41,65.09,44.14,41.72
1504224000,48.41,65.09,44.14,41.72
1506816000,48.74,58.99,46.71,44.1
1509494400,48.74,58.99,46.71,44.1
1512086400,48.74,58.99,46.71,44.1
1514764800,48.74,58.99,46.71,44.1
1517443200,48.74,58.99,46.71,44.1
1519862400,48.71,58.99,46.71,44.03
1522540800,48.65,58.99,46.71,43.87
1525132800,48.65,58.99,46.71,43.87
1527811200,48.65,58.99,46.71,43.87
1530403200,47.89,55.95,46.71,43.87
1533081600,47.89,55.95,46.71,43.87
1535760000,47.89,55.95,46.71,43.87
1538352000,46.92,56.65,46.71,41.02
1541030400,47.02,57.05,46.71,41.02
1543622400,47.02,57.05,46.71,41.02
1546300800,47.02,57.05,46.71,41.02
1548979200,47.02,57.05,46.71,41.02
1551398400,41.37,53.05,35.04,39.6
1554076800,41.37,53.05,35.04,39.6
1556668800,41.37,53.05,35.04,39.6
1559347200,41.37,53.05,35.04,39.6
1561939200,41.37,53.05,35.04,39.6
1564617600,41.37,53.05,35.04,39.6
1567296000,41.37,53.05,35.04,39.6
1569888000,41.14,52.15,35.04,39.6
1572566400,41.14,52.15,35.04,39.6
1575158400,40.48,52.65,32.47,39.89
1577836800,23.49,6.21,7.95,9.33
1580515200,23.49,6.21,7.95,9.33
1583020800,23.49,6.21,7.95,9.33
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,22.64,5.43,7.91,9.3
1596240000,22.64,5.43,7.91,9.3
1598918400,,,,
1601510400,22.66,5.45,7.91,9.3
1604188800,,,,
1606780800,,,,
1609459200,22.66,5.45,7.91,9.3
1612137600,22.66,5.45,7.91,9.3
1614556800,22.66,5.45,7.91,9.3
1617235200,,,,
1619827200,24.34,5.51,9.53,9.3
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,24.53,5.67,9.53,9.33
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,24.53,5.67,9.53,9.33
1646092800,,,,
1648771200,,,,
1651363200,24.53,5.67,9.53,9.33
1654041600,,,,
1656633600,,,,
1659312000,23.06,5.59,8.89,8.59
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.11,5.47,8.89,8.77
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,25.36,5.55,11.26,8.55
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,26.02,5.87,11.49,8.66
1733011200,26.02,5.87,11.49,8.66
1735689600,26.02,5.87,11.49,8.66
1738368000,26.02,5.87,11.49,8.66
1740787200,26.02,5.87,11.49,8.66
1743465600,26.02,5.87,11.49,8.66
1746057600,26.02,5.87,11.49,8.66
