timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,65.0,64.0,66.0,65.0
1412121600,64.0,64.0,66.0,65.0
1414800000,65.0,64.0,66.0,65.0
1417392000,65.0,64.0,66.0,65.0
1420070400,65.0,64.0,66.0,65.0
1422748800,65.0,64.0,66.0,65.0
1425168000,65.0,64.0,67.0,65.0
1427846400,65.0,64.0,67.0,65.0
1430438400,65.0,64.0,67.0,65.0
1433116800,65.0,64.0,67.0,65.0
1435708800,62.0,64.0,62.0,61.0
1438387200,62.0,64.0,62.0,61.0
1441065600,62.0,64.0,62.0,61.0
1443657600,62.0,64.0,62.0,61.0
1446336000,62.0,64.0,62.0,61.0
1448928000,62.0,64.0,62.0,61.0
1451606400,62.07,64.15,62.01,60.67
1454284800,62.07,64.15,62.01,60.67
1456790400,62.07,64.15,62.01,60.67
1459468800,60.47,64.15,61.99,56.1
1462060800,60.47,64.15,61.99,56.1
1464739200,62.25,64.15,66.29,56.26
1467331200,62.25,64.15,66.29,56.26
1470009600,62.25,64.15,66.29,56.26
1472688000,62.25,64.15,66.29,56.26
1475280000,62.25,64.15,66.29,56.26
1477958400,62.25,64.15,66.29,56.26
1480550400,62.25,64.15,66.29,56.26
1483228800,61.99,64.15,65.65,56.26
1485907200,61.99,64.15,65.65,56.26
1488326400,61.99,64.15,65.65,56.26
1491004800,61.99,64.15,65.65,56.26
1493596800,61.85,64.15,65.3,56.26
1496275200,61.85,64.15,65.3,56.26
1498867200,61.85,64.15,65.3,56.26
1501545600,61.85,64.15,65.3,56.26
1504224000,60.28,62.65,63.06,55.39
1506816000,59.24,59.55,63.71,53.91
1509494400,59.24,59.55,63.71,53.91
1512086400,59.24,59.55,63.71,53.91
1514764800,59.24,59.55,63.71,53.91
1517443200,59.24,59.55,63.71,53.91
1519862400,59.24,59.55,63.71,53.91
1522540800,59.24,59.55,63.71,53.91
1525132800,59.24,59.55,63.71,53.91
1527811200,59.27,57.55,67.09,51.54
1530403200,59.27,57.55,67.09,51.54
1533081600,59.27,57.55,67.09,51.54
1535760000,59.27,57.55,67.09,51.54
1538352000,59.27,57.55,67.09,51.54
1541030400,59.07,56.75,67.09,51.54
1543622400,59.27,57.55,67.09,51.54
1546300800,59.27,57.55,67.09,51.54
1548979200,59.27,57.55,67.09,51.54
1551398400,59.27,57.55,67.09,51.54
1554076800,59.27,57.55,67.09,51.54
1556668800,59.29,57.55,68.4,50.11
1559347200,59.29,57.55,68.4,50.11
1561939200,60.62,57.55,68.4,53.91
1564617600,60.62,57.55,68.4,53.91
1567296000,60.62,57.55,68.4,53.91
1569888000,60.62,57.55,68.4,53.91
1572566400,60.62,57.55,68.4,53.91
1575158400,59.48,57.15,65.79,53.91
1577836800,29.58,7.92,6.99,14.67
1580515200,29.58,7.92,6.99,14.67
1583020800,29.58,7.92,6.99,14.67
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,29.58,7.92,6.99,14.67
1596240000,29.35,7.92,6.99,14.44
1598918400,,,,
1601510400,28.1,7.53,8.48,12.09
1604188800,,,,
1606780800,,,,
1609459200,28.09,7.52,8.48,12.09
1612137600,28.09,7.52,8.48,12.09
1614556800,28.09,7.52,8.48,12.09
1617235200,,,,
1619827200,27.91,7.52,8.3,12.09
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,27.65,7.26,8.3,12.09
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,29.2,6.32,9.2,13.68
1646092800,,,,
1648771200,,,,
1651363200,29.2,6.32,9.2,13.68
1654041600,,,,
1656633600,,,,
1659312000,29.2,6.32,9.2,13.68
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,29.13,6.24,9.2,13.68
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,29.48,6.24,9.46,13.78
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,26.69,5.29,8.67,12.73
1733011200,26.84,5.29,8.67,12.87
1735689600,26.84,5.29,8.67,12.87
1738368000,26.84,5.29,8.67,12.87
1740787200,26.84,5.29,8.67,12.87
1743465600,29.49,5.7,11.88,11.91
1746057600,29.49,5.7,11.88,11.91
