timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,51.0,53.0,45.0,55.0
1412121600,51.0,53.0,45.0,55.0
1414800000,51.0,53.0,45.0,55.0
1417392000,53.0,52.0,44.0,63.0
1420070400,53.0,52.0,44.0,63.0
1422748800,53.0,52.0,44.0,63.0
1425168000,53.0,52.0,44.0,63.0
1427846400,53.0,52.0,44.0,63.0
1430438400,53.0,52.0,44.0,63.0
1433116800,53.0,52.0,44.0,63.0
1435708800,53.0,52.0,44.0,63.0
1438387200,53.0,52.0,44.0,63.0
1441065600,53.0,52.0,44.0,63.0
1443657600,53.0,52.0,44.0,63.0
1446336000,53.0,52.0,44.0,63.0
1448928000,53.0,52.0,44.0,63.0
1451606400,54.2,53.03,44.83,63.39
1454284800,54.2,53.03,44.83,63.39
1456790400,54.2,53.03,44.83,63.39
1459468800,53.18,55.36,44.83,58.42
1462060800,53.18,55.36,44.83,58.42
1464739200,53.18,55.36,44.83,58.42
1467331200,51.51,55.36,45.25,52.8
1470009600,51.51,55.36,45.25,52.8
1472688000,51.51,55.36,45.25,52.8
1475280000,51.51,55.36,45.25,52.8
1477958400,51.51,55.36,45.25,52.8
1480550400,51.51,55.36,45.25,52.8
1483228800,50.55,51.78,46.58,52.8
1485907200,50.55,51.78,46.58,52.8
1488326400,50.55,51.78,46.58,52.8
1491004800,50.55,51.78,46.58,52.8
1493596800,50.3,51.78,45.75,52.8
1496275200,50.3,51.78,45.75,52.8
1498867200,50.3,51.78,45.75,52.8
1501545600,56.97,54.84,54.58,61.73
1504224000,56.97,54.84,54.58,61.73
1506816000,57.63,55.21,54.92,63.06
1509494400,57.63,55.21,54.92,63.06
1512086400,57.63,55.21,54.92,63.06
1514764800,57.63,55.21,54.92,63.06
1517443200,57.63,55.21,54.92,63.06
1519862400,57.63,55.21,54.92,63.06
1522540800,57.63,55.21,54.92,63.06
1525132800,57.63,55.21,54.92,63.06
1527811200,57.63,55.21,54.92,63.06
1530403200,57.63,55.21,54.92,63.06
1533081600,57.63,55.21,54.92,63.06
1535760000,57.63,55.21,54.92,63.06
1538352000,57.25,54.2,54.92,63.06
1541030400,58.31,54.85,55.75,64.84
1543622400,58.31,54.85,55.75,64.84
1546300800,58.31,54.85,55.75,64.84
1548979200,58.31,54.85,55.75,64.84
1551398400,58.44,54.85,56.17,64.84
1554076800,58.44,54.85,56.17,64.84
1556668800,58.44,54.85,56.17,64.84
1559347200,58.44,54.85,56.17,64.84
1561939200,58.44,54.85,56.17,64.84
1564617600,58.44,54.85,56.17,64.84
1567296000,58.44,54.85,56.17,64.84
1569888000,58.44,54.85,56.17,64.84
1572566400,58.44,54.85,56.17,64.84
1575158400,58.29,54.83,55.68,64.84
1577836800,23.57,12.95,1.55,9.07
1580515200,23.57,12.95,1.55,9.07
1583020800,23.57,12.95,1.55,9.07
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,22.22,11.43,1.55,9.25
1596240000,21.91,11.12,1.55,9.25
1598918400,,,,
1601510400,21.93,11.14,1.55,9.25
1604188800,,,,
1606780800,,,,
1609459200,21.93,11.14,1.55,9.25
1612137600,21.93,11.14,1.55,9.25
1614556800,21.93,11.14,1.55,9.25
1617235200,,,,
1619827200,18.84,10.68,1.12,7.04
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,,,,
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.43,10.75,1.12,7.57
1646092800,,,,
1648771200,,,,
1651363200,19.43,10.75,1.12,7.57
1654041600,,,,
1656633600,,,,
1659312000,20.52,10.08,0.99,9.45
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,20.33,10.02,1.01,9.3
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,20.55,9.23,0.78,10.54
1733011200,20.55,9.23,0.78,10.54
1735689600,20.55,9.23,0.78,10.54
1738368000,20.41,9.23,0.78,10.4
1740787200,20.56,9.38,0.78,10.4
1743465600,19.78,8.31,0.92,10.55
1746057600,20.1,8.63,0.92,10.55
