timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,71.0,74.0,68.0,72.0
1412121600,71.0,74.0,68.0,72.0
1414800000,71.0,74.0,68.0,72.0
1417392000,71.0,74.0,68.0,72.0
1420070400,71.0,74.0,69.0,72.0
1422748800,71.0,74.0,69.0,72.0
1425168000,72.0,74.0,71.0,71.0
1427846400,72.0,74.0,71.0,71.0
1430438400,72.0,74.0,71.0,71.0
1433116800,72.0,74.0,71.0,71.0
1435708800,72.0,74.0,71.0,71.0
1438387200,72.0,74.0,69.0,75.0
1441065600,71.0,71.0,69.0,75.0
1443657600,70.0,71.0,67.0,75.0
1446336000,70.0,71.0,67.0,75.0
1448928000,70.0,71.0,67.0,75.0
1451606400,70.37,71.25,66.69,75.16
1454284800,70.37,71.25,66.69,75.16
1456790400,68.03,66.44,64.16,75.16
1459468800,69.17,66.45,64.17,78.94
1462060800,69.17,66.45,64.17,78.94
1464739200,69.17,66.45,64.17,78.94
1467331200,69.36,66.45,64.58,78.94
1470009600,69.36,66.45,64.58,78.94
1472688000,68.46,66.45,64.58,75.95
1475280000,68.46,66.45,64.58,75.95
1477958400,68.46,66.45,64.58,75.95
1480550400,64.51,66.45,58.5,71.93
1483228800,65.07,66.28,58.5,73.93
1485907200,63.27,66.28,54.5,73.93
1488326400,63.27,66.28,54.5,73.93
1491004800,63.27,66.28,54.5,73.93
1493596800,62.9,66.28,53.67,73.93
1496275200,62.9,66.28,53.67,73.93
1498867200,62.9,66.28,53.67,73.93
1501545600,63.47,66.28,53.67,75.82
1504224000,63.47,66.28,53.67,75.82
1506816000,59.5,61.18,47.67,75.83
1509494400,59.5,61.18,47.68,75.83
1512086400,59.5,61.18,47.67,75.83
1514764800,59.5,61.18,47.67,75.83
1517443200,59.5,61.18,47.67,75.83
1519862400,58.9,61.18,47.68,73.83
1522540800,61.09,60.78,52.4,74.39
1525132800,61.09,60.78,52.4,74.39
1527811200,61.09,60.78,52.4,74.39
1530403200,61.09,60.78,52.4,74.39
1533081600,61.09,60.78,52.4,74.39
1535760000,61.09,60.78,52.4,74.39
1538352000,61.09,60.78,52.4,74.39
1541030400,60.99,60.38,52.4,74.39
1543622400,60.99,60.38,52.4,74.39
1546300800,60.99,60.38,52.4,74.39
1548979200,60.99,60.38,52.4,74.39
1551398400,61.57,60.38,53.69,74.39
1554076800,61.57,60.38,53.69,74.39
1556668800,61.57,60.38,53.69,74.39
1559347200,61.57,60.38,53.69,74.39
1561939200,61.56,60.32,53.69,74.39
1564617600,61.56,60.32,53.69,74.39
1567296000,61.56,60.32,53.69,74.39
1569888000,61.53,60.32,53.62,74.39
1572566400,64.61,59.42,60.2,75.55
1575158400,29.87,10.42,9.23,10.22
1577836800,29.87,10.42,9.23,10.22
1580515200,29.87,10.42,9.23,10.22
1583020800,29.67,10.22,9.23,10.22
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,30.0,10.23,9.54,10.22
1596240000,30.0,10.23,9.54,10.22
1598918400,,,,
1601510400,30.02,10.26,9.54,10.22
1604188800,,,,
1606780800,,,,
1609459200,29.7,9.93,9.54,10.22
1612137600,31.47,9.61,9.68,12.18
1614556800,31.47,9.61,9.68,12.18
1617235200,,,,
1619827200,31.18,9.61,9.39,12.18
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,31.19,9.62,9.39,12.18
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,29.57,8.96,9.27,11.34
1646092800,,,,
1648771200,,,,
1651363200,29.95,9.35,9.27,11.34
1654041600,,,,
1656633600,,,,
1659312000,29.95,9.35,9.27,11.34
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,22.35,8.51,7.43,6.41
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.8,8.4,7.36,7.04
1733011200,22.39,7.98,7.36,7.04
1735689600,27.57,7.59,12.91,7.06
1738368000,27.57,7.59,12.91,7.06
1740787200,27.57,7.59,12.91,7.06
1743465600,27.57,7.59,12.91,7.06
1746057600,27.57,7.59,12.91,7.06
