timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,64.0,76.0,53.0,71.0
1412121600,63.0,76.0,53.0,71.0
1414800000,64.0,76.0,53.0,71.0
1417392000,64.0,76.0,53.0,71.0
1420070400,64.0,76.0,53.0,69.0
1422748800,64.0,76.0,53.0,69.0
1425168000,64.0,76.0,54.0,69.0
1427846400,64.0,76.0,54.0,69.0
1430438400,64.0,76.0,54.0,69.0
1433116800,64.0,76.0,54.0,69.0
1435708800,64.0,76.0,54.0,69.0
1438387200,64.0,76.0,54.0,69.0
1441065600,65.0,75.0,54.0,73.0
1443657600,66.0,78.0,54.0,73.0
1446336000,66.0,78.0,54.0,73.0
1448928000,66.0,78.0,54.0,73.0
1451606400,65.89,78.28,54.41,72.8
1454284800,65.09,75.05,54.41,72.8
1456790400,65.09,75.05,54.41,72.8
1459468800,63.75,75.05,54.31,68.48
1462060800,63.75,75.05,54.31,68.48
1464739200,62.68,71.85,53.71,68.48
1467331200,62.68,71.85,53.71,68.48
1470009600,62.68,71.85,53.71,68.48
1472688000,63.39,70.65,54.31,70.98
1475280000,63.39,70.65,54.31,70.98
1477958400,63.39,70.65,54.31,70.98
1480550400,63.39,70.65,54.31,70.98
1483228800,62.86,70.65,53.12,70.98
1485907200,62.86,70.65,53.12,70.98
1488326400,62.86,70.65,53.12,70.98
1491004800,62.86,70.65,53.12,70.98
1493596800,64.21,70.65,56.11,70.98
1496275200,64.21,70.65,56.11,70.98
1498867200,64.21,70.65,56.11,70.98
1501545600,64.21,70.65,56.11,70.98
1504224000,63.81,70.65,58.56,65.99
1506816000,62.77,69.15,56.69,66.57
1509494400,62.77,69.15,56.69,66.57
1512086400,62.77,69.15,56.69,66.57
1514764800,62.77,69.15,56.69,66.57
1517443200,62.77,69.15,56.69,66.57
1519862400,62.77,69.15,56.69,66.57
1522540800,63.72,72.35,56.92,66.72
1525132800,63.72,72.35,56.92,66.72
1527811200,63.72,72.35,56.92,66.72
1530403200,63.72,72.35,56.92,66.72
1533081600,63.72,72.35,56.92,66.72
1535760000,63.72,72.35,56.92,66.72
1538352000,63.92,70.95,58.16,66.72
1541030400,63.82,70.55,58.16,66.72
1543622400,63.82,70.55,58.16,66.72
1546300800,66.46,71.55,60.91,70.56
1548979200,66.42,71.55,60.91,70.42
1551398400,66.7,71.55,61.52,70.42
1554076800,66.7,71.55,61.52,70.42
1556668800,66.7,71.55,61.52,70.42
1559347200,66.7,71.55,61.52,70.42
1561939200,66.7,71.55,61.52,70.42
1564617600,66.7,71.55,61.52,70.42
1567296000,66.7,71.55,61.52,70.42
1569888000,66.7,71.55,61.52,70.42
1572566400,66.8,71.95,61.52,70.42
1575158400,65.29,70.95,58.73,70.42
1577836800,32.77,5.67,17.16,9.94
1580515200,32.77,5.67,17.16,9.94
1583020800,32.77,5.67,17.16,9.94
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,32.62,5.68,17.71,9.24
1596240000,32.62,5.68,17.71,9.24
1598918400,,,,
1601510400,32.17,5.22,17.71,9.24
1604188800,,,,
1606780800,,,,
1609459200,32.32,5.22,17.85,9.24
1612137600,32.32,5.22,17.85,9.24
1614556800,32.32,5.22,17.85,9.24
1617235200,,,,
1619827200,32.32,5.22,17.85,9.24
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,32.53,5.43,17.85,9.24
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,27.52,5.43,14.68,7.4
1646092800,,,,
1648771200,,,,
1651363200,27.52,5.43,14.68,7.4
1654041600,,,,
1656633600,,,,
1659312000,27.52,5.43,14.68,7.4
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,27.36,5.27,14.68,7.4
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,27.46,5.13,13.36,8.96
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.96,3.19,12.37,7.4
1733011200,23.09,3.19,12.35,7.55
1735689600,22.78,3.19,12.2,7.39
1738368000,22.78,3.19,12.2,7.39
1740787200,22.94,3.19,12.2,7.55
1743465600,22.94,3.19,12.2,7.55
1746057600,23.14,3.19,12.18,7.77
