timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,54.0,52.0,51.0,60.0
1412121600,54.0,52.0,51.0,60.0
1414800000,54.0,52.0,51.0,60.0
1417392000,54.0,52.0,51.0,60.0
1420070400,54.0,52.0,49.0,61.0
1422748800,54.0,52.0,49.0,61.0
1425168000,56.0,59.0,47.0,61.0
1427846400,56.0,55.0,47.0,64.0
1430438400,56.0,55.0,47.0,64.0
1433116800,56.0,55.0,47.0,64.0
1435708800,56.0,55.0,47.0,64.0
1438387200,56.0,55.0,47.0,64.0
1441065600,56.0,55.0,47.0,64.0
1443657600,56.0,55.0,47.0,64.0
1446336000,56.0,55.0,47.0,64.0
1448928000,56.0,55.0,47.0,64.0
1451606400,56.06,55.37,47.08,64.46
1454284800,56.06,55.37,47.08,64.46
1456790400,56.06,55.37,47.08,64.46
1459468800,54.05,55.72,47.08,58.6
1462060800,54.05,55.72,47.08,58.6
1464739200,54.05,55.72,47.08,58.6
1467331200,53.3,55.72,44.58,58.6
1470009600,53.3,55.72,44.58,58.6
1472688000,55.36,55.72,44.58,65.06
1475280000,55.36,55.72,44.58,65.06
1477958400,55.36,55.72,44.58,65.06
1480550400,55.36,55.72,44.58,65.06
1483228800,55.21,55.51,44.58,64.8
1485907200,55.21,55.51,44.58,64.8
1488326400,55.21,55.51,44.58,64.8
1491004800,55.21,55.51,44.58,64.8
1493596800,55.33,55.51,45.0,64.8
1496275200,55.33,55.51,45.0,64.8
1498867200,55.33,55.51,45.0,64.8
1501545600,55.33,55.51,45.0,64.8
1504224000,55.33,55.51,45.0,64.8
1506816000,57.13,59.15,45.16,65.97
1509494400,57.13,59.15,45.16,65.97
1512086400,57.13,59.15,45.16,65.97
1514764800,57.13,59.15,45.16,65.97
1517443200,57.13,59.15,45.16,65.97
1519862400,57.13,59.15,45.16,65.97
1522540800,57.13,59.15,45.16,65.97
1525132800,57.13,59.15,45.16,65.97
1527811200,57.13,59.15,45.16,65.97
1530403200,57.13,59.15,45.16,65.97
1533081600,57.13,59.15,45.16,65.97
1535760000,57.13,59.15,45.16,65.97
1538352000,55.63,54.85,50.57,61.29
1541030400,55.27,53.9,50.57,61.29
1543622400,55.27,53.9,50.57,61.29
1546300800,55.27,53.9,50.57,61.29
1548979200,55.27,53.9,50.57,61.29
1551398400,55.27,53.9,50.57,61.29
1554076800,55.45,54.38,50.57,61.29
1556668800,55.45,54.38,50.57,61.29
1559347200,55.45,54.38,50.57,61.29
1561939200,55.27,54.38,49.98,61.29
1564617600,55.27,54.38,49.98,61.29
1567296000,51.68,54.38,49.98,50.07
1569888000,51.68,54.38,49.98,50.07
1572566400,51.68,54.38,49.98,50.07
1575158400,26.0,10.22,0.06,15.72
1577836800,26.0,10.22,0.06,15.72
1580515200,26.0,10.22,0.06,15.72
1583020800,26.46,10.3,0.06,16.09
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,26.55,10.39,0.06,16.09
1596240000,26.55,10.39,0.06,16.09
1598918400,,,,
1601510400,26.57,10.42,0.06,16.09
1604188800,,,,
1606780800,,,,
1609459200,23.15,9.63,0.06,13.46
1612137600,23.15,9.63,0.06,13.46
1614556800,23.15,9.63,0.06,13.46
1617235200,,,,
1619827200,23.22,9.71,0.05,13.46
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,23.22,9.71,0.05,13.46
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,23.22,9.71,0.05,13.46
1646092800,,,,
1648771200,,,,
1651363200,22.62,9.22,0.07,13.33
1654041600,,,,
1656633600,,,,
1659312000,22.62,9.22,0.07,13.33
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,22.5,10.09,0.13,12.28
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,21.31,9.07,0.31,11.93
1733011200,21.31,9.07,0.31,11.93
1735689600,21.31,9.07,0.31,11.93
1738368000,20.42,7.53,0.32,12.57
1740787200,20.42,7.53,0.32,12.57
1743465600,20.42,7.53,0.32,12.57
1746057600,20.42,7.53,0.32,12.57
