timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,78.0,74.0,94.0,72.0
1412121600,77.0,74.0,94.0,72.0
1414800000,78.0,74.0,94.0,72.0
1417392000,78.0,74.0,94.0,72.0
1420070400,78.0,74.0,94.0,72.0
1422748800,78.0,74.0,94.0,72.0
1425168000,78.0,74.0,95.0,72.0
1427846400,81.0,81.0,95.0,72.0
1430438400,81.0,81.0,95.0,72.0
1433116800,81.0,81.0,95.0,72.0
1435708800,81.0,81.0,95.0,73.0
1438387200,80.0,81.0,95.0,72.0
1441065600,80.0,81.0,95.0,72.0
1443657600,80.0,81.0,95.0,71.0
1446336000,79.0,78.0,95.0,71.0
1448928000,78.0,78.0,95.0,69.0
1451606400,78.29,78.37,95.11,68.9
1454284800,78.26,78.27,95.11,68.9
1456790400,78.26,78.27,95.11,68.9
1459468800,77.39,78.27,95.12,66.95
1462060800,77.39,78.27,95.12,66.95
1464739200,77.39,78.27,95.12,66.95
1467331200,77.39,78.27,95.12,66.95
1470009600,77.39,78.27,95.12,66.95
1472688000,75.17,77.19,91.86,64.56
1475280000,75.17,77.19,91.86,64.56
1477958400,75.17,77.19,91.86,64.56
1480550400,75.17,77.19,91.86,64.56
1483228800,75.17,77.19,91.86,64.56
1485907200,75.17,77.19,91.86,64.56
1488326400,75.17,77.19,91.86,64.56
1491004800,75.17,77.19,91.86,64.56
1493596800,75.03,77.19,91.32,64.56
1496275200,75.03,77.19,91.32,64.56
1498867200,75.03,77.19,91.32,64.56
1501545600,75.03,77.19,91.32,64.56
1504224000,69.21,74.52,85.66,56.52
1506816000,68.57,72.86,84.57,56.83
1509494400,68.57,72.86,84.57,56.83
1512086400,68.57,72.86,84.57,56.83
1514764800,68.57,72.86,84.57,56.83
1517443200,68.55,72.86,84.49,56.83
1519862400,68.55,72.86,84.49,56.83
1522540800,67.67,69.94,84.49,56.83
1525132800,67.67,69.94,84.49,56.83
1527811200,67.67,69.94,84.49,56.83
1530403200,70.4,69.94,85.58,62.27
1533081600,70.37,69.94,85.58,62.21
1535760000,70.39,70.02,88.17,60.77
1538352000,70.57,70.02,88.17,61.17
1541030400,69.89,69.49,86.16,61.12
1543622400,69.89,69.49,86.16,61.12
1546300800,69.89,69.49,86.16,61.12
1548979200,69.89,69.49,86.16,61.12
1551398400,69.89,69.49,86.16,61.12
1554076800,69.89,69.49,86.16,61.12
1556668800,69.89,69.49,86.16,61.12
1559347200,69.89,69.49,86.16,61.12
1561939200,69.89,69.49,86.16,61.12
1564617600,69.13,69.49,86.16,59.44
1567296000,69.13,69.49,86.16,59.44
1569888000,69.13,69.49,86.16,59.44
1572566400,69.13,69.49,86.16,59.44
1575158400,35.81,11.73,1.3,22.79
1577836800,35.81,11.73,1.3,22.79
1580515200,34.67,11.41,1.29,21.96
1583020800,34.67,11.41,1.29,21.96
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,32.78,11.35,1.29,20.14
1596240000,32.78,11.35,1.29,20.14
1598918400,,,,
1601510400,32.8,11.37,1.29,20.14
1604188800,,,,
1606780800,,,,
1609459200,30.39,9.82,0.74,19.83
1612137600,30.39,9.82,0.74,19.83
1614556800,30.39,9.82,0.74,19.83
1617235200,,,,
1619827200,29.63,8.97,0.74,19.91
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,28.82,8.02,0.74,20.05
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,27.29,8.53,0.74,18.01
1646092800,,,,
1648771200,,,,
1651363200,25.08,8.55,0.74,15.79
1654041600,,,,
1656633600,,,,
1659312000,25.08,8.55,0.74,15.79
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,23.98,8.03,0.92,15.02
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,20.1,6.13,0.94,13.03
1733011200,20.1,6.13,0.94,13.03
1735689600,20.1,6.13,0.94,13.03
1738368000,20.1,6.13,0.94,13.03
1740787200,19.93,5.95,0.94,13.03
1743465600,19.93,5.95,0.94,13.03
1746057600,19.93,5.95,0.94,13.03
