timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,67.0,48.0,66.0
1412121600,61.0,67.0,48.0,66.0
1414800000,61.0,65.0,48.0,69.0
1417392000,61.0,65.0,48.0,69.0
1420070400,61.0,65.0,48.0,69.0
1422748800,61.0,65.0,48.0,69.0
1425168000,60.0,64.0,49.0,65.0
1427846400,60.0,64.0,49.0,65.0
1430438400,60.0,64.0,49.0,65.0
1433116800,60.0,64.0,49.0,65.0
1435708800,60.0,64.0,49.0,65.0
1438387200,60.0,64.0,49.0,65.0
1441065600,60.0,64.0,49.0,65.0
1443657600,60.0,64.0,49.0,65.0
1446336000,60.0,64.0,49.0,65.0
1448928000,63.0,68.0,58.0,63.0
1451606400,63.1,67.89,58.33,62.39
1454284800,63.1,67.89,58.33,62.39
1456790400,63.1,67.89,58.33,62.39
1459468800,62.06,68.96,58.33,57.35
1462060800,62.06,68.96,58.33,57.35
1464739200,62.06,68.96,58.33,57.35
1467331200,61.68,68.96,57.08,57.35
1470009600,61.68,68.96,57.08,57.35
1472688000,61.68,68.96,57.08,57.35
1475280000,61.68,68.96,57.08,57.35
1477958400,61.68,68.96,57.08,57.35
1480550400,61.68,68.96,57.08,57.35
1483228800,61.68,68.96,57.08,57.35
1485907200,61.68,68.96,57.08,57.35
1488326400,61.99,67.8,54.67,61.95
1491004800,61.99,67.8,54.67,61.95
1493596800,62.49,67.8,56.33,61.95
1496275200,62.45,67.69,56.33,61.95
1498867200,62.49,67.8,56.33,61.95
1501545600,62.9,68.21,55.33,63.7
1504224000,62.9,68.21,55.33,63.7
1506816000,61.8,64.71,56.08,63.7
1509494400,61.8,64.71,56.08,63.7
1512086400,61.8,64.71,56.08,63.7
1514764800,61.8,64.71,56.08,63.7
1517443200,61.8,64.71,56.08,63.7
1519862400,61.8,64.71,56.08,63.7
1522540800,61.8,64.71,56.08,63.7
1525132800,61.8,64.71,56.08,63.7
1527811200,61.8,64.71,56.08,63.7
1530403200,61.8,64.71,56.08,63.7
1533081600,62.58,68.7,54.08,63.27
1535760000,62.58,68.7,54.08,63.27
1538352000,62.58,68.7,54.08,63.27
1541030400,62.68,68.95,54.08,63.27
1543622400,62.68,68.95,54.08,63.27
1546300800,62.68,68.95,54.08,63.27
1548979200,62.68,68.95,54.08,63.27
1551398400,62.68,68.95,54.08,63.27
1554076800,62.68,68.95,54.08,63.27
1556668800,62.65,68.74,54.08,63.43
1559347200,62.65,68.74,54.08,63.43
1561939200,62.54,69.25,53.08,63.43
1564617600,62.54,69.25,53.08,63.43
1567296000,62.54,69.25,53.08,63.43
1569888000,62.54,69.25,53.08,63.43
1572566400,61.19,63.99,50.42,67.95
1575158400,59.62,64.1,45.08,67.95
1577836800,22.37,11.85,1.93,8.59
1580515200,22.37,11.85,1.93,8.59
1583020800,22.37,11.85,1.93,8.59
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,22.43,11.91,1.93,8.59
1596240000,22.43,11.91,1.93,8.59
1598918400,,,,
1601510400,22.38,12.02,2.02,8.34
1604188800,,,,
1606780800,,,,
1609459200,20.67,11.06,2.11,7.5
1612137600,20.67,11.06,2.11,7.5
1614556800,20.67,11.06,2.11,7.5
1617235200,,,,
1619827200,20.24,10.5,2.11,7.63
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,20.24,10.5,2.11,7.63
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,17.0,9.66,0.68,6.65
1646092800,,,,
1648771200,,,,
1651363200,17.0,9.66,0.68,6.65
1654041600,,,,
1656633600,,,,
1659312000,17.22,9.88,0.68,6.65
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,17.22,9.88,0.68,6.65
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,14.19,7.56,0.81,5.82
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,11.39,5.47,0.46,5.46
1730419200,11.39,5.47,0.46,5.46
1733011200,11.18,5.57,0.46,5.14
1735689600,11.18,5.57,0.46,5.14
1738368000,11.18,5.57,0.46,5.14
1740787200,11.18,5.57,0.46,5.14
1743465600,10.42,4.82,0.43,5.16
1746057600,10.42,4.82,0.43,5.16
