timestamp,esgScore,governanceScore,environmentScore,socialScore
1730419200,34.28,6.56,10.8,16.92
1733011200,34.28,6.56,10.8,16.92
1735689600,34.28,6.56,10.8,16.92
1738368000,34.28,6.56,10.8,16.92
1740787200,34.28,6.56,10.8,16.92
1743465600,34.28,6.56,10.8,16.92
1746057600,34.28,6.56,10.8,16.92
