timestamp,esgScore,governanceScore,environmentScore,socialScore
1443657600,48.0,50.0,37.0,57.0
1446336000,48.0,50.0,37.0,57.0
1448928000,48.0,50.0,37.0,57.0
1451606400,48.31,50.03,36.66,56.57
1454284800,47.51,50.03,36.66,54.28
1456790400,47.51,50.03,36.66,54.28
1459468800,48.69,52.09,35.83,56.69
1462060800,48.69,52.09,35.83,56.69
1464739200,48.69,52.09,35.83,56.69
1467331200,48.69,52.09,35.83,56.69
1470009600,49.78,56.62,36.25,54.35
1472688000,49.78,56.62,36.25,54.35
1475280000,49.78,56.62,36.25,54.35
1477958400,49.78,56.62,36.25,54.35
1480550400,49.78,56.62,36.25,54.35
1483228800,49.78,56.62,36.25,54.35
1485907200,49.78,56.62,36.25,54.35
1488326400,49.78,56.62,36.25,54.35
1491004800,49.78,56.62,36.25,54.35
1493596800,47.83,56.62,33.75,50.61
1496275200,46.23,52.41,33.75,50.61
1498867200,49.03,56.62,33.75,54.35
1501545600,46.18,52.41,33.58,50.61
1504224000,46.13,52.41,33.58,50.45
1506816000,46.24,50.76,34.58,51.78
1509494400,46.24,50.76,34.58,51.78
1512086400,46.24,50.76,34.58,51.78
1514764800,46.24,50.76,34.58,51.78
1517443200,46.24,50.76,34.58,51.78
1519862400,45.35,49.83,34.58,50.12
1522540800,45.35,49.83,34.58,50.12
1525132800,45.35,49.83,34.58,50.12
1527811200,45.35,49.83,34.58,50.12
1530403200,45.35,49.83,34.58,50.12
1533081600,45.35,49.83,34.58,50.12
1535760000,45.35,49.83,34.58,50.12
1538352000,45.28,49.66,34.58,50.12
1541030400,45.09,49.16,34.58,50.12
1543622400,45.09,49.16,34.58,50.12
1546300800,45.09,49.16,34.58,50.12
1548979200,45.09,49.16,34.58,50.12
1551398400,45.09,49.16,34.58,50.12
1554076800,45.09,49.16,34.58,50.12
1556668800,45.09,49.16,34.58,50.12
1559347200,45.09,49.16,34.58,50.12
1561939200,45.09,49.16,34.58,50.12
1564617600,47.71,48.85,41.92,51.78
1567296000,47.71,48.85,41.92,51.78
1569888000,47.82,49.13,41.92,51.78
1572566400,47.82,49.13,41.92,51.78
1575158400,47.72,49.0,41.75,51.78
1577836800,27.92,11.92,1.77,14.24
1580515200,27.92,11.92,1.77,14.24
1583020800,27.92,11.92,1.77,14.24
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,27.92,11.92,1.77,14.24
1596240000,27.41,11.41,1.77,14.24
1598918400,,,,
1601510400,26.35,11.41,1.87,13.07
1604188800,,,,
1606780800,,,,
1609459200,26.34,11.41,1.87,13.07
1612137600,26.34,11.41,1.87,13.07
1614556800,26.34,11.41,1.87,13.07
1617235200,,,,
1619827200,26.34,11.41,1.87,13.07
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,22.21,10.15,1.88,10.18
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,22.21,10.15,1.88,10.18
1646092800,,,,
1648771200,,,,
1651363200,22.21,10.15,1.88,10.18
1654041600,,,,
1656633600,,,,
1659312000,22.33,10.27,1.88,10.18
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.46,11.35,1.96,10.15
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,23.54,11.43,1.96,10.15
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.97,11.65,1.69,9.62
1733011200,22.97,11.65,1.69,9.62
1735689600,22.95,12.27,1.69,8.98
1738368000,22.95,12.27,1.69,8.98
1740787200,22.95,12.27,1.69,8.98
1743465600,22.95,12.27,1.69,8.98
1746057600,23.05,11.42,1.54,10.09
