timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,54.0,63.0,45.0,56.0
1412121600,54.0,63.0,45.0,56.0
1414800000,54.0,63.0,45.0,56.0
1417392000,54.0,63.0,45.0,56.0
1420070400,55.0,66.0,45.0,56.0
1422748800,55.0,66.0,45.0,56.0
1425168000,55.0,66.0,45.0,56.0
1427846400,55.0,66.0,45.0,56.0
1430438400,55.0,66.0,45.0,56.0
1433116800,55.0,66.0,45.0,56.0
1435708800,55.0,66.0,45.0,56.0
1438387200,55.0,66.0,45.0,56.0
1441065600,55.0,66.0,45.0,56.0
1443657600,55.0,66.0,45.0,56.0
1446336000,55.0,66.0,45.0,56.0
1448928000,60.0,76.0,52.0,56.0
1451606400,59.73,75.85,52.42,56.04
1454284800,59.73,75.85,52.42,56.04
1456790400,59.73,75.85,52.42,56.04
1459468800,57.86,75.85,52.79,51.05
1462060800,57.86,75.85,52.79,51.05
1464739200,57.86,75.85,52.79,51.05
1467331200,57.86,75.85,52.79,51.05
1470009600,57.86,75.85,52.79,51.05
1472688000,57.86,75.85,52.79,51.05
1475280000,57.86,75.85,52.79,51.05
1477958400,57.86,75.85,52.79,51.05
1480550400,57.86,75.85,52.79,51.05
1483228800,57.86,75.85,52.79,51.05
1485907200,57.86,75.85,52.79,51.05
1488326400,57.86,75.85,52.79,51.05
1491004800,57.86,75.85,52.79,51.05
1493596800,57.86,75.85,52.79,51.05
1496275200,57.86,75.85,52.79,51.05
1498867200,57.86,75.85,52.79,51.05
1501545600,57.86,75.85,52.79,51.05
1504224000,57.86,75.85,52.79,51.05
1506816000,57.81,70.55,54.36,52.88
1509494400,57.81,70.55,54.36,52.88
1512086400,57.81,70.55,54.36,52.88
1514764800,56.56,70.55,56.07,48.26
1517443200,56.56,70.55,56.07,48.26
1519862400,56.56,70.55,56.07,48.26
1522540800,56.56,70.55,56.07,48.26
1525132800,56.56,70.55,56.07,48.26
1527811200,56.56,70.55,56.07,48.26
1530403200,56.56,70.55,56.07,48.26
1533081600,55.56,70.55,56.07,45.76
1535760000,56.29,73.45,56.07,45.76
1538352000,56.29,73.45,56.07,45.76
1541030400,56.49,74.25,56.07,45.76
1543622400,56.49,74.25,56.07,45.76
1546300800,56.49,74.25,56.07,45.76
1548979200,56.49,74.25,56.07,45.76
1551398400,56.49,74.25,56.07,45.76
1554076800,56.49,74.25,56.07,45.76
1556668800,56.49,74.25,56.07,45.76
1559347200,56.49,74.25,56.07,45.76
1561939200,56.49,74.25,56.07,45.76
1564617600,56.49,74.25,56.07,45.76
1567296000,56.49,74.25,56.07,45.76
1569888000,56.49,74.25,56.07,45.76
1572566400,56.44,74.05,56.07,45.76
1575158400,56.01,73.45,54.24,46.65
1577836800,16.19,4.29,3.73,8.17
1580515200,16.19,4.29,3.73,8.17
1583020800,16.19,4.29,3.73,8.17
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,15.66,4.16,3.3,8.2
1596240000,15.66,4.16,3.3,8.2
1598918400,,,,
1601510400,15.69,4.18,3.3,8.2
1604188800,,,,
1606780800,,,,
1609459200,15.69,4.18,3.3,8.2
1612137600,15.69,4.18,3.3,8.2
1614556800,15.69,4.18,3.3,8.2
1617235200,,,,
1619827200,15.91,4.26,3.45,8.2
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,13.73,4.26,2.89,6.58
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,13.73,4.26,2.89,6.58
1646092800,,,,
1648771200,,,,
1651363200,13.76,4.14,3.04,6.58
1654041600,,,,
1656633600,,,,
1659312000,13.76,4.14,3.04,6.58
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,13.96,4.14,3.04,6.78
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.1,4.47,3.43,8.19
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,13.91,3.68,3.14,7.08
1730419200,13.91,3.68,3.14,7.08
1733011200,13.91,3.68,3.14,7.08
1735689600,13.91,3.68,3.14,7.08
1738368000,13.91,3.68,3.14,7.08
1740787200,13.91,3.68,3.14,7.08
1743465600,13.91,3.68,3.14,7.08
1746057600,13.91,3.68,3.14,7.08
