timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,48.0,57.0,45.0,46.0
1412121600,47.0,57.0,45.0,46.0
1414800000,48.0,57.0,45.0,46.0
1417392000,48.0,57.0,45.0,46.0
1420070400,48.0,57.0,45.0,46.0
1422748800,48.0,57.0,45.0,46.0
1425168000,48.0,57.0,45.0,46.0
1427846400,48.0,57.0,45.0,46.0
1430438400,48.0,57.0,45.0,46.0
1433116800,48.0,57.0,45.0,46.0
1435708800,48.0,57.0,45.0,46.0
1438387200,48.0,57.0,45.0,46.0
1441065600,48.0,57.0,45.0,46.0
1443657600,48.0,57.0,45.0,46.0
1446336000,48.0,57.0,45.0,46.0
1448928000,48.0,57.0,45.0,46.0
1451606400,48.05,56.68,44.73,45.56
1454284800,48.05,56.68,44.73,45.56
1456790400,48.05,56.68,44.73,45.56
1459468800,47.18,56.68,44.02,44.02
1462060800,47.18,56.68,44.02,44.02
1464739200,47.18,56.68,44.02,44.02
1467331200,47.18,56.68,44.02,44.02
1470009600,47.18,56.68,44.02,44.02
1472688000,47.18,56.68,44.02,44.02
1475280000,47.18,56.68,44.02,44.02
1477958400,47.18,56.68,44.02,44.02
1480550400,47.18,56.68,44.02,44.02
1483228800,47.18,56.68,44.02,44.02
1485907200,47.18,56.68,44.02,44.02
1488326400,47.18,56.68,44.02,44.02
1491004800,47.18,56.68,44.02,44.02
1493596800,49.23,65.2,41.57,45.96
1496275200,49.23,65.2,41.57,45.96
1498867200,46.48,56.68,43.72,42.52
1501545600,51.53,65.2,43.07,50.39
1504224000,51.53,65.2,43.07,50.39
1506816000,52.17,68.4,45.53,47.85
1509494400,52.17,68.4,45.53,47.85
1512086400,52.17,68.4,45.53,47.85
1514764800,52.17,68.4,45.53,47.85
1517443200,52.17,68.4,45.53,47.85
1519862400,52.17,68.4,45.53,47.85
1522540800,52.17,68.4,45.53,47.85
1525132800,52.17,68.4,45.53,47.85
1527811200,53.31,69.9,49.64,46.14
1530403200,53.31,69.9,49.64,46.14
1533081600,53.31,69.9,49.64,46.14
1535760000,53.31,69.9,49.64,46.14
1538352000,53.31,69.9,49.64,46.14
1541030400,53.31,69.9,49.64,46.14
1543622400,53.31,69.9,49.64,46.14
1546300800,53.31,69.9,49.64,46.14
1548979200,53.31,69.9,49.64,46.14
1551398400,53.31,69.9,49.64,46.14
1554076800,53.31,69.9,49.64,46.14
1556668800,54.68,69.9,53.76,45.97
1559347200,54.68,69.9,53.76,45.97
1561939200,54.68,69.9,53.76,45.97
1564617600,53.65,70.7,54.06,42.64
1567296000,53.65,70.7,54.06,42.64
1569888000,53.65,70.7,54.06,42.64
1572566400,55.33,73.6,56.21,43.14
1575158400,55.75,73.9,57.21,43.14
1577836800,34.34,6.9,13.22,14.22
1580515200,34.34,6.9,13.22,14.22
1583020800,34.1,6.65,13.22,14.22
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,34.48,6.66,13.6,14.22
1596240000,34.48,6.66,13.6,14.22
1598918400,,,,
1601510400,34.48,6.66,13.6,14.22
1604188800,,,,
1606780800,,,,
1609459200,34.48,6.66,13.6,14.22
1612137600,34.48,6.66,13.6,14.22
1614556800,34.52,6.66,13.78,14.08
1617235200,,,,
1619827200,35.5,8.04,12.57,14.9
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,34.29,7.62,11.76,14.9
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,34.29,7.62,11.76,14.9
1646092800,,,,
1648771200,,,,
1651363200,34.29,7.62,11.76,14.9
1654041600,,,,
1656633600,,,,
1659312000,32.21,8.03,9.82,14.36
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,32.39,8.21,9.82,14.36
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,32.98,8.06,10.56,14.36
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,31.46,7.57,9.21,14.69
1730419200,31.46,7.57,9.21,14.69
1733011200,31.41,7.57,9.21,14.63
1735689600,31.41,7.57,9.21,14.63
1738368000,31.41,7.57,9.21,14.63
1740787200,31.41,7.57,9.21,14.63
1743465600,31.41,7.57,9.21,14.63
1746057600,31.41,7.57,9.21,14.63
