timestamp,esgScore,governanceScore,environmentScore,socialScore
1727740800,15.87,5.11,0.34,10.42
1730419200,15.87,5.11,0.34,10.42
1733011200,15.87,5.11,0.34,10.42
1735689600,15.87,5.11,0.34,10.42
1738368000,15.87,5.11,0.34,10.42
1740787200,15.08,4.79,0.34,9.95
1743465600,15.08,4.79,0.34,9.95
1746057600,14.88,4.79,0.34,9.76
