timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,79.0,84.0,69.0,89.0
1412121600,77.0,84.0,69.0,89.0
1414800000,79.0,84.0,69.0,89.0
1417392000,79.0,84.0,69.0,89.0
1420070400,79.0,84.0,69.0,89.0
1422748800,79.0,84.0,69.0,89.0
1425168000,79.0,84.0,69.0,89.0
1427846400,79.0,84.0,69.0,89.0
1430438400,79.0,84.0,69.0,89.0
1433116800,79.0,84.0,69.0,89.0
1435708800,79.0,84.0,69.0,89.0
1438387200,79.0,84.0,69.0,89.0
1441065600,79.0,84.0,69.0,89.0
1443657600,79.0,84.0,69.0,89.0
1446336000,79.0,84.0,69.0,89.0
1448928000,74.0,84.0,57.0,89.0
1451606400,73.58,84.29,57.19,89.26
1454284800,69.57,84.29,50.04,86.6
1456790400,69.57,84.29,50.04,86.6
1459468800,67.68,84.29,50.06,80.28
1462060800,66.82,84.29,50.06,77.42
1464739200,66.82,84.29,50.06,77.42
1467331200,66.82,84.29,50.06,77.42
1470009600,66.82,84.29,50.06,77.42
1472688000,67.34,83.29,50.92,78.67
1475280000,68.52,83.29,51.48,81.8
1477958400,68.52,83.29,51.48,81.8
1480550400,68.52,83.29,51.48,81.8
1483228800,68.52,83.29,51.48,81.8
1485907200,68.52,83.29,51.48,81.8
1488326400,68.52,83.29,51.48,81.8
1491004800,68.52,83.29,51.48,81.8
1493596800,67.17,83.23,48.5,81.8
1496275200,67.17,83.23,48.5,81.8
1498867200,67.19,83.29,48.5,81.8
1501545600,67.17,83.23,48.5,81.8
1504224000,67.17,83.23,48.5,81.8
1506816000,64.81,78.43,47.27,79.76
1509494400,64.81,78.43,47.27,79.76
1512086400,64.81,78.43,47.27,79.76
1514764800,64.81,78.43,47.27,79.76
1517443200,64.81,78.43,47.27,79.76
1519862400,64.81,78.43,47.27,79.76
1522540800,64.81,78.43,47.27,79.76
1525132800,64.77,78.43,47.27,79.62
1527811200,64.77,78.43,47.27,79.62
1530403200,64.77,78.43,47.27,79.62
1533081600,64.77,78.43,47.27,79.62
1535760000,64.81,78.59,47.27,79.62
1538352000,68.85,75.59,58.56,78.67
1541030400,68.75,75.19,58.56,78.67
1543622400,68.75,75.19,58.56,78.67
1546300800,68.75,75.19,58.56,78.67
1548979200,68.75,75.19,58.56,78.67
1551398400,69.16,75.19,59.48,78.67
1554076800,69.16,75.19,59.48,78.67
1556668800,69.16,75.19,59.48,78.67
1559347200,69.06,74.79,59.48,78.67
1561939200,69.06,74.79,59.48,78.67
1564617600,69.06,74.79,59.48,78.67
1567296000,69.06,74.79,59.48,78.67
1569888000,69.06,74.79,59.48,78.67
1572566400,69.06,74.79,59.48,78.67
1575158400,68.9,70.89,63.09,75.97
1577836800,29.39,5.95,13.17,10.28
1580515200,29.53,6.09,13.17,10.28
1583020800,29.53,6.09,13.17,10.28
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,29.94,5.59,14.07,10.28
1596240000,29.94,5.59,14.07,10.28
1598918400,,,,
1601510400,29.96,5.61,14.07,10.28
1604188800,,,,
1606780800,,,,
1609459200,29.96,5.61,14.07,10.28
1612137600,29.96,5.61,14.07,10.28
1614556800,29.96,5.61,14.07,10.28
1617235200,,,,
1619827200,30.44,5.61,14.55,10.28
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,30.17,5.58,15.33,9.26
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,24.72,5.5,12.09,7.14
1646092800,,,,
1648771200,,,,
1651363200,24.72,5.5,12.09,7.14
1654041600,,,,
1656633600,,,,
1659312000,24.72,5.5,12.09,7.14
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,23.59,4.88,10.86,7.85
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,23.22,4.02,11.32,7.88
1733011200,23.22,4.02,11.32,7.88
1735689600,23.22,4.02,11.32,7.88
1738368000,23.22,4.02,11.32,7.88
1740787200,23.22,4.02,11.32,7.88
1743465600,23.22,4.02,11.32,7.88
1746057600,23.22,4.02,11.32,7.88
