timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,54.0,61.0,51.0,53.0
1412121600,53.0,61.0,50.0,53.0
1414800000,54.0,61.0,51.0,53.0
1417392000,54.0,61.0,51.0,53.0
1420070400,54.0,61.0,51.0,53.0
1422748800,54.0,61.0,51.0,53.0
1425168000,53.0,61.0,49.0,53.0
1427846400,53.0,61.0,49.0,53.0
1430438400,53.0,61.0,49.0,53.0
1433116800,53.0,61.0,49.0,53.0
1435708800,53.0,61.0,49.0,53.0
1438387200,53.0,61.0,49.0,53.0
1441065600,53.0,61.0,49.0,53.0
1443657600,53.0,61.0,49.0,53.0
1446336000,53.0,61.0,49.0,53.0
1448928000,53.0,61.0,49.0,53.0
1451606400,53.32,61.2,48.88,52.78
1454284800,53.32,61.2,48.88,52.78
1456790400,53.32,61.2,48.88,52.78
1459468800,52.97,61.2,48.9,51.74
1462060800,52.97,61.2,48.9,51.74
1464739200,52.97,61.2,48.9,51.74
1467331200,52.7,61.2,48.22,51.74
1470009600,52.7,61.2,48.22,51.74
1472688000,52.7,61.2,48.22,51.74
1475280000,52.7,61.2,48.22,51.74
1477958400,52.7,61.2,48.22,51.74
1480550400,52.7,61.2,48.22,51.74
1483228800,53.61,65.85,48.63,50.56
1485907200,53.61,65.85,48.63,50.56
1488326400,53.61,65.85,48.63,50.56
1491004800,53.61,65.85,48.63,50.56
1493596800,54.15,65.85,49.99,50.56
1496275200,54.15,65.85,49.99,50.56
1498867200,54.15,65.85,49.99,50.56
1501545600,54.15,65.85,49.99,50.56
1504224000,54.15,65.85,49.99,50.56
1506816000,53.54,60.45,50.16,52.46
1509494400,53.54,60.45,50.16,52.46
1512086400,53.54,60.45,50.16,52.46
1514764800,53.54,60.45,50.16,52.46
1517443200,53.54,60.45,50.16,52.46
1519862400,53.54,60.45,50.16,52.46
1522540800,54.42,59.45,53.01,52.46
1525132800,54.42,59.45,53.01,52.46
1527811200,54.42,59.45,53.01,52.46
1530403200,54.42,59.45,53.01,52.46
1533081600,54.42,59.45,53.01,52.46
1535760000,54.42,59.45,53.01,52.46
1538352000,54.65,60.35,53.01,52.46
1541030400,54.75,60.75,53.01,52.46
1543622400,54.75,60.75,53.01,52.46
1546300800,54.75,60.75,53.01,52.46
1548979200,54.75,60.75,53.01,52.46
1551398400,54.32,60.75,51.93,52.46
1554076800,54.32,60.75,51.93,52.46
1556668800,54.32,60.75,51.93,52.46
1559347200,54.32,60.75,51.93,52.46
1561939200,59.94,61.25,61.99,56.66
1564617600,59.94,61.25,61.99,56.66
1567296000,59.94,61.25,61.99,56.66
1569888000,59.81,60.75,61.99,56.66
1572566400,59.81,60.75,61.99,56.66
1575158400,58.72,60.75,60.48,55.25
1577836800,20.73,6.43,7.7,6.6
1580515200,20.73,6.43,7.7,6.6
1583020800,20.73,6.43,7.7,6.6
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,20.67,6.36,7.7,6.6
1596240000,20.67,6.36,7.7,6.6
1598918400,,,,
1601510400,20.67,6.36,7.7,6.6
1604188800,,,,
1606780800,,,,
1609459200,20.67,6.36,7.7,6.6
1612137600,20.67,6.36,7.7,6.6
1614556800,18.7,5.74,6.97,6.0
1617235200,,,,
1619827200,18.7,5.74,6.97,6.0
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.74,5.78,6.97,6.0
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,18.74,5.78,6.97,6.0
1646092800,,,,
1648771200,,,,
1651363200,18.74,5.78,6.97,6.0
1654041600,,,,
1656633600,,,,
1659312000,15.86,4.64,6.27,4.95
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,15.86,4.64,6.27,4.95
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,17.03,5.03,7.11,4.89
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,15.34,3.75,6.81,4.78
1730419200,15.34,3.75,6.81,4.78
1733011200,15.49,3.9,6.81,4.78
1735689600,16.07,3.85,6.73,5.49
1738368000,16.07,3.85,6.73,5.49
1740787200,16.07,3.85,6.73,5.49
1743465600,16.07,3.85,6.73,5.49
1746057600,16.07,3.85,6.73,5.49
