timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,66.0,62.0,54.0
1412121600,61.0,66.0,62.0,54.0
1414800000,61.0,66.0,62.0,54.0
1417392000,61.0,66.0,62.0,54.0
1420070400,62.0,67.0,63.0,54.0
1422748800,62.0,67.0,63.0,54.0
1425168000,60.0,67.0,62.0,52.0
1427846400,60.0,67.0,62.0,52.0
1430438400,60.0,67.0,62.0,52.0
1433116800,60.0,67.0,62.0,52.0
1435708800,60.0,67.0,62.0,52.0
1438387200,60.0,67.0,62.0,52.0
1441065600,60.0,67.0,62.0,52.0
1443657600,60.0,67.0,62.0,52.0
1446336000,60.0,67.0,62.0,52.0
1448928000,62.0,71.0,50.0,63.0
1451606400,61.7,70.92,49.96,62.54
1454284800,61.7,70.92,49.96,62.54
1456790400,61.7,70.92,49.96,62.54
1459468800,61.95,70.7,49.55,63.14
1462060800,61.95,70.7,49.55,63.14
1464739200,60.43,66.72,49.55,63.14
1467331200,60.43,66.72,49.55,63.14
1470009600,60.43,66.72,49.55,63.14
1472688000,60.43,66.72,49.55,63.14
1475280000,60.43,66.72,49.55,63.14
1477958400,60.43,66.72,49.55,63.14
1480550400,60.43,66.72,49.55,63.14
1483228800,58.17,66.15,43.04,62.89
1485907200,58.17,66.15,43.04,62.89
1488326400,58.17,66.15,43.04,62.89
1491004800,58.17,66.15,43.04,62.89
1493596800,59.36,66.15,47.18,62.73
1496275200,59.36,66.15,47.18,62.73
1498867200,59.36,66.15,47.18,62.73
1501545600,59.36,66.15,47.18,62.73
1504224000,59.36,66.15,47.18,62.73
1506816000,59.06,63.58,48.01,64.06
1509494400,59.06,63.58,48.01,64.06
1512086400,59.06,63.58,48.01,64.06
1514764800,59.06,63.58,48.01,64.06
1517443200,59.06,63.58,48.01,64.06
1519862400,59.06,63.58,48.01,64.06
1522540800,59.06,63.58,48.01,64.06
1525132800,59.06,63.58,48.01,64.06
1527811200,59.06,63.58,48.01,64.06
1530403200,59.06,63.58,48.01,64.06
1533081600,59.06,63.58,48.01,64.06
1535760000,59.06,63.58,48.01,64.06
1538352000,62.4,63.87,58.77,64.06
1541030400,63.94,65.16,62.91,63.44
1543622400,63.94,65.16,62.91,63.44
1546300800,63.94,65.16,62.91,63.44
1548979200,63.94,65.16,62.91,63.44
1551398400,63.94,65.16,62.91,63.44
1554076800,63.94,65.16,62.91,63.44
1556668800,63.98,65.27,62.91,63.44
1559347200,63.98,65.27,62.91,63.44
1561939200,63.98,65.27,62.91,63.44
1564617600,63.98,65.27,62.91,63.44
1567296000,63.98,65.27,62.91,63.44
1569888000,64.15,65.32,63.43,63.44
1572566400,64.15,65.32,63.43,63.44
1575158400,23.31,9.42,2.61,11.29
1577836800,23.31,9.42,2.61,11.29
1580515200,23.31,9.42,2.61,11.29
1583020800,23.14,9.25,2.61,11.29
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,23.19,11.03,1.78,10.38
1596240000,22.88,11.03,1.47,10.38
1598918400,,,,
1601510400,22.9,11.06,1.47,10.38
1604188800,,,,
1606780800,,,,
1609459200,22.93,11.02,1.47,10.43
1612137600,22.8,10.89,1.47,10.43
1614556800,22.8,10.89,1.47,10.43
1617235200,,,,
1619827200,22.8,10.89,1.47,10.43
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,21.26,10.08,1.49,9.7
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,20.66,9.48,1.49,9.7
1646092800,,,,
1648771200,,,,
1651363200,20.97,9.48,1.79,9.7
1654041600,,,,
1656633600,,,,
1659312000,20.57,9.48,1.49,9.61
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,18.25,9.99,0.9,7.36
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,,,,
1733011200,,,,
1735689600,,,,
1738368000,23.32,0.0,0.0,0.0
1740787200,18.31,8.41,1.27,8.64
1743465600,18.31,8.41,1.27,8.64
1746057600,18.31,8.41,1.27,8.64
