timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,56.0,79.0,44.0,51.0
1412121600,56.0,79.0,44.0,51.0
1414800000,56.0,79.0,44.0,51.0
1417392000,56.0,79.0,44.0,51.0
1420070400,56.0,79.0,44.0,51.0
1422748800,56.0,79.0,44.0,51.0
1425168000,56.0,79.0,44.0,51.0
1427846400,56.0,79.0,44.0,51.0
1430438400,56.0,79.0,44.0,51.0
1433116800,56.0,79.0,44.0,51.0
1435708800,56.0,79.0,44.0,51.0
1438387200,56.0,79.0,44.0,51.0
1441065600,56.0,79.0,44.0,51.0
1443657600,56.0,79.0,44.0,51.0
1446336000,56.0,79.0,44.0,51.0
1448928000,56.0,79.0,44.0,51.0
1451606400,55.96,78.83,43.83,51.33
1454284800,55.96,78.83,43.83,51.33
1456790400,55.2,75.8,43.83,51.33
1459468800,53.45,75.8,43.83,47.44
1462060800,53.45,75.8,43.83,47.44
1464739200,53.45,75.8,43.83,47.44
1467331200,53.45,75.8,43.83,47.44
1470009600,53.45,75.8,43.83,47.44
1472688000,53.45,75.8,43.83,47.44
1475280000,53.45,75.8,43.83,47.44
1477958400,53.45,75.8,43.83,47.44
1480550400,53.45,75.8,43.83,47.44
1483228800,51.83,75.8,43.83,43.84
1485907200,51.83,75.8,43.83,43.84
1488326400,51.83,75.8,43.83,43.84
1491004800,51.83,75.8,43.83,43.84
1493596800,51.83,75.8,43.83,43.84
1496275200,51.83,75.8,43.83,43.84
1498867200,51.83,75.8,43.83,43.84
1501545600,47.06,71.8,39.17,38.59
1504224000,47.06,71.8,39.17,38.59
1506816000,45.29,64.7,39.17,38.59
1509494400,45.29,64.7,39.17,38.59
1512086400,45.29,64.7,39.17,38.59
1514764800,45.29,64.7,39.17,38.59
1517443200,45.29,64.7,39.17,38.59
1519862400,45.29,64.7,39.17,38.59
1522540800,45.29,64.7,39.17,38.59
1525132800,45.29,64.7,39.17,38.59
1527811200,45.29,64.7,39.17,38.59
1530403200,45.5,62.7,36.67,41.83
1533081600,45.5,62.7,36.67,41.83
1535760000,45.5,62.7,36.67,41.83
1538352000,45.5,62.7,36.67,41.83
1541030400,45.5,62.7,36.67,41.83
1543622400,45.5,62.7,36.67,41.83
1546300800,45.5,62.7,36.67,41.83
1548979200,45.5,62.7,36.67,41.83
1551398400,45.5,62.7,36.67,41.83
1554076800,45.5,62.7,36.67,41.83
1556668800,45.5,62.7,36.67,41.83
1559347200,45.5,62.7,36.67,41.83
1561939200,45.5,62.7,36.67,41.83
1564617600,57.59,65.45,53.58,55.89
1567296000,57.59,65.45,53.58,55.89
1569888000,57.59,65.45,53.58,55.89
1572566400,57.59,65.45,53.58,55.89
1575158400,55.25,64.55,55.57,49.86
1577836800,18.95,6.52,1.28,11.16
1580515200,18.95,6.52,1.28,11.16
1583020800,18.95,6.52,1.28,11.16
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.81,6.37,1.28,11.16
1596240000,18.81,6.37,1.28,11.16
1598918400,,,,
1601510400,18.83,6.39,1.28,11.16
1604188800,,,,
1606780800,,,,
1609459200,18.83,6.39,1.28,11.16
1612137600,18.83,6.39,1.28,11.16
1614556800,19.41,5.45,1.24,12.72
1617235200,,,,
1619827200,19.62,5.66,1.24,12.72
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,19.62,5.66,1.24,12.72
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.62,5.66,1.24,12.72
1646092800,,,,
1648771200,,,,
1651363200,19.37,5.41,1.24,12.72
1654041600,,,,
1656633600,,,,
1659312000,19.11,5.15,1.24,12.72
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,18.93,5.4,4.92,8.61
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,18.9,5.37,4.92,8.61
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,18.48,5.21,4.89,8.38
1730419200,18.48,5.21,4.89,8.38
1733011200,18.48,5.21,4.89,8.38
1735689600,18.48,5.21,4.89,8.38
1738368000,18.48,5.21,4.89,8.38
1740787200,18.48,5.21,4.89,8.38
1743465600,18.48,5.21,4.89,8.38
1746057600,18.48,5.21,4.89,8.38
