timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,73.0,68.0,76.0,74.0
1412121600,72.0,68.0,76.0,74.0
1414800000,73.0,68.0,76.0,74.0
1417392000,73.0,68.0,75.0,76.0
1420070400,73.0,68.0,75.0,76.0
1422748800,73.0,68.0,75.0,76.0
1425168000,73.0,68.0,75.0,76.0
1427846400,73.0,68.0,75.0,76.0
1430438400,73.0,68.0,75.0,76.0
1433116800,73.0,68.0,75.0,76.0
1435708800,73.0,68.0,75.0,76.0
1438387200,73.0,68.0,75.0,76.0
1441065600,73.0,68.0,75.0,76.0
1443657600,73.0,68.0,75.0,76.0
1446336000,73.0,68.0,75.0,76.0
1448928000,73.0,68.0,75.0,76.0
1451606400,76.13,73.25,76.2,78.1
1454284800,76.13,73.25,76.2,78.1
1456790400,76.09,73.08,76.2,78.1
1459468800,75.38,73.09,76.21,76.08
1462060800,75.38,73.09,76.21,76.08
1464739200,75.38,73.09,76.21,76.08
1467331200,75.66,73.09,76.89,76.08
1470009600,75.66,73.09,76.89,76.08
1472688000,75.66,73.09,76.89,76.08
1475280000,75.66,73.09,76.89,76.08
1477958400,75.66,73.09,76.89,76.08
1480550400,74.86,73.09,76.89,73.8
1483228800,74.86,73.09,76.89,73.8
1485907200,74.86,73.09,76.89,73.8
1488326400,74.86,73.09,76.89,73.8
1491004800,74.86,73.09,76.89,73.8
1493596800,75.13,73.09,77.57,73.8
1496275200,75.13,73.09,77.57,73.8
1498867200,75.13,73.09,77.57,73.8
1501545600,75.13,73.09,77.57,73.8
1504224000,75.73,73.09,79.07,73.8
1506816000,74.13,64.79,80.26,73.8
1509494400,74.92,64.79,78.9,77.6
1512086400,74.92,64.79,78.9,77.6
1514764800,74.92,64.79,78.9,77.6
1517443200,74.92,64.79,78.9,77.6
1519862400,74.92,64.79,78.9,77.6
1522540800,74.92,64.79,78.9,77.6
1525132800,74.92,64.79,78.9,77.6
1527811200,74.92,64.79,78.9,77.6
1530403200,74.92,64.79,78.9,77.6
1533081600,74.88,64.62,78.9,77.6
1535760000,74.88,64.62,78.9,77.6
1538352000,74.88,64.62,78.9,77.6
1541030400,74.78,64.22,78.9,77.6
1543622400,74.75,64.12,78.9,77.6
1546300800,75.55,64.12,78.9,79.89
1548979200,75.55,64.12,78.9,79.89
1551398400,76.46,64.12,81.18,79.89
1554076800,76.46,64.12,81.18,79.89
1556668800,76.46,64.12,81.18,79.89
1559347200,76.46,64.12,81.18,79.89
1561939200,76.46,64.12,81.18,79.89
1564617600,76.46,64.12,81.18,79.89
1567296000,76.46,64.12,81.18,79.89
1569888000,76.46,64.12,81.18,79.89
1572566400,76.76,65.32,81.18,79.89
1575158400,18.62,6.9,6.73,5.0
1577836800,18.85,7.12,6.73,5.0
1580515200,18.85,7.12,6.73,5.0
1583020800,18.71,6.98,6.73,5.0
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,17.46,5.58,6.44,5.44
1596240000,17.46,5.58,6.44,5.44
1598918400,,,,
1601510400,17.48,5.6,6.44,5.44
1604188800,,,,
1606780800,,,,
1609459200,17.51,5.63,6.44,5.44
1612137600,17.51,5.63,6.44,5.44
1614556800,17.56,5.63,6.44,5.49
1617235200,,,,
1619827200,17.82,5.63,6.71,5.49
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,20.28,6.47,8.8,5.02
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,20.28,6.47,8.8,5.02
1646092800,,,,
1648771200,,,,
1651363200,20.28,6.47,8.8,5.02
1654041600,,,,
1656633600,,,,
1659312000,19.93,6.03,8.84,5.06
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,20.65,6.93,7.76,5.96
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,21.93,5.72,10.13,6.07
1730419200,22.09,5.59,10.13,6.36
1733011200,21.93,5.72,10.13,6.07
1735689600,21.93,5.72,10.13,6.07
1738368000,21.88,5.72,10.13,6.03
1740787200,20.2,4.92,10.72,4.55
1743465600,20.2,4.92,10.72,4.55
1746057600,20.2,4.92,10.72,4.55
