timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,80.0,72.0,86.0,79.0
1412121600,78.0,72.0,86.0,79.0
1414800000,80.0,72.0,86.0,79.0
1417392000,80.0,72.0,86.0,79.0
1420070400,80.0,72.0,86.0,79.0
1422748800,80.0,72.0,86.0,79.0
1425168000,80.0,72.0,85.0,79.0
1427846400,80.0,72.0,85.0,79.0
1430438400,80.0,72.0,85.0,79.0
1433116800,80.0,72.0,85.0,79.0
1435708800,79.0,69.0,85.0,79.0
1438387200,79.0,69.0,85.0,79.0
1441065600,78.0,72.0,81.0,79.0
1443657600,78.0,72.0,81.0,79.0
1446336000,79.0,72.0,82.0,79.0
1448928000,79.0,72.0,82.0,79.0
1451606400,78.61,72.05,82.38,78.98
1454284800,78.61,72.05,82.38,78.98
1456790400,78.61,72.05,82.38,78.98
1459468800,76.15,72.05,82.4,71.93
1462060800,76.15,72.05,82.4,71.93
1464739200,76.15,72.05,82.4,71.93
1467331200,75.6,72.05,81.03,71.93
1470009600,75.6,72.05,81.03,71.93
1472688000,78.77,74.05,81.03,79.55
1475280000,78.77,74.05,81.03,79.55
1477958400,78.77,74.05,81.03,79.55
1480550400,78.77,74.05,81.03,79.55
1483228800,78.77,74.05,81.03,79.55
1485907200,78.77,74.05,81.03,79.55
1488326400,78.77,74.05,81.03,79.55
1491004800,78.77,74.05,81.03,79.55
1493596800,80.23,76.05,82.4,80.72
1496275200,80.23,76.05,82.4,80.72
1498867200,80.23,76.05,82.4,80.72
1501545600,80.23,76.05,82.4,80.72
1504224000,80.23,76.05,82.4,80.72
1506816000,78.97,69.85,82.31,81.67
1509494400,78.97,69.85,82.31,81.67
1512086400,78.97,69.85,82.31,81.67
1514764800,78.82,69.25,82.31,81.67
1517443200,78.82,69.25,82.31,81.67
1519862400,78.82,69.25,82.31,81.67
1522540800,80.17,67.75,84.12,84.54
1525132800,80.17,67.75,84.12,84.54
1527811200,80.17,67.75,84.12,84.54
1530403200,80.17,67.75,84.12,84.54
1533081600,80.17,67.75,84.12,84.54
1535760000,80.17,67.75,84.12,84.54
1538352000,80.17,67.75,84.12,84.54
1541030400,80.27,68.15,84.12,84.54
1543622400,80.27,68.15,84.12,84.54
1546300800,80.27,68.15,84.12,84.54
1548979200,80.27,68.15,84.12,84.54
1551398400,80.15,68.15,84.12,84.2
1554076800,80.15,68.15,84.12,84.2
1556668800,80.15,68.15,84.12,84.2
1559347200,80.15,68.15,84.12,84.2
1561939200,80.15,68.15,84.12,84.2
1564617600,80.15,68.15,84.12,84.2
1567296000,80.15,68.15,84.12,84.2
1569888000,80.15,68.15,84.12,84.2
1572566400,79.98,67.45,84.12,84.2
1575158400,14.11,6.92,0.6,6.59
1577836800,14.11,6.92,0.6,6.59
1580515200,13.74,6.55,0.6,6.59
1583020800,13.74,6.55,0.6,6.59
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,12.08,5.87,0.54,5.68
1596240000,12.08,5.87,0.54,5.68
1598918400,,,,
1601510400,12.35,5.87,0.54,5.94
1604188800,,,,
1606780800,,,,
1609459200,12.67,6.19,0.54,5.94
1612137600,12.67,6.19,0.54,5.94
1614556800,12.55,6.08,0.54,5.94
1617235200,,,,
1619827200,12.45,6.08,0.54,5.84
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,11.42,5.83,0.03,5.56
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,11.83,6.21,0.03,5.59
1646092800,,,,
1648771200,,,,
1651363200,11.82,6.2,0.03,5.59
1654041600,,,,
1656633600,,,,
1659312000,12.07,6.45,0.03,5.59
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,13.87,6.51,0.45,6.9
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,12.91,4.87,0.4,7.64
1730419200,12.91,4.87,0.4,7.64
1733011200,12.91,4.87,0.4,7.64
1735689600,12.91,4.87,0.4,7.64
1738368000,12.91,4.87,0.4,7.64
1740787200,13.09,5.05,0.4,7.64
1743465600,13.09,5.05,0.4,7.64
1746057600,13.09,5.05,0.4,7.64
