timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,54.0,57.0,50.0,55.0
1412121600,54.0,56.0,50.0,55.0
1414800000,54.0,56.0,50.0,55.0
1417392000,54.0,56.0,50.0,55.0
1420070400,54.0,56.0,50.0,55.0
1422748800,54.0,56.0,50.0,55.0
1425168000,54.0,56.0,48.0,55.0
1427846400,54.0,56.0,48.0,55.0
1430438400,51.0,56.0,48.0,49.0
1433116800,51.0,56.0,48.0,49.0
1435708800,51.0,56.0,48.0,49.0
1438387200,51.0,56.0,48.0,49.0
1441065600,51.0,56.0,48.0,49.0
1443657600,51.0,56.0,48.0,49.0
1446336000,51.0,56.0,48.0,49.0
1448928000,52.0,58.0,48.0,49.0
1451606400,51.71,57.59,48.1,48.92
1454284800,51.71,57.59,48.1,48.92
1456790400,51.71,57.59,48.1,48.92
1459468800,51.4,57.39,48.11,47.34
1462060800,51.4,57.39,48.11,47.34
1464739200,51.4,57.39,48.11,47.34
1467331200,51.4,57.39,48.11,47.34
1470009600,51.4,57.39,48.11,47.34
1472688000,51.4,57.39,48.11,47.34
1475280000,51.4,57.39,48.11,47.34
1477958400,51.4,57.39,48.11,47.34
1480550400,51.4,57.39,48.11,47.34
1483228800,51.14,57.8,46.99,47.13
1485907200,51.14,57.8,46.99,47.13
1488326400,51.14,57.8,46.99,47.13
1491004800,51.14,57.8,46.99,47.13
1493596800,51.14,57.8,46.99,47.13
1496275200,51.14,57.8,46.99,47.13
1498867200,51.14,57.8,46.99,47.13
1501545600,51.09,57.8,46.82,47.13
1504224000,51.09,57.8,46.82,47.13
1506816000,52.77,60.04,48.17,48.46
1509494400,52.77,60.04,48.17,48.46
1512086400,52.77,60.04,48.17,48.46
1514764800,52.77,60.04,48.17,48.46
1517443200,52.77,60.04,48.17,48.46
1519862400,52.77,60.04,48.17,48.46
1522540800,58.88,71.8,51.9,50.12
1525132800,58.88,71.8,51.9,50.12
1527811200,58.88,71.8,51.9,50.12
1530403200,58.88,71.8,51.9,50.12
1533081600,58.88,71.8,51.9,50.12
1535760000,58.88,71.8,51.9,50.12
1538352000,58.88,71.8,51.9,50.12
1541030400,58.67,71.25,51.9,50.12
1543622400,58.67,71.25,51.9,50.12
1546300800,58.67,71.25,51.9,50.12
1548979200,58.67,71.25,51.9,50.12
1551398400,58.67,71.25,51.9,50.12
1554076800,58.67,71.25,51.9,50.12
1556668800,57.15,67.25,51.9,50.12
1559347200,58.28,55.53,65.98,54.32
1561939200,58.28,55.53,65.98,54.32
1564617600,58.28,55.53,65.98,54.32
1567296000,58.28,55.53,65.98,54.32
1569888000,58.28,55.53,65.98,54.32
1572566400,57.69,55.28,64.32,54.32
1575158400,55.58,55.35,53.43,57.88
1577836800,28.57,13.33,2.31,12.93
1580515200,28.57,13.33,2.31,12.93
1583020800,27.87,13.36,2.3,12.2
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,27.87,13.36,2.3,12.2
1596240000,27.8,13.3,2.3,12.2
1598918400,,,,
1601510400,25.8,12.84,2.3,10.66
1604188800,,,,
1606780800,,,,
1609459200,25.8,12.84,2.3,10.66
1612137600,25.8,12.84,2.3,10.66
1614556800,25.8,12.84,2.3,10.66
1617235200,,,,
1619827200,25.8,12.84,2.3,10.66
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,22.63,12.29,2.8,7.54
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,22.63,12.29,2.8,7.54
1646092800,,,,
1648771200,,,,
1651363200,22.63,12.29,2.8,7.54
1654041600,,,,
1656633600,,,,
1659312000,22.61,12.82,2.57,7.22
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,22.61,12.82,2.57,7.22
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,20.27,10.34,2.08,7.83
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,18.71,9.39,1.75,7.58
1733011200,18.71,9.39,1.75,7.58
1735689600,18.71,9.39,1.75,7.58
1738368000,18.71,9.39,1.75,7.58
1740787200,18.5,9.13,1.54,7.83
1743465600,18.5,9.13,1.54,7.83
1746057600,18.5,9.13,1.54,7.83
