timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,52.0,63.0,42.0,53.0
1412121600,53.0,62.0,43.0,58.0
1414800000,54.0,62.0,43.0,58.0
1417392000,53.0,59.0,43.0,58.0
1420070400,53.0,59.0,43.0,58.0
1422748800,53.0,59.0,43.0,58.0
1425168000,53.0,59.0,43.0,57.0
1427846400,53.0,59.0,43.0,57.0
1430438400,53.0,59.0,43.0,57.0
1433116800,53.0,59.0,43.0,57.0
1435708800,53.0,59.0,43.0,57.0
1438387200,53.0,59.0,43.0,57.0
1441065600,53.0,59.0,43.0,57.0
1443657600,51.0,54.0,42.0,57.0
1446336000,51.0,54.0,42.0,57.0
1448928000,51.0,54.0,43.0,57.0
1451606400,51.31,54.06,42.58,57.22
1454284800,55.52,54.06,45.18,65.47
1456790400,55.52,54.06,45.18,65.47
1459468800,57.69,54.06,46.61,69.65
1462060800,57.69,54.06,46.61,69.65
1464739200,57.43,54.06,45.87,69.65
1467331200,57.3,54.06,45.5,69.65
1470009600,57.3,54.06,45.5,69.65
1472688000,57.3,54.06,45.5,69.65
1475280000,57.3,54.06,45.5,69.65
1477958400,60.7,54.06,50.85,73.48
1480550400,59.43,54.7,48.59,71.86
1483228800,59.43,54.7,48.59,71.86
1485907200,59.43,54.7,48.59,71.86
1488326400,59.43,54.7,48.59,71.86
1491004800,61.54,54.7,52.28,73.93
1493596800,59.61,54.7,51.91,69.43
1496275200,59.61,54.7,51.91,69.43
1498867200,59.61,54.7,51.91,69.43
1501545600,59.61,54.7,51.91,69.43
1504224000,59.61,54.7,51.91,69.43
1506816000,59.18,53.9,51.47,69.24
1509494400,59.18,53.9,51.47,69.24
1512086400,58.74,53.9,50.18,69.24
1514764800,58.74,53.9,50.18,69.24
1517443200,58.74,53.9,50.18,69.24
1519862400,59.97,53.9,53.7,69.24
1522540800,59.97,53.9,53.7,69.24
1525132800,59.97,53.9,53.7,69.24
1527811200,59.97,53.9,53.7,69.24
1530403200,59.97,53.9,53.7,69.24
1533081600,59.97,53.9,53.7,69.24
1535760000,59.97,53.9,53.7,69.24
1538352000,58.63,53.9,49.89,69.24
1541030400,58.47,53.26,49.89,69.24
1543622400,58.51,53.42,49.89,69.24
1546300800,58.51,53.42,49.89,69.24
1548979200,58.51,53.42,49.89,69.24
1551398400,58.81,53.42,50.74,69.24
1554076800,58.81,53.42,50.74,69.24
1556668800,58.81,53.42,50.74,69.24
1559347200,58.81,53.42,50.74,69.24
1561939200,58.81,53.42,50.74,69.24
1564617600,58.81,53.42,50.74,69.24
1567296000,59.25,55.17,50.74,69.24
1569888000,59.25,55.17,50.74,69.24
1572566400,59.41,55.81,50.74,69.24
1575158400,42.15,10.25,20.2,11.7
1577836800,42.15,10.25,20.2,11.7
1580515200,42.15,10.25,20.2,11.7
1583020800,39.59,10.25,17.82,11.53
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,40.22,9.91,18.34,11.98
1596240000,40.26,9.95,18.34,11.98
1598918400,,,,
1601510400,40.29,9.98,18.34,11.98
1604188800,,,,
1606780800,,,,
1609459200,40.29,9.98,18.34,11.98
1612137600,40.29,9.98,18.34,11.98
1614556800,40.29,9.98,18.34,11.98
1617235200,,,,
1619827200,40.52,9.86,19.99,10.67
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,41.16,10.21,20.29,10.67
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,43.22,9.95,22.42,10.86
1646092800,,,,
1648771200,,,,
1651363200,43.0,9.95,22.42,10.63
1654041600,,,,
1656633600,,,,
1659312000,37.61,10.29,18.61,8.71
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,36.6,10.42,17.01,9.18
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,35.31,9.36,16.58,9.37
1733011200,35.31,9.36,16.58,9.37
1735689600,38.36,7.84,19.91,10.61
1738368000,38.36,7.84,19.91,10.61
1740787200,38.36,7.84,19.91,10.61
1743465600,37.34,7.84,19.91,9.6
1746057600,36.96,7.46,19.91,9.6
