timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,57.0,56.0,59.0,56.0
1412121600,57.0,56.0,59.0,56.0
1414800000,57.0,56.0,59.0,56.0
1417392000,53.0,55.0,52.0,54.0
1420070400,53.0,55.0,52.0,54.0
1422748800,53.0,55.0,52.0,54.0
1425168000,53.0,55.0,52.0,54.0
1427846400,53.0,55.0,52.0,54.0
1430438400,53.0,55.0,52.0,54.0
1433116800,53.0,55.0,52.0,54.0
1435708800,53.0,55.0,52.0,54.0
1438387200,53.0,55.0,52.0,54.0
1441065600,53.0,55.0,52.0,54.0
1443657600,53.0,54.0,52.0,53.0
1446336000,53.0,54.0,52.0,53.0
1448928000,55.0,55.0,57.0,53.0
1451606400,54.75,54.54,57.0,52.93
1454284800,54.75,54.54,57.0,52.93
1456790400,54.75,54.54,57.0,52.93
1459468800,56.27,54.54,57.0,56.72
1462060800,56.27,54.54,57.0,56.72
1464739200,56.27,54.54,57.0,56.72
1467331200,56.27,54.54,57.0,56.72
1470009600,56.27,54.54,57.0,56.72
1472688000,56.27,54.54,57.0,56.72
1475280000,56.27,54.54,57.0,56.72
1477958400,56.27,54.54,57.0,56.72
1480550400,56.27,54.54,57.0,56.72
1483228800,57.05,53.54,57.36,58.99
1485907200,57.05,53.54,57.36,58.99
1488326400,57.05,53.54,57.36,58.99
1491004800,57.05,53.54,57.36,58.99
1493596800,57.05,53.54,57.36,58.99
1496275200,57.05,53.54,57.36,58.99
1498867200,57.05,53.54,57.36,58.99
1501545600,57.05,53.54,57.36,58.99
1504224000,57.05,53.54,57.36,58.99
1506816000,58.95,56.24,60.8,59.02
1509494400,58.95,56.24,60.8,59.02
1512086400,59.79,56.24,63.14,59.07
1514764800,59.79,56.24,63.14,59.07
1517443200,59.79,56.24,63.14,59.07
1519862400,59.79,56.24,63.14,59.07
1522540800,59.79,56.24,63.14,59.07
1525132800,59.79,56.24,63.14,59.07
1527811200,59.79,56.24,63.14,59.07
1530403200,59.79,56.24,63.14,59.07
1533081600,59.79,56.24,63.14,59.07
1535760000,59.79,56.24,63.14,59.07
1538352000,59.79,56.24,63.14,59.07
1541030400,59.49,55.04,63.14,59.07
1543622400,59.49,55.04,63.14,59.07
1546300800,59.49,55.04,63.14,59.07
1548979200,59.49,55.04,63.14,59.07
1551398400,59.52,55.04,64.39,58.06
1554076800,59.52,55.04,64.39,58.06
1556668800,59.52,55.04,64.39,58.06
1559347200,53.39,53.64,55.19,51.65
1561939200,53.39,53.64,55.19,51.65
1564617600,53.39,53.64,55.19,51.65
1567296000,53.39,53.64,55.19,51.65
1569888000,53.39,53.64,55.19,51.65
1572566400,53.39,53.64,55.19,51.65
1575158400,51.81,52.44,53.25,50.16
1577836800,21.15,6.06,5.32,9.76
1580515200,21.3,6.21,5.32,9.76
1583020800,21.3,6.21,5.32,9.76
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,20.69,5.69,5.39,9.62
1596240000,21.2,5.09,5.9,10.22
1598918400,,,,
1601510400,19.53,4.82,5.87,8.84
1604188800,,,,
1606780800,,,,
1609459200,19.53,4.82,5.87,8.84
1612137600,19.53,4.82,5.87,8.84
1614556800,19.53,4.82,5.87,8.84
1617235200,,,,
1619827200,19.53,4.82,5.87,8.84
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,19.37,4.66,5.87,8.84
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.37,4.66,5.87,8.84
1646092800,,,,
1648771200,,,,
1651363200,18.27,5.02,5.4,7.86
1654041600,,,,
1656633600,,,,
1659312000,18.54,5.28,5.4,7.86
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,18.54,5.28,5.4,7.86
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,20.66,4.25,4.78,11.63
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,20.99,4.39,4.95,11.65
1733011200,20.99,4.39,4.95,11.65
1735689600,20.99,4.39,4.95,11.65
1738368000,20.99,4.39,4.95,11.65
1740787200,20.99,4.39,4.95,11.65
1743465600,20.99,4.39,4.95,11.65
1746057600,21.07,4.39,4.91,11.77
