timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,51.0,73.0,42.0,44.0
1412121600,51.0,66.0,46.0,45.0
1414800000,51.0,66.0,46.0,45.0
1417392000,48.0,66.0,39.0,45.0
1420070400,48.0,66.0,39.0,45.0
1422748800,48.0,66.0,39.0,45.0
1425168000,49.0,66.0,45.0,43.0
1427846400,49.0,66.0,45.0,43.0
1430438400,49.0,66.0,45.0,43.0
1433116800,49.0,66.0,45.0,43.0
1435708800,49.0,66.0,45.0,43.0
1438387200,49.0,66.0,45.0,43.0
1441065600,49.0,66.0,45.0,43.0
1443657600,49.0,66.0,44.0,43.0
1446336000,49.0,66.0,44.0,43.0
1448928000,49.0,66.0,45.0,43.0
1451606400,49.2,65.94,44.5,42.62
1454284800,53.7,72.15,51.25,43.34
1456790400,53.7,72.15,51.25,43.34
1459468800,53.07,72.15,51.25,41.51
1462060800,53.07,72.15,51.25,41.51
1464739200,53.07,72.15,51.25,41.51
1467331200,53.07,72.15,51.25,41.51
1470009600,53.07,72.15,51.25,41.51
1472688000,53.07,72.15,51.25,41.51
1475280000,53.07,72.15,51.25,41.51
1477958400,52.5,72.15,51.25,39.89
1480550400,52.47,72.15,51.25,39.8
1483228800,54.14,72.15,54.25,41.15
1485907200,54.14,72.15,54.25,41.15
1488326400,54.14,72.15,54.25,41.15
1491004800,54.14,72.15,54.25,41.15
1493596800,54.64,72.15,55.5,41.15
1496275200,54.64,72.15,55.5,41.15
1498867200,54.64,72.15,55.5,41.15
1501545600,54.64,72.15,55.5,41.15
1504224000,54.64,72.15,55.5,41.15
1506816000,54.51,69.25,55.38,42.99
1509494400,54.51,69.25,55.38,42.99
1512086400,54.51,69.25,55.37,42.99
1514764800,54.51,69.25,55.37,42.99
1517443200,53.56,69.25,55.37,40.27
1519862400,53.56,69.25,55.37,40.27
1522540800,55.08,73.95,55.37,41.27
1525132800,55.08,73.95,55.37,41.27
1527811200,55.08,73.95,55.37,41.27
1530403200,55.08,73.95,55.37,41.27
1533081600,55.08,73.95,55.37,41.27
1535760000,55.08,73.95,55.37,41.27
1538352000,55.08,73.95,55.37,41.27
1541030400,54.88,73.15,55.37,41.27
1543622400,54.88,73.15,55.37,41.27
1546300800,54.88,73.15,55.37,41.27
1548979200,54.88,73.15,55.37,41.27
1551398400,54.88,73.15,55.37,41.27
1554076800,54.88,73.15,55.37,41.27
1556668800,54.88,73.15,55.37,41.27
1559347200,54.88,73.15,55.37,41.27
1561939200,54.53,73.15,54.5,41.27
1564617600,55.27,73.15,49.62,48.94
1567296000,55.53,74.19,49.62,48.94
1569888000,56.78,74.19,52.75,48.94
1572566400,56.78,74.19,52.75,48.94
1575158400,54.75,74.19,47.69,48.94
1577836800,23.82,3.77,13.1,6.95
1580515200,23.82,3.77,13.1,6.95
1583020800,23.82,3.77,13.1,6.95
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,23.73,3.8,12.98,6.95
1596240000,23.73,3.8,12.98,6.95
1598918400,,,,
1601510400,23.75,3.83,12.98,6.95
1604188800,,,,
1606780800,,,,
1609459200,23.75,3.83,12.98,6.95
1612137600,23.75,3.83,12.98,6.95
1614556800,21.2,3.77,11.39,6.04
1617235200,,,,
1619827200,21.32,3.77,11.52,6.04
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,21.07,3.38,11.69,6.01
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,21.07,3.38,11.69,6.01
1646092800,,,,
1648771200,,,,
1651363200,21.07,3.38,11.69,6.01
1654041600,,,,
1656633600,,,,
1659312000,21.33,3.64,11.69,6.01
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,20.98,3.66,11.3,6.02
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,20.91,3.7,11.19,6.02
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,18.52,2.74,10.42,5.36
1733011200,18.52,2.74,10.42,5.36
1735689600,18.52,2.74,10.42,5.36
1738368000,17.04,2.16,8.69,6.18
1740787200,17.04,2.16,8.69,6.18
1743465600,17.04,2.16,8.69,6.18
1746057600,17.04,2.16,8.69,6.18
