timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,65.0,77.0,45.0,80.0
1412121600,65.0,77.0,45.0,80.0
1414800000,65.0,77.0,45.0,80.0
1417392000,65.0,77.0,45.0,80.0
1420070400,65.0,77.0,45.0,80.0
1422748800,65.0,77.0,45.0,80.0
1425168000,65.0,77.0,45.0,80.0
1427846400,65.0,77.0,45.0,80.0
1430438400,65.0,77.0,45.0,80.0
1433116800,65.0,77.0,45.0,80.0
1435708800,65.0,77.0,45.0,80.0
1438387200,64.0,77.0,45.0,78.0
1441065600,64.0,77.0,45.0,78.0
1443657600,64.0,77.0,45.0,78.0
1446336000,64.0,77.0,45.0,78.0
1448928000,64.0,77.0,45.0,78.0
1451606400,64.35,77.0,44.75,77.71
1454284800,64.35,77.0,44.75,77.71
1456790400,64.35,77.0,44.75,77.71
1459468800,54.49,59.0,47.97,58.73
1462060800,54.49,59.0,47.97,58.73
1464739200,54.49,59.0,47.97,58.73
1467331200,54.49,59.0,47.97,58.73
1470009600,54.49,59.0,47.97,58.73
1472688000,54.49,59.0,47.97,58.73
1475280000,71.92,69.2,69.82,76.27
1477958400,71.88,69.03,69.82,76.27
1480550400,71.88,69.03,69.82,76.27
1483228800,71.88,69.03,69.82,76.27
1485907200,71.88,69.03,69.82,76.27
1488326400,71.88,69.03,69.82,76.27
1491004800,71.88,69.03,69.82,76.27
1493596800,70.51,69.03,66.4,76.27
1496275200,70.51,69.03,66.4,76.27
1498867200,70.51,69.03,66.4,76.27
1501545600,70.51,69.03,66.4,76.27
1504224000,71.77,72.28,67.09,76.76
1506816000,71.93,68.28,69.16,77.71
1509494400,71.93,68.28,69.16,77.71
1512086400,71.93,68.28,69.16,77.71
1514764800,71.93,68.28,69.16,77.71
1517443200,71.93,68.28,69.16,77.71
1519862400,71.93,68.28,69.16,77.71
1522540800,71.93,68.28,69.16,77.71
1525132800,71.93,68.28,69.16,77.71
1527811200,71.93,68.28,69.16,77.71
1530403200,71.93,68.28,69.16,77.71
1533081600,71.93,68.28,69.16,77.71
1535760000,71.93,68.28,69.16,77.71
1538352000,72.61,68.28,70.87,77.71
1541030400,72.41,67.48,70.87,77.71
1543622400,72.41,67.48,70.87,77.71
1546300800,72.41,67.48,70.87,77.71
1548979200,73.21,67.48,70.87,79.99
1551398400,72.59,64.98,72.91,77.66
1554076800,72.29,63.78,72.91,77.66
1556668800,72.29,63.78,72.91,77.66
1559347200,72.08,63.78,72.39,77.66
1561939200,72.08,63.78,72.39,77.66
1564617600,72.08,63.78,72.39,77.66
1567296000,72.08,63.78,72.39,77.66
1569888000,72.08,63.78,72.39,77.66
1572566400,72.08,63.78,72.39,77.66
1575158400,71.76,63.68,72.27,76.94
1577836800,24.23,7.95,9.24,7.04
1580515200,24.23,7.95,9.24,7.04
1583020800,24.23,7.95,9.24,7.04
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,24.03,7.66,9.32,7.04
1596240000,24.03,7.66,9.32,7.04
1598918400,,,,
1601510400,19.43,5.07,7.75,6.61
1604188800,,,,
1606780800,,,,
1609459200,19.43,5.07,7.75,6.61
1612137600,19.43,5.07,7.75,6.61
1614556800,19.43,5.07,7.75,6.61
1617235200,,,,
1619827200,19.86,5.07,8.18,6.61
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,,,,
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.85,5.06,8.18,6.61
1646092800,,,,
1648771200,,,,
1651363200,21.6,5.55,8.67,7.39
1654041600,,,,
1656633600,,,,
1659312000,21.6,5.55,8.67,7.39
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,19.84,5.81,8.58,5.45
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,19.17,5.04,8.65,5.48
1730419200,19.17,5.04,8.65,5.48
1733011200,16.69,3.78,8.62,4.29
1735689600,16.69,3.78,8.62,4.29
1738368000,16.69,3.78,8.62,4.29
1740787200,16.69,3.78,8.62,4.29
1743465600,16.69,3.78,8.62,4.29
1746057600,16.69,3.78,8.62,4.29
