timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,59.0,61.0,65.0,54.0
1412121600,59.0,61.0,65.0,54.0
1414800000,59.0,61.0,65.0,54.0
1417392000,59.0,61.0,65.0,54.0
1420070400,59.0,59.0,65.0,56.0
1422748800,59.0,59.0,65.0,56.0
1425168000,58.0,59.0,64.0,54.0
1427846400,58.0,59.0,64.0,54.0
1430438400,58.0,59.0,64.0,54.0
1433116800,58.0,59.0,64.0,54.0
1435708800,58.0,59.0,64.0,54.0
1438387200,58.0,59.0,64.0,54.0
1441065600,58.0,59.0,64.0,54.0
1443657600,58.0,59.0,64.0,54.0
1446336000,58.0,59.0,64.0,54.0
1448928000,58.0,59.0,64.0,54.0
1451606400,57.98,59.03,64.19,53.83
1454284800,59.48,61.53,59.8,57.94
1456790400,59.48,61.53,59.8,57.94
1459468800,57.06,61.53,60.8,52.01
1462060800,57.06,61.53,60.8,52.01
1464739200,57.06,61.53,60.8,52.01
1467331200,57.06,61.53,60.8,52.01
1470009600,57.06,61.53,60.8,52.01
1472688000,57.06,61.53,60.8,52.01
1475280000,57.06,61.53,60.8,52.01
1477958400,57.06,61.53,60.8,52.01
1480550400,57.06,61.53,60.8,52.01
1483228800,57.11,61.53,60.8,52.12
1485907200,56.11,61.53,60.8,49.89
1488326400,57.5,70.87,61.3,46.49
1491004800,57.5,70.87,61.3,46.49
1493596800,57.88,70.87,62.8,46.49
1496275200,57.84,70.87,62.8,46.4
1498867200,57.88,70.87,62.8,46.49
1501545600,57.84,70.87,62.8,46.4
1504224000,57.84,70.87,62.8,46.4
1506816000,57.06,67.78,63.4,46.4
1509494400,57.06,67.78,63.4,46.4
1512086400,56.96,67.45,63.4,46.4
1514764800,56.96,67.45,63.4,46.4
1517443200,56.96,67.45,63.4,46.4
1519862400,56.96,67.45,63.4,46.4
1522540800,51.92,57.45,60.5,43.46
1525132800,51.92,57.45,60.5,43.46
1527811200,51.92,57.45,60.5,43.46
1530403200,51.92,57.45,60.5,43.46
1533081600,51.92,57.45,60.5,43.46
1535760000,51.92,57.45,60.5,43.46
1538352000,51.92,57.45,60.5,43.46
1541030400,52.02,57.78,60.5,43.46
1543622400,52.02,57.78,60.5,43.46
1546300800,52.02,57.78,60.5,43.46
1548979200,50.52,57.78,60.5,40.13
1551398400,50.39,57.78,60.0,40.13
1554076800,50.39,57.78,60.0,40.13
1556668800,50.39,57.78,60.0,40.13
1559347200,50.39,57.78,60.0,40.13
1561939200,50.98,55.95,59.0,43.22
1564617600,50.98,55.95,59.0,43.22
1567296000,50.98,55.95,59.0,43.22
1569888000,50.98,55.95,59.0,43.22
1572566400,50.98,55.95,59.0,43.22
1575158400,49.64,55.95,53.63,43.22
1577836800,19.09,8.63,0.14,10.32
1580515200,19.09,8.63,0.14,10.32
1583020800,19.09,8.63,0.14,10.32
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.7,8.24,0.14,10.32
1596240000,18.7,8.24,0.14,10.32
1598918400,,,,
1601510400,18.83,8.27,0.14,10.42
1604188800,,,,
1606780800,,,,
1609459200,18.65,8.45,0.12,10.08
1612137600,18.85,8.65,0.12,10.08
1614556800,18.85,8.65,0.12,10.08
1617235200,,,,
1619827200,18.8,8.6,0.12,10.08
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.85,8.65,0.12,10.08
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,20.9,8.1,0.13,12.67
1646092800,,,,
1648771200,,,,
1651363200,20.9,8.1,0.13,12.67
1654041600,,,,
1656633600,,,,
1659312000,20.9,8.1,0.13,12.67
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,20.98,8.18,0.13,12.67
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.21,8.0,0.13,13.07
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,20.49,7.12,0.31,13.06
1733011200,20.49,7.12,0.31,13.06
1735689600,20.49,7.12,0.31,13.06
1738368000,20.49,7.12,0.31,13.06
1740787200,21.04,6.74,0.32,13.97
1743465600,21.04,6.74,0.32,13.97
1746057600,21.65,6.94,0.32,14.39
