timestamp,esgScore,governanceScore,environmentScore,socialScore
1412121600,68.0,77.0,69.0,61.0
1414800000,68.0,77.0,69.0,61.0
1417392000,68.0,77.0,69.0,61.0
1420070400,63.0,71.0,64.0,57.0
1422748800,63.0,71.0,64.0,57.0
1425168000,63.0,71.0,63.0,57.0
1427846400,63.0,71.0,63.0,57.0
1430438400,63.0,71.0,63.0,57.0
1433116800,63.0,71.0,63.0,57.0
1435708800,63.0,71.0,63.0,57.0
1438387200,63.0,71.0,63.0,57.0
1441065600,63.0,71.0,63.0,57.0
1443657600,63.0,71.0,63.0,57.0
1446336000,63.0,71.0,63.0,57.0
1448928000,67.0,65.0,70.0,64.0
1451606400,66.83,65.04,70.25,64.21
1454284800,66.83,65.04,70.25,64.21
1456790400,66.83,65.04,70.25,64.21
1459468800,66.78,65.04,71.5,62.63
1462060800,66.78,65.04,71.5,62.63
1464739200,67.03,65.04,72.13,62.63
1467331200,67.41,65.04,73.06,62.63
1470009600,66.41,65.04,73.06,59.78
1472688000,66.41,65.04,73.06,59.78
1475280000,66.41,65.04,73.06,59.78
1477958400,66.41,65.04,73.06,59.78
1480550400,66.41,65.04,73.06,59.78
1483228800,65.47,67.29,69.31,59.78
1485907200,65.47,67.29,69.31,59.78
1488326400,65.47,67.29,69.31,59.78
1491004800,65.47,67.29,69.31,59.78
1493596800,65.22,67.29,68.69,59.78
1496275200,65.22,67.29,68.69,59.78
1498867200,65.22,67.29,68.69,59.78
1501545600,66.02,69.59,68.44,60.72
1504224000,66.02,69.59,68.44,60.72
1506816000,66.76,66.49,70.85,62.27
1509494400,67.33,66.49,70.85,63.9
1512086400,67.33,66.49,70.85,63.9
1514764800,67.33,66.49,70.85,63.9
1517443200,67.33,66.49,70.85,63.9
1519862400,67.33,66.49,70.85,63.9
1522540800,67.33,66.49,70.85,63.9
1525132800,67.33,66.49,70.85,63.9
1527811200,67.33,66.49,70.85,63.9
1530403200,67.33,66.49,70.85,63.9
1533081600,65.81,66.49,70.85,59.56
1535760000,66.0,65.69,71.84,59.56
1538352000,66.0,65.69,71.84,59.56
1541030400,66.1,66.09,71.84,59.56
1543622400,66.1,66.09,71.84,59.56
1546300800,66.1,66.09,71.84,59.56
1548979200,66.1,66.09,71.84,59.56
1551398400,66.1,66.09,71.84,59.56
1554076800,66.1,66.09,71.84,59.56
1556668800,66.1,66.09,71.84,59.56
1559347200,66.1,66.09,71.84,59.56
1561939200,66.1,66.09,71.84,59.56
1564617600,66.1,66.09,71.84,59.56
1567296000,68.73,68.09,75.67,61.25
1569888000,68.73,68.09,75.67,61.25
1572566400,68.73,68.09,75.67,61.25
1575158400,68.01,68.89,73.9,60.65
1577836800,20.51,3.95,8.28,8.29
1580515200,20.51,3.95,8.28,8.29
1583020800,20.51,3.95,8.28,8.29
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,20.51,3.95,8.28,8.29
1596240000,20.15,3.9,8.11,8.13
1598918400,,,,
1601510400,19.79,3.54,8.11,8.13
1604188800,,,,
1606780800,,,,
1609459200,19.78,3.54,8.11,8.13
1612137600,19.78,3.54,8.11,8.13
1614556800,19.78,3.54,8.11,8.13
1617235200,,,,
1619827200,19.6,3.54,7.94,8.13
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,19.95,3.88,7.94,8.13
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.95,3.88,7.94,8.13
1646092800,,,,
1648771200,,,,
1651363200,17.53,3.87,7.0,6.67
1654041600,,,,
1656633600,,,,
1659312000,17.53,3.87,7.0,6.67
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,17.44,3.67,7.0,6.77
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,17.56,4.45,6.11,7.0
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,17.44,3.2,6.81,7.42
1733011200,17.44,3.2,6.81,7.42
1735689600,17.44,3.2,6.81,7.42
1738368000,17.52,3.2,6.81,7.51
1740787200,17.52,3.2,6.81,7.51
1743465600,17.52,3.2,6.81,7.51
1746057600,17.52,3.2,6.81,7.51
