timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,53.0,71.0,37.0,56.0
1412121600,53.0,71.0,37.0,56.0
1414800000,53.0,71.0,37.0,56.0
1417392000,53.0,71.0,37.0,56.0
1420070400,53.0,71.0,37.0,56.0
1422748800,53.0,71.0,37.0,56.0
1425168000,54.0,74.0,37.0,56.0
1427846400,54.0,74.0,37.0,56.0
1430438400,54.0,74.0,37.0,56.0
1433116800,54.0,74.0,37.0,56.0
1435708800,54.0,74.0,37.0,56.0
1438387200,54.0,74.0,37.0,56.0
1441065600,54.0,74.0,37.0,56.0
1443657600,54.0,74.0,37.0,56.0
1446336000,54.0,74.0,37.0,56.0
1448928000,54.0,74.0,37.0,56.0
1451606400,54.03,74.4,37.14,56.09
1454284800,54.03,74.4,37.14,56.09
1456790400,54.03,74.4,37.14,56.09
1459468800,51.03,75.45,37.14,47.93
1462060800,51.03,75.45,37.14,47.93
1464739200,51.03,75.45,37.14,47.93
1467331200,51.03,75.45,37.14,47.93
1470009600,51.03,75.45,37.14,47.93
1472688000,51.03,75.45,37.14,47.93
1475280000,51.03,75.45,37.14,47.93
1477958400,50.99,75.45,37.14,47.81
1480550400,50.99,75.45,37.14,47.81
1483228800,50.99,75.45,37.14,47.81
1485907200,50.99,75.45,37.14,47.81
1488326400,50.99,75.45,37.14,47.81
1491004800,50.99,75.45,37.14,47.81
1493596800,50.99,75.45,37.14,47.81
1496275200,50.99,75.45,37.14,47.81
1498867200,50.99,75.45,37.14,47.81
1501545600,50.99,75.45,37.14,47.81
1504224000,50.99,75.45,37.14,47.81
1506816000,50.57,69.65,38.0,49.64
1509494400,50.57,69.65,38.0,49.64
1512086400,50.57,69.65,38.0,49.64
1514764800,50.57,69.65,38.0,49.64
1517443200,50.57,69.65,38.0,49.64
1519862400,50.55,69.65,38.0,49.59
1522540800,50.55,69.65,38.0,49.59
1525132800,50.55,69.65,38.0,49.59
1527811200,50.55,69.65,38.0,49.59
1530403200,50.55,69.65,38.0,49.59
1533081600,50.55,69.65,38.0,49.59
1535760000,49.6,69.65,38.0,47.21
1538352000,51.39,68.65,42.86,48.07
1541030400,51.39,68.65,42.86,48.07
1543622400,51.39,68.65,42.86,48.07
1546300800,51.39,68.65,42.86,48.07
1548979200,51.39,68.65,42.86,48.07
1551398400,51.39,68.65,42.86,48.07
1554076800,51.39,68.65,42.86,48.07
1556668800,51.39,68.65,42.86,48.07
1559347200,51.39,68.65,42.86,48.07
1561939200,51.39,68.65,42.86,48.07
1564617600,51.49,69.05,42.86,48.07
1567296000,51.49,69.05,42.86,48.07
1569888000,51.49,69.05,42.86,48.07
1572566400,51.49,69.05,42.86,48.07
1575158400,50.38,69.25,40.09,47.6
1577836800,17.31,5.72,4.2,7.39
1580515200,17.08,5.72,4.2,7.16
1583020800,17.08,5.72,4.2,7.16
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,16.61,5.66,3.76,7.19
1596240000,16.61,5.67,3.74,7.19
1598918400,,,,
1601510400,16.61,5.67,3.74,7.19
1604188800,,,,
1606780800,,,,
1609459200,16.91,5.82,3.74,7.34
1612137600,16.91,5.82,3.74,7.34
1614556800,16.91,5.82,3.74,7.34
1617235200,,,,
1619827200,16.91,5.82,3.74,7.34
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,17.03,5.92,3.74,7.36
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,16.07,5.01,3.83,7.23
1646092800,,,,
1648771200,,,,
1651363200,16.07,5.01,3.83,7.23
1654041600,,,,
1656633600,,,,
1659312000,15.46,4.4,3.83,7.23
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,15.33,4.29,3.83,7.2
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,15.61,4.28,4.08,7.25
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,15.49,4.1,3.57,7.82
1730419200,13.78,3.95,2.88,6.95
1733011200,13.78,3.95,2.88,6.95
1735689600,13.78,3.95,2.88,6.95
1738368000,13.78,3.95,2.88,6.95
1740787200,13.78,3.95,2.88,6.95
1743465600,13.78,3.95,2.88,6.95
1746057600,13.78,3.95,2.88,6.95
