timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,62.0,55.0,70.0,58.0
1412121600,61.0,55.0,70.0,56.0
1414800000,61.0,55.0,70.0,56.0
1417392000,60.0,52.0,70.0,56.0
1420070400,60.0,52.0,70.0,56.0
1422748800,60.0,52.0,70.0,56.0
1425168000,59.0,52.0,71.0,53.0
1427846400,59.0,52.0,71.0,53.0
1430438400,59.0,52.0,71.0,53.0
1433116800,57.0,52.0,68.0,49.0
1435708800,57.0,52.0,68.0,49.0
1438387200,62.0,53.0,73.0,57.0
1441065600,62.0,53.0,73.0,57.0
1443657600,63.0,53.0,76.0,57.0
1446336000,63.0,53.0,76.0,57.0
1448928000,63.0,53.0,76.0,57.0
1451606400,62.58,53.35,75.74,56.84
1454284800,62.58,53.35,75.74,56.84
1456790400,62.58,53.35,75.74,56.84
1459468800,62.57,53.35,75.74,56.8
1462060800,62.57,53.35,75.74,56.8
1464739200,66.98,59.58,76.32,63.44
1467331200,66.98,59.58,76.32,63.44
1470009600,65.52,59.58,72.14,63.44
1472688000,65.52,59.58,72.14,63.44
1475280000,65.52,59.58,72.14,63.44
1477958400,65.52,59.58,72.14,63.44
1480550400,65.52,59.58,72.14,63.44
1483228800,64.05,59.58,71.39,60.43
1485907200,64.05,59.58,71.39,60.43
1488326400,64.05,59.58,71.39,60.43
1491004800,64.05,59.58,71.39,60.43
1493596800,63.51,59.58,69.84,60.43
1496275200,63.51,59.58,69.84,60.43
1498867200,63.51,59.58,69.84,60.43
1501545600,63.51,59.58,69.84,60.43
1504224000,63.51,59.58,69.84,60.43
1506816000,63.44,57.48,70.2,61.25
1509494400,63.44,57.48,70.2,61.25
1512086400,63.44,57.48,70.2,61.25
1514764800,62.56,57.48,68.51,60.53
1517443200,62.56,57.48,68.51,60.53
1519862400,62.56,57.48,68.51,60.53
1522540800,62.56,57.48,68.51,60.53
1525132800,62.56,57.48,68.51,60.53
1527811200,62.56,57.48,68.51,60.53
1530403200,62.56,57.48,68.51,60.53
1533081600,62.56,57.48,68.51,60.53
1535760000,63.2,57.65,68.51,62.03
1538352000,63.62,61.15,67.83,61.48
1541030400,63.32,59.95,67.83,61.48
1543622400,63.32,59.95,67.83,61.48
1546300800,63.32,59.95,67.83,61.48
1548979200,63.32,59.95,67.83,61.48
1551398400,63.32,59.95,67.83,61.48
1554076800,63.54,60.85,67.83,61.48
1556668800,63.54,60.85,67.83,61.48
1559347200,64.45,62.85,67.83,62.5
1561939200,60.9,62.85,57.66,62.5
1564617600,60.9,62.85,57.66,62.5
1567296000,60.9,62.85,57.66,62.5
1569888000,60.9,62.85,57.66,62.5
1572566400,60.9,62.85,57.66,62.5
1575158400,21.5,6.15,6.21,9.14
1577836800,21.5,6.15,6.21,9.14
1580515200,21.5,6.15,6.21,9.14
1583020800,21.47,6.13,6.21,9.14
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,21.47,6.13,6.21,9.14
1596240000,20.38,6.13,5.11,9.14
1598918400,,,,
1601510400,21.26,5.99,5.25,10.02
1604188800,,,,
1606780800,,,,
1609459200,21.26,5.99,5.25,10.02
1612137600,21.26,5.99,5.25,10.02
1614556800,21.26,5.99,5.25,10.02
1617235200,,,,
1619827200,21.24,6.15,5.07,10.02
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,20.94,5.9,5.07,9.97
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,20.45,5.84,5.29,9.32
1646092800,,,,
1648771200,,,,
1651363200,20.45,5.84,5.29,9.32
1654041600,,,,
1656633600,,,,
1659312000,20.45,5.84,5.29,9.32
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,19.68,5.61,5.66,8.42
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,19.02,4.79,5.73,8.5
1733011200,19.02,4.79,5.73,8.5
1735689600,19.02,4.79,5.73,8.5
1738368000,19.14,4.91,5.73,8.5
1740787200,19.14,4.91,5.73,8.5
1743465600,19.14,4.91,5.73,8.5
1746057600,19.14,4.91,5.73,8.5
