timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,64.0,64.0,47.0,80.0
1412121600,64.0,64.0,47.0,80.0
1414800000,66.0,69.0,48.0,79.0
1417392000,66.0,69.0,48.0,79.0
1420070400,66.0,69.0,48.0,79.0
1422748800,66.0,69.0,48.0,79.0
1425168000,65.0,69.0,46.0,79.0
1427846400,65.0,69.0,46.0,79.0
1430438400,65.0,69.0,46.0,79.0
1433116800,65.0,69.0,46.0,79.0
1435708800,65.0,69.0,46.0,79.0
1438387200,65.0,69.0,46.0,79.0
1441065600,65.0,69.0,46.0,79.0
1443657600,65.0,69.0,46.0,79.0
1446336000,65.0,69.0,46.0,79.0
1448928000,65.0,69.0,46.0,79.0
1451606400,65.14,69.19,46.0,79.35
1454284800,65.14,69.19,46.0,79.35
1456790400,65.14,69.19,46.0,79.35
1459468800,69.54,65.2,64.96,76.25
1462060800,69.54,65.2,64.96,76.25
1464739200,69.28,65.2,64.22,76.25
1467331200,69.28,65.2,64.22,76.25
1470009600,69.28,65.2,64.22,76.25
1472688000,69.31,65.2,64.22,76.33
1475280000,69.31,65.2,64.22,76.33
1477958400,69.31,65.2,64.22,76.33
1480550400,69.31,65.2,64.22,76.33
1483228800,69.31,65.2,64.22,76.33
1485907200,69.31,65.2,64.22,76.33
1488326400,69.31,65.2,64.22,76.33
1491004800,69.31,65.2,64.22,76.33
1493596800,69.18,65.2,63.85,76.33
1496275200,69.18,65.2,63.85,76.33
1498867200,69.18,65.2,63.85,76.33
1501545600,72.75,64.4,65.3,84.48
1504224000,72.75,64.4,65.3,84.48
1506816000,69.02,63.76,59.41,80.73
1509494400,69.02,63.76,59.41,80.73
1512086400,69.01,63.76,59.37,80.73
1514764800,69.01,63.76,59.37,80.73
1517443200,67.77,63.76,58.55,78.35
1519862400,67.77,63.76,58.55,78.35
1522540800,67.77,63.76,58.55,78.35
1525132800,67.77,63.76,58.55,78.35
1527811200,67.77,63.76,58.55,78.35
1530403200,67.77,63.76,58.55,78.35
1533081600,67.77,63.76,58.55,78.35
1535760000,67.77,63.76,58.55,78.35
1538352000,67.69,64.0,58.13,78.35
1541030400,67.45,63.04,58.13,78.35
1543622400,67.45,63.04,58.13,78.35
1546300800,67.45,63.04,58.13,78.35
1548979200,67.45,63.04,58.13,78.35
1551398400,67.89,63.04,59.4,78.35
1554076800,70.78,64.64,63.21,81.24
1556668800,70.78,64.64,63.21,81.24
1559347200,70.78,64.64,63.21,81.24
1561939200,70.78,64.64,63.21,81.24
1564617600,70.78,64.64,63.21,81.24
1567296000,70.78,64.64,63.21,81.24
1569888000,70.78,64.64,63.21,81.24
1572566400,78.0,80.86,65.46,87.19
1575158400,30.75,6.67,16.24,7.84
1577836800,30.75,6.67,16.24,7.84
1580515200,30.75,6.67,16.24,7.84
1583020800,30.75,6.67,16.24,7.84
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,29.06,6.74,14.48,7.84
1596240000,29.38,6.51,15.03,7.84
1598918400,,,,
1601510400,29.33,6.53,14.94,7.86
1604188800,,,,
1606780800,,,,
1609459200,35.13,6.99,18.31,9.83
1612137600,35.39,6.99,18.58,9.83
1614556800,35.39,6.99,18.58,9.83
1617235200,,,,
1619827200,35.77,6.99,18.96,9.83
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,35.98,7.2,18.96,9.83
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,34.87,7.64,17.53,9.71
1646092800,,,,
1648771200,,,,
1651363200,34.92,7.68,17.53,9.71
1654041600,,,,
1656633600,,,,
1659312000,34.86,7.87,17.29,9.71
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,33.91,8.28,17.57,8.07
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,33.14,7.2,17.2,8.74
1733011200,33.14,7.2,17.2,8.74
1735689600,33.14,7.2,17.2,8.74
1738368000,33.14,7.2,17.2,8.74
1740787200,33.14,7.2,17.2,8.74
1743465600,33.14,7.2,17.2,8.74
1746057600,36.21,6.34,19.65,10.21
