timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,59.0,61.0,52.0,63.0
1412121600,59.0,61.0,52.0,63.0
1414800000,59.0,61.0,52.0,63.0
1417392000,59.0,61.0,52.0,63.0
1420070400,57.0,55.0,52.0,64.0
1422748800,57.0,55.0,52.0,64.0
1425168000,57.0,55.0,51.0,64.0
1427846400,57.0,55.0,51.0,64.0
1430438400,57.0,55.0,51.0,64.0
1433116800,57.0,55.0,51.0,64.0
1435708800,57.0,55.0,51.0,64.0
1438387200,57.0,55.0,51.0,64.0
1441065600,57.0,55.0,51.0,64.0
1443657600,57.0,55.0,51.0,64.0
1446336000,57.0,55.0,51.0,64.0
1448928000,57.0,55.0,49.0,66.0
1451606400,57.24,55.43,49.0,66.1
1454284800,57.24,55.43,49.0,66.1
1456790400,57.24,55.43,49.0,66.1
1459468800,55.87,56.55,49.0,61.51
1462060800,55.87,56.55,49.0,61.51
1464739200,55.87,56.55,49.0,61.51
1467331200,55.74,56.55,48.58,61.51
1470009600,55.74,56.55,48.58,61.51
1472688000,57.87,55.89,51.25,66.47
1475280000,57.87,55.89,51.25,66.47
1477958400,57.87,55.89,51.25,66.47
1480550400,57.87,55.89,51.25,66.47
1483228800,57.86,55.88,51.25,66.4
1485907200,57.8,55.88,51.25,66.21
1488326400,57.8,55.88,51.25,66.21
1491004800,57.8,55.88,51.25,66.21
1493596800,57.8,55.88,51.25,66.21
1496275200,57.8,55.88,51.25,66.21
1498867200,57.8,55.88,51.25,66.21
1501545600,57.75,55.88,51.08,66.21
1504224000,57.75,55.88,51.08,66.21
1506816000,58.03,55.16,51.5,67.54
1509494400,57.99,55.05,51.5,67.54
1512086400,57.99,55.05,51.5,67.54
1514764800,57.99,55.05,51.5,67.54
1517443200,57.99,55.05,51.5,67.54
1519862400,57.99,55.05,51.5,67.54
1522540800,57.99,55.05,51.5,67.54
1525132800,57.99,55.05,51.5,67.54
1527811200,57.99,55.05,51.5,67.54
1530403200,57.99,55.05,51.5,67.54
1533081600,57.99,55.05,51.5,67.54
1535760000,62.73,59.23,60.25,69.21
1538352000,62.73,59.23,60.25,69.21
1541030400,62.53,58.68,60.25,69.21
1543622400,62.53,58.68,60.25,69.21
1546300800,62.53,58.68,60.25,69.21
1548979200,62.53,58.68,60.25,69.21
1551398400,62.53,58.68,60.25,69.21
1554076800,62.53,58.68,60.25,69.21
1556668800,62.53,58.68,60.25,69.21
1559347200,62.53,58.68,60.25,69.21
1561939200,62.53,58.68,60.25,69.21
1564617600,62.57,58.8,60.25,69.21
1567296000,62.57,58.8,60.25,69.21
1569888000,62.57,58.8,60.25,69.21
1572566400,61.36,56.68,58.92,69.21
1575158400,60.06,57.39,53.66,69.21
1577836800,24.56,10.72,2.08,11.76
1580515200,24.56,10.72,2.08,11.76
1583020800,24.56,10.72,2.08,11.76
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,24.91,11.07,2.08,11.76
1596240000,24.91,11.07,2.08,11.76
1598918400,,,,
1601510400,24.92,11.22,2.18,11.53
1604188800,,,,
1606780800,,,,
1609459200,24.39,11.24,2.18,10.98
1612137600,24.39,11.24,2.18,10.98
1614556800,24.01,10.86,2.18,10.98
1617235200,,,,
1619827200,24.01,10.86,2.18,10.98
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,24.01,10.86,2.18,10.98
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,23.31,10.28,1.89,11.14
1646092800,,,,
1648771200,,,,
1651363200,23.15,10.28,1.89,10.98
1654041600,,,,
1656633600,,,,
1659312000,23.15,10.28,1.89,10.98
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.14,10.17,1.89,11.08
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.42,10.66,1.59,9.16
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.44,11.33,1.57,9.54
1733011200,22.44,11.33,1.57,9.54
1735689600,25.21,12.02,1.57,11.63
1738368000,25.21,12.02,1.57,11.63
1740787200,25.21,12.02,1.57,11.63
1743465600,25.21,12.02,1.57,11.63
1746057600,25.21,12.02,1.57,11.63
