timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,52.0,48.0,52.0,56.0
1412121600,52.0,48.0,52.0,56.0
1414800000,52.0,48.0,52.0,56.0
1417392000,56.0,54.0,54.0,62.0
1420070400,56.0,54.0,54.0,62.0
1422748800,56.0,54.0,54.0,62.0
1425168000,55.0,54.0,52.0,57.0
1427846400,55.0,54.0,52.0,57.0
1430438400,55.0,54.0,52.0,57.0
1433116800,55.0,54.0,52.0,57.0
1435708800,55.0,54.0,52.0,57.0
1438387200,55.0,54.0,52.0,57.0
1441065600,55.0,54.0,52.0,57.0
1443657600,55.0,54.0,52.0,57.0
1446336000,55.0,54.0,52.0,57.0
1448928000,55.0,55.0,47.0,62.0
1451606400,54.93,55.36,46.66,61.6
1454284800,54.93,55.36,46.66,61.6
1456790400,54.93,55.36,46.66,61.6
1459468800,54.21,57.46,46.25,57.82
1462060800,54.21,57.46,46.25,57.82
1464739200,54.71,57.46,47.92,57.82
1467331200,55.21,57.46,49.58,57.82
1470009600,56.16,57.46,49.58,60.79
1472688000,56.16,57.46,49.58,60.79
1475280000,56.16,57.46,49.58,60.79
1477958400,56.16,57.46,49.58,60.79
1480550400,56.16,57.46,49.58,60.79
1483228800,56.16,57.46,49.58,60.79
1485907200,56.16,57.46,49.58,60.79
1488326400,56.16,57.46,49.58,60.79
1491004800,57.12,56.95,53.42,60.79
1493596800,57.12,56.95,53.42,60.79
1496275200,60.07,54.91,65.83,60.79
1498867200,57.12,56.95,53.42,60.79
1501545600,60.02,54.91,65.67,60.79
1504224000,60.02,54.91,65.67,60.79
1506816000,60.9,56.1,65.67,62.12
1509494400,60.9,56.1,65.67,62.12
1512086400,60.9,56.1,65.67,62.12
1514764800,60.9,56.1,65.67,62.12
1517443200,60.9,56.1,65.67,62.12
1519862400,60.9,56.1,65.67,62.12
1522540800,60.9,56.1,65.67,62.12
1525132800,60.9,56.1,65.67,62.12
1527811200,61.17,55.62,65.42,63.78
1530403200,61.17,55.62,65.42,63.78
1533081600,61.17,55.62,65.42,63.78
1535760000,61.17,55.62,65.42,63.78
1538352000,61.17,55.62,65.42,63.78
1541030400,60.87,54.85,65.42,63.78
1543622400,60.87,54.85,65.42,63.78
1546300800,60.87,54.85,65.42,63.78
1548979200,61.16,54.85,65.42,64.67
1551398400,61.28,54.85,65.83,64.67
1554076800,61.28,54.85,65.83,64.67
1556668800,61.28,54.85,65.83,64.67
1559347200,61.28,54.85,65.83,64.67
1561939200,61.7,55.93,65.83,64.67
1564617600,61.7,55.93,65.83,64.67
1567296000,67.85,62.45,78.08,64.67
1569888000,67.85,62.45,78.08,64.67
1572566400,67.85,62.45,78.08,64.67
1575158400,23.46,11.58,1.26,10.62
1577836800,23.46,11.58,1.26,10.62
1580515200,23.46,11.58,1.26,10.62
1583020800,23.46,11.58,1.26,10.62
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,23.47,11.59,1.26,10.62
1596240000,23.47,11.59,1.26,10.62
1598918400,,,,
1601510400,18.55,9.33,1.38,7.85
1604188800,,,,
1606780800,,,,
1609459200,18.55,9.33,1.38,7.85
1612137600,18.55,9.33,1.38,7.85
1614556800,18.57,9.34,1.38,7.85
1617235200,,,,
1619827200,18.57,9.34,1.38,7.85
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,17.94,8.72,1.38,7.85
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,14.74,9.2,0.73,4.82
1646092800,,,,
1648771200,,,,
1651363200,14.95,9.41,0.73,4.82
1654041600,,,,
1656633600,,,,
1659312000,14.95,9.41,0.73,4.82
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.43,8.77,0.69,6.96
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,14.88,7.21,0.5,7.17
1733011200,15.09,7.42,0.5,7.17
1735689600,15.09,7.42,0.5,7.17
1738368000,15.09,7.42,0.5,7.17
1740787200,15.09,7.42,0.5,7.17
1743465600,15.09,7.42,0.5,7.17
1746057600,15.09,7.42,0.5,7.17
