timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,62.0,77.0,52.0,64.0
1412121600,61.0,77.0,53.0,64.0
1414800000,61.0,77.0,52.0,61.0
1417392000,61.0,77.0,52.0,61.0
1420070400,60.0,73.0,49.0,64.0
1422748800,60.0,73.0,49.0,64.0
1425168000,59.0,73.0,49.0,61.0
1427846400,59.0,73.0,49.0,61.0
1430438400,59.0,73.0,49.0,61.0
1433116800,59.0,73.0,49.0,61.0
1435708800,59.0,73.0,49.0,61.0
1438387200,59.0,73.0,49.0,61.0
1441065600,59.0,73.0,49.0,61.0
1443657600,59.0,73.0,49.0,61.0
1446336000,59.0,72.0,49.0,62.0
1448928000,59.0,72.0,49.0,62.0
1451606400,58.79,72.44,49.28,61.69
1454284800,58.79,72.44,49.28,61.69
1456790400,58.79,72.44,49.28,61.69
1459468800,58.67,72.45,50.37,59.62
1462060800,58.67,72.45,50.37,59.62
1464739200,58.55,72.45,51.81,57.09
1467331200,60.69,72.45,56.56,57.09
1470009600,59.93,72.45,56.56,54.56
1472688000,59.92,72.39,56.56,54.56
1475280000,59.92,72.39,56.56,54.56
1477958400,59.81,72.39,56.33,54.56
1480550400,59.81,72.39,56.33,54.56
1483228800,59.81,72.39,56.33,54.56
1485907200,59.81,72.39,56.33,54.56
1488326400,59.81,72.39,56.33,54.56
1491004800,59.81,72.39,56.33,54.56
1493596800,61.24,77.19,54.21,58.5
1496275200,61.24,77.19,54.21,58.5
1498867200,61.24,77.19,54.21,58.5
1501545600,61.24,77.19,54.21,58.5
1504224000,61.24,77.19,54.21,58.5
1506816000,58.74,71.79,52.46,57.29
1509494400,58.74,71.79,52.46,57.29
1512086400,58.74,71.79,52.46,57.29
1514764800,58.74,71.79,52.46,57.29
1517443200,58.74,71.79,52.46,57.29
1519862400,58.74,71.79,52.46,57.29
1522540800,59.6,71.79,52.46,60.14
1525132800,59.6,71.79,52.46,60.14
1527811200,59.6,71.79,52.46,60.14
1530403200,59.6,71.79,52.46,60.14
1533081600,59.6,71.79,52.46,60.14
1535760000,59.6,71.79,52.46,60.14
1538352000,62.84,75.09,54.36,65.35
1541030400,62.64,74.29,54.36,65.35
1543622400,62.64,74.29,54.36,65.35
1546300800,61.44,74.29,54.36,61.36
1548979200,61.44,74.29,54.36,61.36
1551398400,61.72,74.29,54.98,61.36
1554076800,64.57,74.29,61.32,61.36
1556668800,64.57,74.29,61.32,61.36
1559347200,64.57,74.29,61.32,61.36
1561939200,64.57,74.29,61.32,61.36
1564617600,64.57,74.29,61.32,61.36
1567296000,64.57,74.29,61.32,61.36
1569888000,64.77,75.09,61.32,61.36
1572566400,64.77,75.09,61.32,61.36
1575158400,65.08,73.89,62.67,61.36
1577836800,38.22,7.78,18.45,12.0
1580515200,35.61,7.83,14.92,12.87
1583020800,35.61,7.83,14.92,12.87
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,28.85,5.78,11.22,11.85
1596240000,28.85,5.78,11.22,11.85
1598918400,,,,
1601510400,28.88,5.8,11.22,11.85
1604188800,,,,
1606780800,,,,
1609459200,28.88,5.8,11.22,11.85
1612137600,28.88,5.8,11.22,11.85
1614556800,28.88,5.8,11.22,11.85
1617235200,,,,
1619827200,29.34,6.11,11.38,11.85
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,27.26,6.36,10.32,10.57
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,27.43,6.36,10.49,10.57
1646092800,,,,
1648771200,,,,
1651363200,27.62,5.71,10.71,11.2
1654041600,,,,
1656633600,,,,
1659312000,27.43,5.5,10.73,11.2
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,27.51,5.11,10.98,11.42
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,23.97,3.48,8.38,12.11
1733011200,23.97,3.48,8.38,12.11
1735689600,23.97,3.48,8.38,12.11
1738368000,23.97,3.48,8.38,12.11
1740787200,23.97,3.48,8.38,12.11
1743465600,23.97,3.48,8.38,12.11
1746057600,23.97,3.48,8.38,12.11
