timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,51.0,55.0,41.0,56.0
1412121600,51.0,55.0,41.0,56.0
1414800000,51.0,55.0,41.0,56.0
1417392000,51.0,55.0,41.0,56.0
1420070400,51.0,55.0,41.0,56.0
1422748800,51.0,55.0,41.0,56.0
1425168000,54.0,55.0,50.0,56.0
1427846400,54.0,55.0,50.0,56.0
1430438400,54.0,55.0,50.0,56.0
1433116800,54.0,55.0,50.0,56.0
1435708800,54.0,55.0,50.0,56.0
1438387200,54.0,55.0,50.0,56.0
1441065600,54.0,55.0,50.0,56.0
1443657600,54.0,55.0,50.0,56.0
1446336000,54.0,55.0,50.0,56.0
1448928000,54.0,55.0,50.0,56.0
1451606400,53.63,54.89,50.11,55.93
1454284800,54.05,57.16,49.39,56.18
1456790400,54.03,57.16,49.39,56.13
1459468800,51.47,57.16,49.42,49.72
1462060800,51.47,57.16,49.42,49.72
1464739200,51.22,57.16,48.7,49.72
1467331200,51.22,57.16,48.7,49.72
1470009600,51.22,57.16,48.7,49.72
1472688000,51.27,57.16,48.7,49.84
1475280000,51.27,57.16,48.7,49.84
1477958400,53.87,63.43,53.58,48.14
1480550400,53.87,63.43,53.58,48.14
1483228800,53.73,63.49,53.13,48.14
1485907200,53.73,63.49,53.13,48.14
1488326400,53.73,63.49,53.13,48.14
1491004800,53.73,63.49,53.13,48.14
1493596800,52.42,63.49,49.39,48.14
1496275200,52.42,63.49,49.39,48.14
1498867200,52.42,63.49,49.39,48.14
1501545600,52.42,63.49,49.39,48.14
1504224000,52.42,63.49,49.39,48.14
1506816000,52.31,58.39,51.38,49.32
1509494400,52.31,58.39,51.38,49.32
1512086400,52.31,58.39,51.38,49.32
1514764800,55.24,58.39,57.35,51.42
1517443200,55.24,58.39,57.35,51.42
1519862400,55.24,58.39,57.35,51.42
1522540800,55.24,58.39,57.35,51.42
1525132800,62.77,65.94,61.44,61.97
1527811200,62.77,65.94,61.44,61.97
1530403200,62.77,65.94,61.44,61.97
1533081600,62.77,65.94,61.44,61.97
1535760000,61.82,65.94,61.44,59.59
1538352000,61.82,65.94,61.44,59.59
1541030400,60.9,62.26,61.44,59.59
1543622400,60.79,61.81,61.44,59.59
1546300800,60.79,61.81,61.44,59.59
1548979200,60.8,66.61,61.44,56.6
1551398400,61.37,66.61,63.09,56.6
1554076800,59.99,66.61,63.09,53.15
1556668800,59.99,66.61,63.09,53.15
1559347200,61.55,66.61,68.59,52.23
1561939200,61.55,66.61,68.59,52.23
1564617600,61.55,66.61,68.59,52.23
1567296000,61.55,66.61,68.59,52.23
1569888000,61.55,66.61,68.59,52.23
1572566400,61.49,66.39,68.59,52.23
1575158400,17.41,4.52,2.51,10.38
1577836800,17.37,4.48,2.51,10.38
1580515200,17.37,4.48,2.51,10.38
1583020800,17.37,4.48,2.51,10.38
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,17.67,4.48,2.51,10.68
1596240000,17.79,4.48,2.51,10.8
1598918400,,,,
1601510400,17.33,4.65,1.75,10.92
1604188800,,,,
1606780800,,,,
1609459200,17.33,4.65,1.75,10.92
1612137600,17.33,4.65,1.75,10.92
1614556800,17.49,4.65,1.92,10.92
1617235200,,,,
1619827200,17.49,4.65,1.92,10.92
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.38,4.73,2.13,11.52
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,18.38,4.73,2.13,11.52
1646092800,,,,
1648771200,,,,
1651363200,18.38,4.73,2.13,11.52
1654041600,,,,
1656633600,,,,
1659312000,18.29,4.73,2.03,11.52
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.25,5.18,1.79,9.29
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,15.57,5.16,1.92,8.48
1730419200,15.57,5.16,1.92,8.48
1733011200,15.57,5.16,1.92,8.48
1735689600,15.57,5.16,1.92,8.48
1738368000,15.57,5.16,1.92,8.48
1740787200,15.57,5.16,1.92,8.48
1743465600,15.57,5.16,1.92,8.48
1746057600,15.52,5.11,1.92,8.48
