timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,57.0,63.0,53.0,58.0
1412121600,57.0,63.0,53.0,58.0
1414800000,57.0,63.0,53.0,58.0
1417392000,57.0,63.0,53.0,58.0
1420070400,57.0,64.0,50.0,61.0
1422748800,57.0,64.0,50.0,61.0
1425168000,56.0,64.0,51.0,57.0
1427846400,58.0,65.0,53.0,57.0
1430438400,58.0,65.0,53.0,57.0
1433116800,57.0,61.0,53.0,57.0
1435708800,57.0,61.0,53.0,57.0
1438387200,57.0,61.0,53.0,57.0
1441065600,57.0,61.0,53.0,57.0
1443657600,57.0,61.0,53.0,57.0
1446336000,57.0,61.0,53.0,57.0
1448928000,58.0,63.0,53.0,60.0
1451606400,57.88,62.69,53.37,59.59
1454284800,57.88,62.69,53.37,59.59
1456790400,57.88,62.69,53.37,59.59
1459468800,58.04,62.69,57.62,55.2
1462060800,58.04,62.69,57.62,55.2
1464739200,58.04,62.69,57.62,55.2
1467331200,57.91,62.69,57.31,55.2
1470009600,57.91,62.69,57.31,55.2
1472688000,58.72,65.92,57.31,55.2
1475280000,58.72,65.92,57.31,55.2
1477958400,58.72,65.92,57.31,55.2
1480550400,57.45,66.12,55.7,53.26
1483228800,56.82,66.12,54.12,53.26
1485907200,56.82,66.12,54.12,53.26
1488326400,56.82,66.12,54.12,53.26
1491004800,56.82,66.12,54.12,53.26
1493596800,56.4,66.12,53.07,53.26
1496275200,56.4,66.12,53.07,53.26
1498867200,56.4,66.12,53.07,53.26
1501545600,56.4,66.12,53.07,53.26
1504224000,56.4,66.12,53.07,53.26
1506816000,55.49,63.02,53.49,52.41
1509494400,55.49,63.02,53.49,52.41
1512086400,55.49,63.02,53.49,52.41
1514764800,55.49,63.02,53.49,52.41
1517443200,55.49,63.02,53.49,52.41
1519862400,55.16,62.02,54.31,51.25
1522540800,55.16,62.02,54.31,51.25
1525132800,55.16,62.02,54.31,51.25
1527811200,55.16,62.02,54.31,51.25
1530403200,55.16,62.02,54.31,51.25
1533081600,55.16,62.02,54.31,51.25
1535760000,55.16,62.02,54.31,51.25
1538352000,55.16,62.02,54.31,51.25
1541030400,54.86,60.82,54.31,51.25
1543622400,54.79,60.52,54.31,51.25
1546300800,54.79,60.52,54.31,51.25
1548979200,54.79,60.52,54.31,51.25
1551398400,54.79,60.52,54.31,51.25
1554076800,54.79,60.52,54.31,51.25
1556668800,54.03,57.48,54.31,51.25
1559347200,54.03,57.48,54.31,51.25
1561939200,54.03,57.48,54.31,51.25
1564617600,54.07,57.65,54.31,51.25
1567296000,54.07,57.65,54.31,51.25
1569888000,56.47,57.65,60.3,51.25
1572566400,56.79,58.95,60.3,51.25
1575158400,55.73,58.15,57.23,52.29
1577836800,25.27,11.97,2.24,11.05
1580515200,25.27,11.97,2.24,11.05
1583020800,25.31,11.97,2.24,11.09
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,25.31,11.97,2.24,11.09
1596240000,25.4,11.97,2.24,11.18
1598918400,,,,
1601510400,25.42,12.0,2.24,11.18
1604188800,,,,
1606780800,,,,
1609459200,25.63,12.21,2.24,11.18
1612137600,25.63,12.21,2.24,11.18
1614556800,27.35,11.87,2.44,13.04
1617235200,,,,
1619827200,27.96,11.87,3.01,13.08
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,27.96,11.87,3.01,13.08
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,27.71,11.63,3.01,13.08
1646092800,,,,
1648771200,,,,
1651363200,25.6,10.64,2.0,12.97
1654041600,,,,
1656633600,,,,
1659312000,25.17,10.21,2.0,12.97
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,25.49,10.53,2.0,12.97
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,24.76,10.49,1.3,12.97
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,24.2,10.63,0.97,12.59
1733011200,24.2,10.63,0.97,12.59
1735689600,24.2,10.63,0.97,12.59
1738368000,24.27,10.63,0.97,12.67
1740787200,24.27,10.63,0.97,12.67
1743465600,24.27,10.63,0.97,12.67
1746057600,24.27,10.63,0.97,12.67
