timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,73.0,77.0,68.0,74.0
1412121600,73.0,77.0,68.0,74.0
1414800000,73.0,77.0,68.0,74.0
1417392000,73.0,77.0,68.0,74.0
1420070400,73.0,77.0,68.0,74.0
1422748800,73.0,77.0,68.0,74.0
1425168000,71.0,77.0,69.0,69.0
1427846400,71.0,77.0,69.0,69.0
1430438400,71.0,77.0,69.0,69.0
1433116800,71.0,77.0,69.0,69.0
1435708800,71.0,77.0,69.0,69.0
1438387200,71.0,76.0,69.0,69.0
1441065600,71.0,76.0,69.0,69.0
1443657600,71.0,76.0,69.0,69.0
1446336000,71.0,76.0,69.0,69.0
1448928000,71.0,76.0,69.0,69.0
1451606400,70.66,76.22,68.67,68.94
1454284800,70.66,76.22,68.67,68.94
1456790400,70.66,76.22,68.67,68.94
1459468800,70.73,73.37,68.48,71.05
1462060800,70.73,73.37,68.48,71.05
1464739200,70.73,73.37,68.48,71.05
1467331200,70.67,73.14,68.48,71.05
1470009600,70.97,73.35,66.53,73.37
1472688000,70.97,73.35,66.53,73.37
1475280000,70.97,73.35,66.53,73.37
1477958400,70.97,73.35,66.53,73.37
1480550400,70.97,73.35,66.53,73.37
1483228800,70.72,70.15,68.1,73.38
1485907200,70.72,70.15,68.1,73.38
1488326400,70.72,70.15,68.1,73.38
1491004800,70.72,70.15,68.1,73.38
1493596800,70.61,70.15,67.79,73.38
1496275200,70.61,70.15,67.79,73.38
1498867200,70.61,70.15,67.79,73.38
1501545600,70.17,73.63,64.03,73.38
1504224000,70.17,73.63,64.03,73.38
1506816000,69.49,70.07,64.63,73.38
1509494400,69.49,70.07,64.63,73.38
1512086400,69.49,70.07,64.63,73.38
1514764800,69.49,70.07,64.63,73.38
1517443200,69.49,70.07,64.63,73.38
1519862400,69.49,70.07,64.63,73.38
1522540800,69.49,70.07,64.63,73.38
1525132800,69.49,70.07,64.63,73.38
1527811200,69.49,70.07,64.63,73.38
1530403200,69.49,70.07,64.63,73.38
1533081600,69.49,70.07,64.63,73.38
1535760000,68.34,69.08,63.07,72.5
1538352000,68.34,69.08,63.07,72.5
1541030400,67.97,67.58,63.07,72.5
1543622400,67.97,67.58,63.07,72.5
1546300800,67.97,67.58,63.07,72.5
1548979200,67.97,67.58,63.07,72.5
1551398400,66.76,64.54,61.79,72.5
1554076800,66.76,64.54,61.79,72.5
1556668800,66.76,64.54,61.79,72.5
1559347200,66.76,64.54,61.79,72.5
1561939200,66.76,64.54,61.79,72.5
1564617600,66.76,64.54,61.79,72.5
1567296000,66.76,64.54,61.79,72.5
1569888000,66.85,64.91,61.79,72.5
1572566400,66.85,64.91,61.79,72.5
1575158400,66.24,64.25,60.02,72.92
1577836800,19.43,6.07,5.46,7.9
1580515200,18.59,5.8,5.69,7.1
1583020800,18.59,5.8,5.69,7.1
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.38,5.6,5.69,7.1
1596240000,18.38,5.6,5.69,7.1
1598918400,,,,
1601510400,18.41,5.62,5.69,7.1
1604188800,,,,
1606780800,,,,
1609459200,18.26,5.62,5.69,6.95
1612137600,18.51,5.62,5.85,7.05
1614556800,18.88,5.62,5.97,7.29
1617235200,,,,
1619827200,18.95,5.62,5.97,7.35
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.7,5.38,5.97,7.35
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,18.7,5.38,5.97,7.35
1646092800,,,,
1648771200,,,,
1651363200,21.28,5.65,6.96,8.67
1654041600,,,,
1656633600,,,,
1659312000,21.47,5.83,6.96,8.67
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,21.21,5.57,6.96,8.67
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.37,5.51,7.25,8.61
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,27.98,5.69,10.98,11.3
1733011200,27.98,5.69,10.98,11.3
1735689600,27.98,5.69,10.98,11.3
1738368000,27.98,5.69,10.98,11.3
1740787200,27.98,5.69,10.98,11.3
1743465600,27.63,4.84,11.87,10.92
1746057600,27.63,4.84,11.87,10.92
