timestamp,esgScore,governanceScore,environmentScore,socialScore
1477958400,46.24,50.79,47.13,40.5
1480550400,46.24,50.79,47.13,40.5
1483228800,46.24,50.79,47.13,40.5
1485907200,46.24,50.79,47.13,40.5
1488326400,46.24,50.79,47.13,40.5
1491004800,46.24,50.79,47.13,40.5
1493596800,46.24,50.79,47.13,40.5
1496275200,46.24,50.79,47.13,40.5
1498867200,46.24,50.79,47.13,40.5
1501545600,46.24,50.79,47.13,40.5
1504224000,46.24,50.79,47.13,40.5
1506816000,46.87,51.02,47.88,41.37
1509494400,46.87,51.02,47.88,41.37
1512086400,46.87,51.02,47.88,41.37
1514764800,46.87,51.02,47.88,41.37
1517443200,46.87,51.02,47.88,41.37
1519862400,47.35,52.13,48.25,41.37
1522540800,47.35,52.13,48.25,41.37
1525132800,47.35,52.13,48.25,41.37
1527811200,47.35,52.13,48.25,41.37
1530403200,47.35,52.13,48.25,41.37
1533081600,47.35,52.13,48.25,41.37
1535760000,47.35,52.13,48.25,41.37
1538352000,47.38,52.22,48.25,41.37
1541030400,47.43,52.48,48.25,41.28
1543622400,47.43,52.48,48.25,41.28
1546300800,47.43,52.48,48.25,41.28
1548979200,47.43,52.48,48.25,41.28
1551398400,47.7,53.37,48.25,41.28
1554076800,47.7,53.37,48.25,41.28
1556668800,47.7,53.37,48.25,41.28
1559347200,47.7,53.37,48.25,41.28
1561939200,47.7,53.37,48.25,41.28
1564617600,47.7,53.37,48.25,41.28
1567296000,47.7,53.37,48.25,41.28
1569888000,47.7,53.37,48.25,41.28
1572566400,48.26,53.37,49.18,41.93
1575158400,46.62,52.48,45.74,41.93
1577836800,18.67,6.27,5.47,6.92
1580515200,18.67,6.27,5.47,6.92
1583020800,18.67,6.27,5.47,6.92
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.77,5.62,6.03,7.12
1596240000,18.81,5.66,6.03,7.12
1598918400,,,,
1601510400,18.81,5.66,6.03,7.12
1604188800,,,,
1606780800,,,,
1609459200,18.79,5.64,6.03,7.12
1612137600,18.79,5.64,6.03,7.12
1614556800,18.79,5.64,6.03,7.12
1617235200,,,,
1619827200,18.79,5.64,6.03,7.12
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.65,5.5,6.03,7.12
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,14.51,5.27,5.5,3.74
1646092800,,,,
1648771200,,,,
1651363200,14.51,5.27,5.5,3.74
1654041600,,,,
1656633600,,,,
1659312000,14.51,5.27,5.5,3.74
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,14.64,5.4,5.5,3.74
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,13.09,6.25,3.9,2.95
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,11.68,5.23,3.33,3.12
1733011200,11.68,5.23,3.33,3.12
1735689600,11.68,5.23,3.33,3.12
1738368000,11.68,5.23,3.33,3.12
1740787200,11.68,5.23,3.33,3.12
1743465600,11.68,5.23,3.33,3.12
1746057600,13.78,6.33,4.28,3.17
