timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,52.0,65.0,46.0,50.0
1412121600,52.0,65.0,46.0,50.0
1414800000,52.0,65.0,46.0,50.0
1417392000,52.0,65.0,46.0,50.0
1420070400,53.0,65.0,46.0,50.0
1422748800,53.0,65.0,46.0,50.0
1425168000,53.0,65.0,46.0,50.0
1427846400,53.0,65.0,46.0,50.0
1430438400,53.0,65.0,46.0,50.0
1433116800,53.0,65.0,46.0,50.0
1435708800,53.0,65.0,46.0,50.0
1438387200,53.0,65.0,46.0,50.0
1441065600,53.0,65.0,46.0,50.0
1443657600,53.0,65.0,46.0,50.0
1446336000,53.0,65.0,46.0,50.0
1448928000,55.0,68.0,46.0,55.0
1451606400,55.1,68.25,46.14,54.71
1454284800,55.1,68.25,46.14,54.71
1456790400,55.1,68.25,46.14,54.71
1459468800,54.34,68.25,46.14,52.81
1462060800,54.34,68.25,46.14,52.81
1464739200,54.34,68.25,46.14,52.81
1467331200,52.24,68.25,46.14,47.56
1470009600,52.2,68.08,46.14,47.56
1472688000,52.2,68.08,46.14,47.56
1475280000,52.2,68.08,46.14,47.56
1477958400,52.2,68.08,46.14,47.56
1480550400,52.2,68.08,46.14,47.56
1483228800,51.91,65.78,47.29,47.28
1485907200,51.91,65.78,47.29,47.28
1488326400,51.91,65.78,47.29,47.28
1491004800,51.91,65.78,47.29,47.28
1493596800,51.91,65.78,47.29,47.28
1496275200,51.91,65.78,47.29,47.28
1498867200,51.91,65.78,47.29,47.28
1501545600,51.91,65.78,47.29,47.28
1504224000,51.91,65.78,47.29,47.28
1506816000,51.41,63.38,50.14,45.03
1509494400,51.41,63.38,50.14,45.03
1512086400,51.41,63.38,50.14,45.03
1514764800,51.41,63.38,50.14,45.03
1517443200,51.41,63.38,50.14,45.03
1519862400,51.41,63.38,50.14,45.03
1522540800,51.41,63.38,50.14,45.03
1525132800,52.63,63.38,50.14,48.08
1527811200,52.63,63.38,50.14,48.08
1530403200,52.63,63.38,50.14,48.08
1533081600,52.63,63.38,50.14,48.08
1535760000,51.54,67.38,49.39,43.51
1538352000,54.75,67.38,50.89,50.23
1541030400,54.45,66.18,50.89,50.23
1543622400,54.41,66.02,50.89,50.23
1546300800,54.41,66.02,50.89,50.23
1548979200,54.41,66.02,50.89,50.23
1551398400,54.41,66.02,50.89,50.23
1554076800,54.41,66.02,50.89,50.23
1556668800,54.41,66.02,50.89,50.23
1559347200,54.41,66.02,50.89,50.23
1561939200,54.41,66.02,50.89,50.23
1564617600,54.41,66.02,50.89,50.23
1567296000,54.41,66.02,50.89,50.23
1569888000,54.41,66.02,50.89,50.23
1572566400,54.56,66.62,50.89,50.23
1575158400,54.14,65.42,50.55,50.23
1577836800,31.91,3.33,15.42,13.17
1580515200,30.53,3.34,15.07,12.12
1583020800,30.53,3.34,15.07,12.12
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,23.61,3.32,12.23,8.06
1596240000,23.61,3.32,12.23,8.06
1598918400,,,,
1601510400,24.0,3.31,12.62,8.06
1604188800,,,,
1606780800,,,,
1609459200,20.77,3.23,9.02,8.52
1612137600,20.77,3.23,9.02,8.52
1614556800,20.77,3.23,9.02,8.52
1617235200,,,,
1619827200,20.72,3.23,8.98,8.52
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,20.7,3.2,8.98,8.52
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,20.7,3.2,8.98,8.52
1646092800,,,,
1648771200,,,,
1651363200,23.26,3.2,9.62,10.43
1654041600,,,,
1656633600,,,,
1659312000,23.5,3.08,9.98,10.43
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.5,3.08,9.98,10.43
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.82,2.96,8.72,10.13
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,19.61,2.22,8.05,9.34
1733011200,19.61,2.22,8.05,9.34
1735689600,19.61,2.22,8.05,9.34
1738368000,19.61,2.22,8.05,9.34
1740787200,19.61,2.22,8.05,9.34
1743465600,19.61,2.22,8.05,9.34
1746057600,19.61,2.22,8.05,9.34
