timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,68.0,72.0,72.0,62.0
1412121600,68.0,72.0,72.0,62.0
1414800000,69.0,70.0,74.0,65.0
1417392000,69.0,70.0,74.0,65.0
1420070400,69.0,70.0,74.0,65.0
1422748800,69.0,70.0,74.0,65.0
1425168000,69.0,70.0,73.0,64.0
1427846400,69.0,70.0,73.0,64.0
1430438400,69.0,71.0,73.0,64.0
1433116800,69.0,71.0,73.0,64.0
1435708800,69.0,71.0,73.0,64.0
1438387200,69.0,71.0,73.0,64.0
1441065600,69.0,71.0,73.0,64.0
1443657600,69.0,70.0,73.0,64.0
1446336000,69.0,70.0,73.0,64.0
1448928000,70.0,71.0,79.0,61.0
1451606400,69.7,71.22,78.74,60.85
1454284800,69.7,71.22,78.74,60.85
1456790400,69.7,71.22,78.74,60.85
1459468800,69.06,71.24,80.31,57.85
1462060800,69.06,71.24,80.31,57.85
1464739200,69.06,71.24,80.31,57.85
1467331200,69.05,71.18,80.31,57.85
1470009600,69.05,76.22,78.69,56.13
1472688000,68.39,76.22,76.73,56.21
1475280000,68.39,76.22,76.73,56.21
1477958400,68.39,76.22,76.73,56.21
1480550400,68.39,76.22,76.73,56.21
1483228800,67.79,74.55,76.2,56.21
1485907200,67.79,74.55,76.2,56.21
1488326400,67.79,74.55,76.2,56.21
1491004800,67.79,74.55,76.2,56.21
1493596800,67.79,74.55,76.2,56.21
1496275200,67.79,74.55,76.2,56.21
1498867200,67.79,74.55,76.2,56.21
1501545600,67.79,74.55,76.2,56.21
1504224000,67.86,72.88,75.61,57.94
1506816000,67.42,69.02,75.77,59.12
1509494400,67.42,69.02,75.77,59.12
1512086400,67.42,69.02,75.77,59.12
1514764800,67.5,69.78,75.46,59.12
1517443200,67.5,69.78,75.46,59.12
1519862400,67.5,69.78,75.46,59.12
1522540800,67.47,69.78,75.46,59.04
1525132800,67.47,69.78,75.46,59.04
1527811200,67.47,69.78,75.46,59.04
1530403200,67.47,69.78,75.46,59.04
1533081600,67.47,69.78,75.46,59.04
1535760000,67.47,69.78,75.46,59.04
1538352000,67.47,69.78,75.46,59.04
1541030400,67.69,70.67,75.46,59.04
1543622400,65.99,70.67,70.59,59.04
1546300800,65.99,70.67,70.59,59.04
1548979200,65.77,70.67,72.66,56.69
1551398400,65.77,70.67,72.66,56.69
1554076800,65.77,70.67,72.66,56.69
1556668800,65.77,70.67,72.66,56.69
1559347200,64.89,67.1,72.69,56.69
1561939200,64.89,67.1,72.69,56.69
1564617600,64.32,67.1,72.69,55.27
1567296000,64.32,67.1,72.69,55.27
1569888000,64.32,67.1,72.69,55.27
1572566400,64.23,66.73,72.69,55.27
1575158400,62.18,67.35,70.91,51.31
1577836800,26.33,6.11,9.11,11.11
1580515200,26.33,6.11,9.11,11.11
1583020800,26.33,6.11,9.11,11.11
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,25.27,5.79,8.23,11.25
1596240000,25.27,5.79,8.23,11.25
1598918400,,,,
1601510400,25.27,5.79,8.23,11.25
1604188800,,,,
1606780800,,,,
1609459200,25.14,5.69,8.22,11.24
1612137600,25.02,5.26,9.66,10.09
1614556800,25.02,5.26,9.66,10.09
1617235200,,,,
1619827200,25.75,5.11,10.54,10.09
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,25.75,5.11,10.54,10.09
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,25.02,4.91,10.54,9.56
1646092800,,,,
1648771200,,,,
1651363200,26.89,4.91,11.3,10.67
1654041600,,,,
1656633600,,,,
1659312000,27.21,5.24,11.3,10.67
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,27.43,5.24,11.3,10.89
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,26.05,5.14,10.52,10.4
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.02,4.78,7.27,9.98
1733011200,24.98,4.09,10.19,10.7
1735689600,24.98,4.09,10.19,10.7
1738368000,24.98,4.09,10.19,10.7
1740787200,24.98,4.09,10.19,10.7
1743465600,24.98,4.09,10.19,10.7
1746057600,24.12,4.09,9.97,10.06
