timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,73.0,74.0,71.0,74.0
1412121600,73.0,74.0,65.0,79.0
1414800000,73.0,74.0,65.0,79.0
1417392000,73.0,74.0,65.0,79.0
1420070400,73.0,74.0,65.0,79.0
1422748800,73.0,74.0,65.0,79.0
1425168000,72.0,74.0,64.0,78.0
1427846400,72.0,74.0,64.0,78.0
1430438400,72.0,71.0,64.0,78.0
1433116800,72.0,71.0,64.0,78.0
1435708800,72.0,71.0,64.0,78.0
1438387200,71.0,71.0,62.0,80.0
1441065600,71.0,71.0,62.0,80.0
1443657600,70.0,67.0,62.0,80.0
1446336000,70.0,67.0,62.0,80.0
1448928000,68.0,62.0,62.0,77.0
1451606400,67.93,62.28,61.89,76.73
1454284800,67.93,62.28,61.89,76.73
1456790400,67.93,62.28,61.89,76.73
1459468800,65.5,62.29,62.53,70.11
1462060800,65.5,62.29,62.53,70.11
1464739200,65.5,62.29,62.53,70.11
1467331200,65.7,62.29,63.1,70.11
1470009600,65.7,62.29,63.1,70.11
1472688000,63.81,61.49,64.63,64.55
1475280000,63.81,61.49,64.63,64.55
1477958400,63.81,61.49,64.63,64.55
1480550400,63.53,60.35,64.63,64.55
1483228800,62.99,60.35,63.09,64.55
1485907200,62.99,60.35,63.09,64.55
1488326400,62.99,60.35,63.09,64.55
1491004800,62.99,60.35,63.09,64.55
1493596800,62.86,60.35,62.72,64.55
1496275200,62.86,60.35,62.72,64.55
1498867200,62.86,60.35,62.72,64.55
1501545600,62.86,60.35,62.72,64.55
1504224000,62.86,60.35,62.72,64.55
1506816000,62.34,57.95,62.94,64.56
1509494400,62.31,57.95,62.85,64.56
1512086400,60.46,55.45,62.85,61.51
1514764800,60.64,55.25,63.5,61.51
1517443200,60.64,55.25,63.5,61.51
1519862400,59.14,55.25,63.5,57.75
1522540800,59.44,60.05,63.5,55.5
1525132800,59.44,60.05,63.5,55.5
1527811200,59.44,60.05,63.5,55.5
1530403200,59.06,60.05,62.42,55.5
1533081600,59.06,60.05,62.42,55.5
1535760000,59.06,60.05,62.42,55.5
1538352000,59.06,60.05,62.42,55.5
1541030400,59.71,62.65,62.42,55.5
1543622400,59.71,62.65,62.42,55.5
1546300800,64.06,67.15,63.07,63.0
1548979200,63.21,63.75,63.07,63.0
1551398400,63.46,64.75,63.07,63.0
1554076800,63.46,64.75,63.07,63.0
1556668800,63.46,64.75,63.07,63.0
1559347200,61.38,61.45,59.49,63.0
1561939200,61.38,61.45,59.49,63.0
1564617600,61.38,61.45,59.49,63.0
1567296000,61.38,61.45,59.49,63.0
1569888000,61.38,61.45,59.49,63.0
1572566400,61.38,61.45,59.49,63.0
1575158400,26.07,5.36,9.21,11.51
1577836800,26.07,5.36,9.21,11.51
1580515200,26.07,5.36,9.21,11.51
1583020800,26.07,5.36,9.21,11.51
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,26.23,5.36,9.36,11.51
1596240000,24.24,5.05,8.38,10.81
1598918400,,,,
1601510400,25.08,5.07,9.2,10.81
1604188800,,,,
1606780800,,,,
1609459200,25.08,5.07,9.2,10.81
1612137600,25.08,5.07,9.2,10.81
1614556800,25.08,5.07,9.2,10.81
1617235200,,,,
1619827200,25.34,5.41,9.11,10.81
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,24.76,4.94,9.0,10.81
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,22.48,4.88,7.88,9.72
1646092800,,,,
1648771200,,,,
1651363200,22.48,4.88,7.88,9.72
1654041600,,,,
1656633600,,,,
1659312000,22.56,4.95,7.88,9.72
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.63,4.86,7.23,9.54
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,24.16,4.35,9.24,10.56
1733011200,24.16,4.35,9.24,10.56
1735689600,24.16,4.35,9.24,10.56
1738368000,24.16,4.35,9.24,10.56
1740787200,24.16,4.35,9.24,10.56
1743465600,23.89,4.35,9.24,10.29
1746057600,23.89,4.35,9.24,10.29
