timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,51.0,57.0,53.0,46.0
1412121600,51.0,57.0,53.0,46.0
1414800000,51.0,57.0,53.0,46.0
1417392000,51.0,57.0,54.0,47.0
1420070400,53.0,57.0,54.0,52.0
1422748800,53.0,57.0,54.0,52.0
1425168000,53.0,57.0,54.0,52.0
1427846400,53.0,57.0,54.0,52.0
1430438400,53.0,57.0,54.0,52.0
1433116800,53.0,57.0,54.0,52.0
1435708800,53.0,57.0,54.0,52.0
1438387200,53.0,57.0,54.0,52.0
1441065600,53.0,57.0,54.0,52.0
1443657600,53.0,57.0,53.0,52.0
1446336000,53.0,57.0,53.0,52.0
1448928000,53.0,57.0,54.0,52.0
1451606400,54.41,60.85,55.66,50.0
1454284800,54.41,60.85,55.66,50.0
1456790400,54.41,60.85,55.66,50.0
1459468800,54.34,60.85,55.67,49.84
1462060800,54.34,60.85,55.67,49.84
1464739200,54.34,60.85,55.67,49.84
1467331200,54.34,60.85,55.67,49.84
1470009600,54.34,60.85,55.67,49.84
1472688000,54.34,60.85,55.67,49.84
1475280000,54.34,60.85,55.67,49.84
1477958400,54.34,60.85,55.67,49.84
1480550400,54.34,60.85,55.67,49.84
1483228800,57.74,64.65,63.83,49.84
1485907200,57.74,64.65,63.83,49.84
1488326400,57.74,64.65,63.83,49.84
1491004800,57.74,64.65,63.83,49.84
1493596800,58.24,64.65,65.5,49.84
1496275200,58.24,64.65,65.5,49.84
1498867200,58.24,64.65,65.5,49.84
1501545600,58.24,64.65,65.5,49.84
1504224000,58.24,64.65,65.5,49.84
1506816000,58.35,62.05,67.0,50.53
1509494400,58.35,62.05,67.0,50.53
1512086400,58.35,62.05,67.0,50.53
1514764800,58.35,62.05,67.0,50.53
1517443200,58.35,62.05,67.0,50.53
1519862400,58.35,62.05,67.0,50.53
1522540800,58.35,62.05,67.0,50.53
1525132800,58.35,62.05,67.0,50.53
1527811200,58.35,62.05,67.0,50.53
1530403200,59.38,60.95,71.33,50.53
1533081600,59.38,60.95,71.33,50.53
1535760000,59.38,60.95,71.33,50.53
1538352000,59.38,60.95,71.33,50.53
1541030400,59.38,60.95,71.33,50.53
1543622400,59.38,60.95,71.33,50.53
1546300800,59.38,60.95,71.33,50.53
1548979200,59.38,60.95,71.33,50.53
1551398400,59.13,60.95,70.5,50.53
1554076800,59.13,60.95,70.5,50.53
1556668800,59.13,60.95,70.5,50.53
1559347200,59.13,60.95,70.5,50.53
1561939200,59.13,60.95,70.5,50.53
1564617600,55.58,51.2,62.5,50.75
1567296000,55.58,51.2,62.5,50.75
1569888000,55.58,51.2,62.5,50.75
1572566400,55.66,51.46,62.5,50.75
1575158400,56.06,53.11,60.8,52.69
1577836800,16.18,5.52,5.42,5.24
1580515200,16.18,5.52,5.42,5.24
1583020800,16.18,5.52,5.42,5.24
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,16.12,5.46,5.42,5.24
1596240000,16.12,5.46,5.42,5.24
1598918400,,,,
1601510400,16.15,5.48,5.42,5.24
1604188800,,,,
1606780800,,,,
1609459200,16.21,5.48,5.37,5.35
1612137600,16.21,5.48,5.37,5.35
1614556800,16.21,5.48,5.37,5.35
1617235200,,,,
1619827200,14.23,5.31,3.25,5.67
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,14.62,5.7,3.25,5.67
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,14.71,5.7,3.25,5.76
1646092800,,,,
1648771200,,,,
1651363200,14.71,5.7,3.25,5.76
1654041600,,,,
1656633600,,,,
1659312000,11.79,5.65,2.63,3.51
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,13.88,5.13,3.44,5.31
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,12.91,4.2,3.47,5.25
1730419200,13.14,4.82,3.56,4.76
1733011200,13.14,4.82,3.56,4.76
1735689600,13.14,4.82,3.56,4.76
1738368000,13.14,4.82,3.56,4.76
1740787200,13.14,4.82,3.56,4.76
1743465600,13.14,4.82,3.56,4.76
1746057600,13.14,4.82,3.56,4.76
