timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,86.0,87.0,83.0,88.0
1412121600,84.0,87.0,83.0,88.0
1414800000,86.0,87.0,83.0,88.0
1417392000,86.0,87.0,83.0,88.0
1420070400,86.0,87.0,83.0,89.0
1422748800,86.0,87.0,83.0,89.0
1425168000,87.0,87.0,85.0,89.0
1427846400,87.0,87.0,85.0,89.0
1430438400,87.0,87.0,85.0,89.0
1433116800,87.0,87.0,85.0,89.0
1435708800,87.0,87.0,85.0,89.0
1438387200,86.0,83.0,85.0,90.0
1441065600,86.0,83.0,85.0,90.0
1443657600,86.0,83.0,85.0,90.0
1446336000,86.0,83.0,85.0,90.0
1448928000,86.0,83.0,85.0,90.0
1451606400,86.35,83.29,85.18,89.87
1454284800,86.35,83.29,85.18,89.87
1456790400,86.31,83.29,85.18,89.75
1459468800,87.08,83.29,85.19,91.94
1462060800,86.32,80.25,85.19,91.94
1464739200,86.04,80.25,84.5,91.94
1467331200,85.77,80.25,83.82,91.94
1470009600,85.77,80.25,83.82,91.94
1472688000,85.01,80.25,83.82,89.77
1475280000,85.01,80.25,83.82,89.77
1477958400,84.46,80.25,82.46,89.77
1480550400,84.46,80.25,82.46,89.77
1483228800,84.46,80.25,82.46,89.77
1485907200,84.46,80.25,82.46,89.77
1488326400,84.46,80.25,82.46,89.77
1491004800,84.46,80.25,82.46,89.77
1493596800,83.65,80.25,80.42,89.77
1496275200,83.65,80.25,80.42,89.77
1498867200,83.65,80.25,80.42,89.77
1501545600,85.9,85.45,80.42,92.5
1504224000,85.9,85.45,80.42,92.5
1506816000,85.51,81.55,81.87,92.5
1509494400,85.51,81.55,81.87,92.5
1512086400,85.51,81.55,81.87,92.5
1514764800,85.51,81.55,81.87,92.5
1517443200,84.61,81.55,81.87,89.94
1519862400,84.61,81.55,81.87,89.94
1522540800,84.61,81.55,81.87,89.94
1525132800,84.61,81.55,81.87,89.94
1527811200,84.61,81.55,81.87,89.94
1530403200,86.06,78.95,86.76,90.35
1533081600,86.02,78.78,86.76,90.35
1535760000,86.02,78.78,86.76,90.35
1538352000,86.02,78.78,86.76,90.35
1541030400,86.12,79.18,86.76,90.35
1543622400,86.12,79.18,86.76,90.35
1546300800,86.12,79.18,86.76,90.35
1548979200,87.11,79.18,91.12,88.18
1551398400,87.39,79.18,91.83,88.18
1554076800,87.39,79.18,91.83,88.18
1556668800,87.39,79.18,91.83,88.18
1559347200,87.39,79.18,91.83,88.18
1561939200,87.39,79.18,91.83,88.18
1564617600,85.88,79.18,92.19,83.43
1567296000,85.88,79.18,92.19,83.43
1569888000,85.88,79.18,92.19,83.43
1572566400,85.88,79.18,92.19,83.43
1575158400,17.02,6.93,4.87,5.22
1577836800,17.02,6.93,4.87,5.22
1580515200,16.44,6.93,4.28,5.22
1583020800,16.44,6.93,4.28,5.22
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,15.49,6.25,4.18,5.06
1596240000,15.49,6.25,4.18,5.06
1598918400,,,,
1601510400,15.39,6.15,4.18,5.06
1604188800,,,,
1606780800,,,,
1609459200,15.78,6.04,3.84,5.9
1612137600,15.95,6.04,3.84,6.06
1614556800,16.14,6.23,3.84,6.06
1617235200,,,,
1619827200,16.95,7.04,3.84,6.06
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,16.96,7.05,3.84,6.06
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,16.88,6.9,4.36,5.63
1646092800,,,,
1648771200,,,,
1651363200,16.67,6.68,4.36,5.63
1654041600,,,,
1656633600,,,,
1659312000,17.26,6.96,4.36,5.94
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,18.87,6.62,4.93,7.32
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,15.12,3.93,5.49,5.7
1730419200,15.34,3.85,5.49,6.0
1733011200,15.57,4.08,5.49,6.0
1735689600,15.57,4.08,5.49,6.0
1738368000,19.17,4.62,7.68,6.86
1740787200,18.93,4.39,7.68,6.86
1743465600,19.17,4.62,7.68,6.86
1746057600,19.17,4.62,7.68,6.86
