timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,64.0,65.0,56.0
1412121600,61.0,64.0,65.0,56.0
1414800000,61.0,64.0,65.0,56.0
1417392000,61.0,64.0,65.0,56.0
1420070400,62.0,64.0,65.0,59.0
1422748800,62.0,64.0,65.0,59.0
1425168000,63.0,64.0,68.0,59.0
1427846400,63.0,64.0,68.0,59.0
1430438400,62.0,64.0,68.0,57.0
1433116800,62.0,64.0,68.0,57.0
1435708800,62.0,64.0,68.0,57.0
1438387200,62.0,64.0,68.0,57.0
1441065600,62.0,64.0,68.0,57.0
1443657600,62.0,64.0,68.0,57.0
1446336000,62.0,64.0,68.0,57.0
1448928000,60.0,63.0,63.0,56.0
1451606400,59.72,62.57,63.4,55.77
1454284800,59.72,62.57,63.4,55.77
1456790400,59.72,62.57,63.4,55.77
1459468800,59.47,62.58,63.4,55.22
1462060800,58.49,59.28,63.4,55.22
1464739200,58.24,59.28,62.4,55.22
1467331200,55.68,54.08,58.4,55.22
1470009600,55.68,54.08,58.4,55.22
1472688000,55.68,54.08,58.4,55.22
1475280000,55.68,54.08,58.4,55.22
1477958400,55.68,54.08,58.4,55.22
1480550400,55.68,54.08,58.4,55.22
1483228800,55.83,55.04,57.4,55.48
1485907200,55.83,55.04,57.4,55.48
1488326400,55.83,55.04,57.4,55.48
1491004800,55.83,55.04,57.4,55.48
1493596800,56.95,55.04,61.9,55.48
1496275200,56.95,55.04,61.9,55.48
1498867200,56.95,55.04,61.9,55.48
1501545600,56.95,55.04,61.9,55.48
1504224000,56.95,55.04,61.9,55.48
1506816000,56.72,52.86,63.3,55.63
1509494400,56.72,52.86,63.3,55.63
1512086400,56.72,52.86,63.3,55.63
1514764800,56.72,52.86,63.3,55.63
1517443200,61.05,53.25,75.5,58.22
1519862400,61.05,53.25,75.5,58.22
1522540800,61.05,53.25,75.5,58.22
1525132800,61.05,53.25,75.5,58.22
1527811200,61.05,53.25,75.5,58.22
1530403200,61.05,53.25,75.5,58.22
1533081600,61.05,53.25,75.5,58.22
1535760000,61.05,53.25,75.5,58.22
1538352000,61.05,53.25,75.5,58.22
1541030400,60.57,51.67,75.5,58.22
1543622400,60.54,51.57,75.5,58.22
1546300800,60.54,51.57,75.5,58.22
1548979200,60.54,51.57,75.5,58.22
1551398400,59.09,52.56,75.5,54.34
1554076800,59.09,52.56,75.5,54.34
1556668800,59.09,52.56,75.5,54.34
1559347200,59.09,52.56,75.5,54.34
1561939200,59.09,52.56,75.5,54.34
1564617600,59.09,52.56,75.5,54.34
1567296000,59.09,52.56,75.5,54.34
1569888000,60.47,57.15,75.5,54.34
1572566400,60.47,57.15,75.5,54.34
1575158400,59.63,57.15,72.11,54.34
1577836800,33.71,11.47,3.8,18.46
1580515200,33.84,11.65,3.8,18.4
1583020800,33.83,11.23,3.8,18.81
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,34.56,10.9,4.79,18.87
1596240000,34.47,10.78,4.79,18.9
1598918400,,,,
1601510400,34.16,10.46,4.79,18.9
1604188800,,,,
1606780800,,,,
1609459200,34.16,10.46,4.79,18.9
1612137600,34.16,10.46,4.79,18.9
1614556800,34.16,10.46,4.79,18.9
1617235200,,,,
1619827200,34.16,10.46,4.79,18.9
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,28.08,9.93,4.53,13.62
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,28.08,9.93,4.53,13.62
1646092800,,,,
1648771200,,,,
1651363200,28.08,9.93,4.53,13.62
1654041600,,,,
1656633600,,,,
1659312000,27.3,8.24,4.46,14.6
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,27.3,8.24,4.46,14.6
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,26.02,7.89,3.6,14.52
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,26.19,7.31,4.89,13.99
1733011200,26.19,7.31,4.89,13.99
1735689600,26.19,7.31,4.89,13.99
1738368000,26.19,7.31,4.89,13.99
1740787200,26.19,7.31,4.89,13.99
1743465600,26.19,7.31,4.89,13.99
1746057600,26.19,7.31,4.89,13.99
