timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,65.0,71.0,63.0,62.0
1412121600,64.0,71.0,63.0,62.0
1414800000,65.0,71.0,63.0,62.0
1417392000,65.0,71.0,63.0,62.0
1420070400,64.0,72.0,60.0,63.0
1422748800,65.0,72.0,62.0,63.0
1425168000,66.0,72.0,65.0,64.0
1427846400,66.0,72.0,65.0,64.0
1430438400,66.0,72.0,65.0,64.0
1433116800,66.0,72.0,65.0,64.0
1435708800,66.0,72.0,65.0,64.0
1438387200,66.0,72.0,65.0,64.0
1441065600,66.0,72.0,65.0,64.0
1443657600,66.0,72.0,65.0,64.0
1446336000,66.0,72.0,65.0,64.0
1448928000,66.0,72.0,65.0,64.0
1451606400,66.37,71.75,65.23,63.82
1454284800,67.88,73.75,66.88,64.82
1456790400,67.88,73.75,66.88,64.82
1459468800,67.04,73.75,67.88,61.29
1462060800,67.04,73.75,67.88,61.29
1464739200,67.04,73.75,67.88,61.29
1467331200,67.04,73.75,67.88,61.29
1470009600,67.04,73.75,67.88,61.29
1472688000,67.04,73.75,67.88,61.29
1475280000,67.04,73.75,67.88,61.29
1477958400,67.04,73.75,67.88,61.29
1480550400,67.04,73.75,67.88,61.29
1483228800,67.99,77.54,67.88,61.29
1485907200,67.99,77.54,67.88,61.29
1488326400,65.93,73.75,64.05,62.49
1491004800,65.88,73.75,64.05,62.34
1493596800,65.61,73.75,63.39,62.34
1496275200,65.61,73.75,63.39,62.34
1498867200,65.61,73.75,63.39,62.34
1501545600,65.58,73.75,63.39,62.24
1504224000,65.58,73.75,63.39,62.24
1506816000,64.03,68.25,62.95,62.24
1509494400,64.03,68.25,62.95,62.24
1512086400,64.03,68.25,62.95,62.24
1514764800,64.03,68.25,62.95,62.24
1517443200,64.03,68.25,62.95,62.24
1519862400,64.03,68.25,62.95,62.24
1522540800,62.85,70.89,60.79,59.47
1525132800,62.85,70.89,60.79,59.47
1527811200,62.85,70.89,60.79,59.47
1530403200,62.85,70.89,60.79,59.47
1533081600,61.9,70.89,60.79,56.75
1535760000,61.24,70.89,60.79,54.86
1538352000,61.24,70.89,60.79,54.86
1541030400,61.24,70.89,60.79,54.86
1543622400,59.95,70.89,57.57,54.86
1546300800,59.95,70.89,57.57,54.86
1548979200,59.95,70.89,57.57,54.86
1551398400,59.46,62.25,59.49,57.45
1554076800,59.46,62.25,59.49,57.45
1556668800,60.75,62.25,62.71,57.45
1559347200,60.75,62.25,62.71,57.45
1561939200,60.75,62.25,62.71,57.45
1564617600,60.66,62.25,62.48,57.45
1567296000,60.66,62.25,62.48,57.45
1569888000,60.66,62.25,62.48,57.45
1572566400,60.96,63.45,62.48,57.45
1575158400,62.27,68.75,64.7,54.86
1577836800,31.82,7.54,14.06,10.21
1580515200,31.82,7.54,14.06,10.21
1583020800,30.54,6.81,13.75,9.97
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,30.54,6.81,13.75,9.97
1596240000,30.6,7.04,13.75,9.8
1598918400,,,,
1601510400,25.82,6.59,10.58,8.64
1604188800,,,,
1606780800,,,,
1609459200,25.82,6.59,10.58,8.64
1612137600,25.82,6.59,10.58,8.64
1614556800,25.82,6.59,10.58,8.64
1617235200,,,,
1619827200,25.81,6.74,10.43,8.64
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,24.09,6.17,9.48,8.44
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,24.09,6.17,9.48,8.44
1646092800,,,,
1648771200,,,,
1651363200,24.09,6.17,9.48,8.44
1654041600,,,,
1656633600,,,,
1659312000,24.09,6.17,9.48,8.44
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,19.86,5.27,8.54,6.05
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,23.86,5.56,11.06,7.25
1733011200,23.86,5.56,11.06,7.25
1735689600,23.86,5.56,11.06,7.25
1738368000,23.86,5.56,11.06,7.25
1740787200,23.86,5.56,11.06,7.25
1743465600,23.86,5.56,11.06,7.25
1746057600,23.86,5.56,11.06,7.25
