timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,70.0,77.0,64.0,75.0
1412121600,69.0,77.0,64.0,75.0
1414800000,70.0,77.0,64.0,75.0
1417392000,70.0,77.0,64.0,75.0
1420070400,71.0,80.0,64.0,73.0
1422748800,72.0,84.0,64.0,73.0
1425168000,73.0,84.0,66.0,73.0
1427846400,73.0,84.0,66.0,73.0
1430438400,73.0,84.0,66.0,73.0
1433116800,73.0,84.0,66.0,73.0
1435708800,73.0,84.0,66.0,73.0
1438387200,73.0,84.0,66.0,73.0
1441065600,73.0,84.0,66.0,73.0
1443657600,73.0,84.0,66.0,73.0
1446336000,73.0,84.0,66.0,73.0
1448928000,73.0,84.0,66.0,73.0
1451606400,74.06,81.95,67.75,76.95
1454284800,74.06,81.95,67.75,76.95
1456790400,74.06,81.95,67.75,76.95
1459468800,74.13,81.95,68.36,76.25
1462060800,74.13,81.95,68.36,76.25
1464739200,74.13,81.95,68.36,76.25
1467331200,74.13,81.95,68.36,76.25
1470009600,74.13,81.95,68.36,76.25
1472688000,74.13,81.95,68.36,76.25
1475280000,74.13,81.95,68.36,76.25
1477958400,74.13,81.95,68.36,76.25
1480550400,74.13,81.95,68.36,76.25
1483228800,72.86,81.95,65.55,76.25
1485907200,72.86,81.95,65.55,76.25
1488326400,72.86,81.95,65.55,76.25
1491004800,71.81,80.95,64.45,75.25
1493596800,71.81,80.95,64.45,75.25
1496275200,71.81,80.95,64.45,75.25
1498867200,71.81,80.95,64.45,75.25
1501545600,71.81,80.95,64.45,75.25
1504224000,71.81,80.95,64.45,75.25
1506816000,71.21,78.65,64.4,75.25
1509494400,71.21,78.65,64.4,75.25
1512086400,71.21,78.65,64.4,75.25
1514764800,71.21,78.65,64.4,75.25
1517443200,71.21,78.65,64.4,75.25
1519862400,71.21,78.65,64.4,75.25
1522540800,71.21,78.65,64.4,75.25
1525132800,71.21,78.65,64.4,75.25
1527811200,71.21,78.65,64.4,75.25
1530403200,71.21,78.65,64.4,75.25
1533081600,71.21,78.65,64.4,75.25
1535760000,71.21,78.65,64.4,75.25
1538352000,70.41,77.75,63.11,75.25
1541030400,67.89,72.65,60.57,74.91
1543622400,67.89,72.65,60.57,74.91
1546300800,67.89,72.65,60.57,74.91
1548979200,67.89,72.65,60.57,74.91
1551398400,67.89,72.65,60.57,74.91
1554076800,68.08,74.65,60.57,73.88
1556668800,68.08,74.65,60.57,73.88
1559347200,68.08,74.65,60.57,73.88
1561939200,67.0,74.65,58.16,73.88
1564617600,67.22,75.55,58.16,73.88
1567296000,67.22,75.55,58.16,73.88
1569888000,67.22,75.55,58.16,73.88
1572566400,67.22,75.55,58.16,73.88
1575158400,66.01,74.55,56.02,73.88
1577836800,29.33,6.14,13.1,10.1
1580515200,29.33,6.14,13.1,10.1
1583020800,29.33,6.14,13.1,10.1
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,28.99,5.64,13.35,10.01
1596240000,28.99,5.64,13.35,10.01
1598918400,,,,
1601510400,29.02,5.66,13.35,10.01
1604188800,,,,
1606780800,,,,
1609459200,29.02,5.66,13.35,10.01
1612137600,29.02,5.66,13.35,10.01
1614556800,29.02,5.66,13.35,10.01
1617235200,,,,
1619827200,27.66,5.27,13.06,9.33
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,27.66,5.27,13.06,9.33
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,27.45,5.27,13.1,9.08
1646092800,,,,
1648771200,,,,
1651363200,27.76,5.58,13.1,9.08
1654041600,,,,
1656633600,,,,
1659312000,27.76,5.58,13.1,9.08
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,21.89,5.27,9.04,7.58
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.62,5.0,9.04,7.58
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,19.07,3.63,8.75,6.69
1733011200,19.07,3.63,8.75,6.69
1735689600,19.07,3.63,8.75,6.69
1738368000,19.18,3.63,8.86,6.69
1740787200,19.18,3.63,8.86,6.69
1743465600,19.18,3.63,8.86,6.69
1746057600,19.18,3.63,8.86,6.69
