timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,77.0,84.0,76.0,74.0
1412121600,77.0,84.0,76.0,74.0
1414800000,77.0,84.0,76.0,74.0
1417392000,77.0,84.0,76.0,74.0
1420070400,77.0,84.0,76.0,74.0
1422748800,77.0,84.0,76.0,74.0
1425168000,77.0,84.0,76.0,74.0
1427846400,77.0,84.0,76.0,74.0
1430438400,77.0,84.0,76.0,74.0
1433116800,77.0,84.0,76.0,74.0
1435708800,77.0,84.0,76.0,74.0
1438387200,78.0,79.0,78.0,77.0
1441065600,78.0,79.0,78.0,77.0
1443657600,78.0,79.0,78.0,77.0
1446336000,78.0,79.0,78.0,77.0
1448928000,78.0,79.0,78.0,77.0
1451606400,77.87,79.42,78.26,76.55
1454284800,77.87,79.42,78.26,76.55
1456790400,77.87,79.42,78.26,76.55
1459468800,75.63,78.65,76.37,73.09
1462060800,75.63,78.65,76.37,73.09
1464739200,75.63,78.65,76.37,73.09
1467331200,75.71,78.59,76.66,73.09
1470009600,75.84,77.71,77.66,73.09
1472688000,75.84,77.71,77.66,73.09
1475280000,75.84,77.71,77.66,73.09
1477958400,75.84,77.71,77.66,73.09
1480550400,75.84,77.71,77.66,73.09
1483228800,77.05,77.7,81.11,73.09
1485907200,77.05,77.7,81.11,73.09
1488326400,77.05,77.7,81.11,73.09
1491004800,77.05,77.7,81.11,73.09
1493596800,76.74,77.7,80.22,73.09
1496275200,76.74,77.7,80.22,73.09
1498867200,76.74,77.7,80.22,73.09
1501545600,76.74,77.7,80.22,73.09
1504224000,76.74,77.7,80.22,73.09
1506816000,73.82,72.13,75.86,73.09
1509494400,73.82,72.13,75.86,73.09
1512086400,76.66,77.68,76.31,76.33
1514764800,76.66,77.68,76.31,76.33
1517443200,76.66,77.68,76.31,76.33
1519862400,76.66,77.68,76.31,76.33
1522540800,76.66,77.68,76.31,76.33
1525132800,76.66,77.68,76.31,76.33
1527811200,76.66,77.68,76.31,76.33
1530403200,76.66,77.68,76.31,76.33
1533081600,76.66,77.68,76.31,76.33
1535760000,76.1,77.68,76.31,74.91
1538352000,76.1,77.68,76.31,74.91
1541030400,75.02,73.4,76.31,74.91
1543622400,75.45,73.4,77.53,74.91
1546300800,75.45,73.4,77.53,74.91
1548979200,75.45,73.4,77.53,74.91
1551398400,73.71,75.46,79.89,67.2
1554076800,73.43,74.35,79.89,67.2
1556668800,73.01,74.35,78.68,67.2
1559347200,72.79,73.48,78.68,67.2
1561939200,72.79,73.48,78.68,67.2
1564617600,72.79,73.48,78.68,67.2
1567296000,72.79,73.48,78.68,67.2
1569888000,72.79,73.48,78.68,67.2
1572566400,72.79,73.48,78.68,67.2
1575158400,71.15,73.48,77.72,63.96
1577836800,24.36,5.46,8.97,9.93
1580515200,24.36,5.46,8.97,9.93
1583020800,24.36,5.46,8.97,9.93
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,22.0,4.88,9.34,7.79
1596240000,22.0,4.88,9.34,7.79
1598918400,,,,
1601510400,22.0,4.88,9.34,7.79
1604188800,,,,
1606780800,,,,
1609459200,22.0,4.88,9.34,7.79
1612137600,22.0,4.88,9.34,7.79
1614556800,22.0,4.88,9.34,7.79
1617235200,,,,
1619827200,21.53,4.68,9.07,7.79
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,22.45,4.6,9.93,7.92
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,22.68,4.74,9.93,8.02
1646092800,,,,
1648771200,,,,
1651363200,22.79,4.74,9.93,8.13
1654041600,,,,
1656633600,,,,
1659312000,22.56,4.51,9.93,8.13
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.55,4.47,10.93,8.15
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,23.5,4.47,10.87,8.15
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,26.3,3.77,12.07,10.47
1730419200,26.3,3.77,12.07,10.47
1733011200,26.3,3.77,12.07,10.47
1735689600,26.3,3.77,12.07,10.47
1738368000,26.3,3.77,12.07,10.47
1740787200,26.3,3.77,12.07,10.47
1743465600,26.3,3.77,12.07,10.47
1746057600,27.6,3.81,14.45,9.34
