timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,73.0,70.0,69.0,80.0
1412121600,72.0,70.0,69.0,80.0
1414800000,73.0,70.0,69.0,80.0
1417392000,73.0,70.0,69.0,80.0
1420070400,73.0,70.0,69.0,80.0
1422748800,73.0,70.0,69.0,79.0
1425168000,72.0,70.0,68.0,79.0
1427846400,72.0,70.0,68.0,79.0
1430438400,72.0,72.0,69.0,75.0
1433116800,72.0,72.0,69.0,75.0
1435708800,72.0,72.0,69.0,75.0
1438387200,74.0,69.0,74.0,78.0
1441065600,74.0,69.0,74.0,78.0
1443657600,74.0,69.0,73.0,78.0
1446336000,74.0,69.0,73.0,78.0
1448928000,74.0,69.0,74.0,78.0
1451606400,74.99,69.38,75.68,78.21
1454284800,74.99,69.38,75.68,78.21
1456790400,74.99,69.38,75.68,78.21
1459468800,74.95,69.38,75.68,78.09
1462060800,74.95,69.38,75.68,78.09
1464739200,74.95,69.38,75.68,78.09
1467331200,74.4,69.38,74.32,78.09
1470009600,74.4,69.38,74.32,78.09
1472688000,73.7,69.38,74.32,76.09
1475280000,73.7,69.38,74.32,76.09
1477958400,73.7,69.38,74.32,76.09
1480550400,73.28,67.78,73.3,77.18
1483228800,72.38,67.78,73.3,74.62
1485907200,72.38,67.78,73.3,74.62
1488326400,72.38,67.78,73.3,74.62
1491004800,71.34,68.58,71.93,72.64
1493596800,71.34,68.58,71.93,72.64
1496275200,71.34,68.58,71.93,72.64
1498867200,71.34,68.58,71.93,72.64
1501545600,71.34,68.58,71.93,72.64
1504224000,71.34,68.58,71.93,72.64
1506816000,71.13,65.88,73.09,72.64
1509494400,71.13,65.88,73.09,72.64
1512086400,71.13,65.88,73.09,72.64
1514764800,71.13,65.88,73.09,72.64
1517443200,71.13,65.88,73.09,72.64
1519862400,73.0,67.18,74.51,75.44
1522540800,72.2,63.95,74.51,75.44
1525132800,72.2,63.95,74.51,75.44
1527811200,72.2,63.95,74.51,75.44
1530403200,72.2,63.95,74.51,75.44
1533081600,72.2,63.95,74.51,75.44
1535760000,72.2,63.95,74.51,75.44
1538352000,72.14,63.95,74.37,75.44
1541030400,71.84,62.75,74.37,75.44
1543622400,71.84,62.75,74.37,75.44
1546300800,71.84,62.75,74.37,75.44
1548979200,71.84,62.75,74.37,75.44
1551398400,71.9,62.75,74.51,75.44
1554076800,71.9,62.75,74.51,75.44
1556668800,71.9,62.75,74.51,75.44
1559347200,70.43,64.15,69.16,76.37
1561939200,70.43,64.15,69.16,76.37
1564617600,71.16,64.15,70.99,76.37
1567296000,71.16,64.15,70.99,76.37
1569888000,71.16,64.15,70.99,76.37
1572566400,71.16,64.15,70.99,76.37
1575158400,18.97,10.61,1.97,6.4
1577836800,18.97,10.61,1.97,6.4
1580515200,18.97,10.61,1.97,6.4
1583020800,18.97,10.61,1.97,6.4
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,19.28,10.98,1.9,6.4
1596240000,17.51,9.72,1.9,5.89
1598918400,,,,
1601510400,26.12,9.31,11.35,5.45
1604188800,,,,
1606780800,,,,
1609459200,19.19,9.31,6.39,3.49
1612137600,19.19,9.31,6.39,3.49
1614556800,19.19,9.31,6.39,3.49
1617235200,,,,
1619827200,19.14,9.31,6.34,3.49
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.47,8.64,6.34,3.49
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,18.0,7.83,5.76,4.41
1646092800,,,,
1648771200,,,,
1651363200,18.05,7.89,5.76,4.41
1654041600,,,,
1656633600,,,,
1659312000,16.59,7.71,4.83,4.05
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,15.39,5.55,5.34,4.5
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,13.4,4.2,4.65,4.55
1730419200,12.17,3.4,4.73,4.04
1733011200,13.62,3.39,6.1,4.14
1735689600,13.62,3.39,6.1,4.14
1738368000,13.62,3.39,6.1,4.14
1740787200,13.62,3.39,6.1,4.14
1743465600,13.62,3.39,6.1,4.14
1746057600,13.62,3.39,6.1,4.14
