timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,53.0,68.0,47.0,49.0
1412121600,53.0,68.0,47.0,49.0
1414800000,53.0,68.0,47.0,49.0
1417392000,53.0,68.0,47.0,49.0
1420070400,53.0,68.0,47.0,49.0
1422748800,53.0,68.0,47.0,49.0
1425168000,54.0,68.0,46.0,51.0
1427846400,52.0,68.0,46.0,48.0
1430438400,52.0,68.0,46.0,48.0
1433116800,52.0,68.0,46.0,48.0
1435708800,52.0,68.0,46.0,48.0
1438387200,52.0,65.0,46.0,48.0
1441065600,52.0,65.0,46.0,48.0
1443657600,51.0,65.0,46.0,48.0
1446336000,51.0,62.0,46.0,48.0
1448928000,51.0,62.0,46.0,48.0
1451606400,50.8,62.05,46.27,47.73
1454284800,50.89,62.55,46.17,47.73
1456790400,50.89,62.55,46.17,47.73
1459468800,50.8,62.55,46.18,47.5
1462060800,50.8,62.55,46.18,47.5
1464739200,50.8,62.55,46.18,47.5
1467331200,49.65,54.55,44.58,51.04
1470009600,49.65,54.55,44.58,51.04
1472688000,49.65,54.55,44.58,51.04
1475280000,49.65,54.55,44.58,51.04
1477958400,49.65,54.55,44.58,51.04
1480550400,49.65,54.55,44.58,51.04
1483228800,47.75,54.55,40.58,49.78
1485907200,47.75,54.55,40.58,49.78
1488326400,47.75,54.55,40.58,49.78
1491004800,47.75,54.55,40.58,49.78
1493596800,47.75,54.55,40.58,49.78
1496275200,47.75,54.55,40.58,49.78
1498867200,47.75,54.55,40.58,49.78
1501545600,50.96,53.05,48.17,52.09
1504224000,50.96,53.05,48.17,52.09
1506816000,50.8,49.35,48.9,53.37
1509494400,50.8,49.35,48.9,53.37
1512086400,50.8,49.35,48.9,53.37
1514764800,50.8,49.35,48.9,53.37
1517443200,50.8,49.35,48.9,53.37
1519862400,49.9,49.35,48.9,51.12
1522540800,49.9,49.35,48.9,51.12
1525132800,49.9,49.35,48.9,51.12
1527811200,49.9,49.35,48.9,51.12
1530403200,49.9,49.35,48.9,51.12
1533081600,54.19,57.45,56.48,50.14
1535760000,54.19,57.45,56.48,50.14
1538352000,54.19,57.45,56.48,50.14
1541030400,54.19,57.45,56.48,50.14
1543622400,53.65,57.45,54.95,50.14
1546300800,53.65,57.45,54.95,50.14
1548979200,53.65,57.45,54.95,50.14
1551398400,53.78,57.45,55.32,50.14
1554076800,53.78,57.45,55.32,50.14
1556668800,53.78,57.45,55.32,50.14
1559347200,53.98,58.25,55.32,50.14
1561939200,53.98,58.25,55.32,50.14
1564617600,53.08,58.25,55.32,47.9
1567296000,50.64,60.25,50.72,44.58
1569888000,50.64,60.25,50.72,44.58
1572566400,50.64,60.25,50.72,44.58
1575158400,51.53,60.25,52.72,45.04
1577836800,43.74,12.84,15.3,15.6
1580515200,43.74,12.84,15.3,15.6
1583020800,43.73,12.82,15.3,15.6
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,43.73,12.82,15.3,15.6
1596240000,43.73,12.82,15.3,15.6
1598918400,,,,
1601510400,44.19,13.6,15.3,15.29
1604188800,,,,
1606780800,,,,
1609459200,36.16,10.09,12.6,13.47
1612137600,36.16,10.09,12.6,13.47
1614556800,35.96,9.89,12.6,13.47
1617235200,,,,
1619827200,35.96,9.89,12.6,13.47
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,36.56,10.18,12.91,13.47
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,37.23,10.53,14.31,12.39
1646092800,,,,
1648771200,,,,
1651363200,36.67,9.97,14.31,12.39
1654041600,,,,
1656633600,,,,
1659312000,36.67,9.97,14.31,12.39
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,36.67,9.97,14.31,12.39
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,35.92,9.51,14.02,12.39
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,36.82,7.98,16.12,12.72
1733011200,36.82,7.98,16.12,12.72
1735689600,36.82,7.98,16.12,12.72
1738368000,36.82,7.98,16.12,12.72
1740787200,36.82,7.98,16.12,12.72
1743465600,36.82,7.98,16.12,12.72
1746057600,36.82,7.98,16.12,12.72
