timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,48.0,66.0,38.0,45.0
1412121600,48.0,66.0,38.0,45.0
1414800000,48.0,66.0,38.0,45.0
1417392000,48.0,66.0,38.0,45.0
1420070400,48.0,66.0,38.0,45.0
1422748800,48.0,66.0,38.0,45.0
1425168000,48.0,66.0,38.0,45.0
1427846400,50.0,66.0,39.0,51.0
1430438400,50.0,66.0,39.0,51.0
1433116800,50.0,66.0,39.0,51.0
1435708800,49.0,59.0,42.0,50.0
1438387200,49.0,59.0,42.0,50.0
1441065600,49.0,59.0,42.0,50.0
1443657600,49.0,59.0,42.0,50.0
1446336000,49.0,59.0,42.0,50.0
1448928000,49.0,59.0,42.0,50.0
1451606400,49.15,59.0,41.87,50.42
1454284800,49.15,59.0,41.87,50.42
1456790400,49.15,59.0,41.87,50.42
1459468800,48.57,59.0,41.66,49.02
1462060800,48.57,59.0,41.66,49.02
1464739200,48.57,59.0,41.66,49.02
1467331200,48.57,59.0,41.66,49.02
1470009600,48.57,59.0,41.66,49.02
1472688000,48.57,59.0,41.66,49.02
1475280000,48.57,59.0,41.66,49.02
1477958400,48.57,59.0,41.66,49.02
1480550400,48.57,59.0,41.66,49.02
1483228800,52.03,61.45,44.94,53.41
1485907200,52.03,61.45,44.94,53.41
1488326400,52.03,61.45,44.94,53.41
1491004800,52.03,61.45,44.94,53.41
1493596800,52.57,61.45,46.28,53.41
1496275200,52.57,61.45,46.28,53.41
1498867200,52.57,61.45,46.28,53.41
1501545600,52.57,61.45,46.28,53.41
1504224000,52.57,61.45,46.28,53.41
1506816000,52.58,60.25,47.74,52.65
1509494400,52.58,60.25,47.74,52.65
1512086400,52.58,60.25,47.74,52.65
1514764800,52.58,60.25,47.74,52.65
1517443200,52.58,60.25,47.74,52.65
1519862400,52.58,60.25,47.74,52.65
1522540800,51.58,60.25,47.74,49.79
1525132800,49.13,59.25,47.55,43.69
1527811200,49.13,59.25,47.55,43.69
1530403200,49.13,59.25,47.55,43.69
1533081600,49.13,59.25,47.55,43.69
1535760000,49.13,59.25,47.55,43.69
1538352000,49.13,59.25,47.55,43.69
1541030400,49.13,59.25,47.55,43.69
1543622400,49.13,59.25,47.55,43.69
1546300800,49.13,59.25,47.55,43.69
1548979200,49.09,59.09,47.55,43.69
1551398400,48.68,59.09,46.13,44.16
1554076800,48.68,59.09,46.13,44.16
1556668800,48.68,59.09,46.13,44.16
1559347200,54.98,56.59,57.7,50.71
1561939200,54.98,56.59,57.7,50.71
1564617600,54.98,56.59,57.7,50.71
1567296000,54.98,56.59,57.7,50.71
1569888000,54.98,56.59,57.7,50.71
1572566400,54.88,56.19,57.7,50.71
1575158400,53.23,54.99,54.32,50.71
1577836800,29.66,8.01,7.8,13.85
1580515200,29.66,8.01,7.8,13.85
1583020800,29.66,8.01,7.8,13.85
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,29.24,8.0,7.39,13.85
1596240000,29.24,8.0,7.39,13.85
1598918400,,,,
1601510400,29.16,8.0,7.39,13.77
1604188800,,,,
1606780800,,,,
1609459200,32.51,8.02,10.41,14.08
1612137600,32.51,8.02,10.41,14.08
1614556800,32.51,8.02,10.41,14.08
1617235200,,,,
1619827200,32.18,7.7,10.41,14.08
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,32.18,7.7,10.41,14.08
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,32.18,7.7,10.41,14.08
1646092800,,,,
1648771200,,,,
1651363200,23.25,7.04,4.52,11.69
1654041600,,,,
1656633600,,,,
1659312000,23.25,7.04,4.52,11.69
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.25,7.04,4.52,11.69
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,23.33,5.98,5.36,11.99
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.7,4.74,5.97,11.99
1733011200,22.7,4.74,5.97,11.99
1735689600,22.7,4.74,5.97,11.99
1738368000,22.7,4.74,5.97,11.99
1740787200,22.7,4.74,5.97,11.99
1743465600,22.7,4.74,5.97,11.99
1746057600,22.7,4.74,5.97,11.99
