timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,50.0,64.0,42.0,47.0
1412121600,50.0,64.0,42.0,47.0
1414800000,50.0,64.0,42.0,47.0
1417392000,50.0,64.0,42.0,47.0
1420070400,50.0,64.0,42.0,47.0
1422748800,50.0,64.0,42.0,47.0
1425168000,50.0,64.0,42.0,47.0
1427846400,50.0,64.0,42.0,47.0
1430438400,50.0,64.0,42.0,47.0
1433116800,50.0,64.0,42.0,47.0
1435708800,50.0,64.0,42.0,47.0
1438387200,50.0,64.0,42.0,47.0
1441065600,50.0,64.0,42.0,47.0
1443657600,50.0,64.0,42.0,47.0
1446336000,50.0,64.0,42.0,47.0
1448928000,50.0,64.0,42.0,47.0
1451606400,49.98,64.35,42.16,47.22
1454284800,49.98,64.35,42.16,47.22
1456790400,49.98,64.35,42.16,47.22
1459468800,48.49,64.35,42.17,43.89
1462060800,48.49,64.35,42.17,43.89
1464739200,48.49,64.35,42.17,43.89
1467331200,48.49,64.35,42.17,43.89
1470009600,48.49,64.35,42.17,43.89
1472688000,48.49,64.35,42.17,43.89
1475280000,48.49,64.35,42.17,43.89
1477958400,48.49,64.35,42.17,43.89
1480550400,48.49,64.35,42.17,43.89
1483228800,48.02,60.35,40.83,45.97
1485907200,48.02,60.35,40.83,45.97
1488326400,48.02,60.35,40.83,45.97
1491004800,48.02,60.35,40.83,45.97
1493596800,48.02,60.35,40.83,45.97
1496275200,48.02,60.35,40.83,45.97
1498867200,48.02,60.35,40.83,45.97
1501545600,48.02,60.35,40.83,45.97
1504224000,48.77,60.35,43.33,45.97
1506816000,50.18,56.15,45.33,50.1
1509494400,50.18,56.15,45.33,50.1
1512086400,50.18,56.15,45.33,50.1
1514764800,50.18,56.15,45.33,50.1
1517443200,50.18,56.15,45.33,50.1
1519862400,50.18,56.15,45.33,50.1
1522540800,50.18,56.15,45.33,50.1
1525132800,50.18,56.15,45.33,50.1
1527811200,50.18,56.15,45.33,50.1
1530403200,50.18,56.15,45.33,50.1
1533081600,50.18,56.15,45.33,50.1
1535760000,50.18,56.15,45.33,50.1
1538352000,50.18,56.15,45.33,50.1
1541030400,50.28,56.55,45.33,50.1
1543622400,50.56,57.65,45.33,50.1
1546300800,50.13,56.9,46.67,48.68
1548979200,50.13,56.9,46.67,48.68
1551398400,50.13,56.9,46.67,48.68
1554076800,50.13,56.9,46.67,48.68
1556668800,50.13,56.9,46.67,48.68
1559347200,50.13,56.9,46.67,48.68
1561939200,50.13,56.9,46.67,48.68
1564617600,50.13,56.9,46.67,48.68
1567296000,50.13,56.9,46.67,48.68
1569888000,50.13,56.9,46.67,48.68
1572566400,54.14,61.7,54.33,49.82
1575158400,54.21,60.9,51.94,52.01
1577836800,17.33,5.51,1.18,10.65
1580515200,17.17,5.54,1.16,10.48
1583020800,17.17,5.54,1.16,10.48
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,17.17,5.54,1.16,10.48
1596240000,17.17,5.54,1.16,10.48
1598918400,,,,
1601510400,17.04,5.4,1.16,10.48
1604188800,,,,
1606780800,,,,
1609459200,17.04,5.4,1.16,10.48
1612137600,17.04,5.4,1.16,10.48
1614556800,17.04,5.4,1.16,10.48
1617235200,,,,
1619827200,17.04,5.4,1.16,10.48
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,13.13,4.73,1.06,7.35
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,13.13,4.73,1.06,7.35
1646092800,,,,
1648771200,,,,
1651363200,13.13,4.73,1.06,7.35
1654041600,,,,
1656633600,,,,
1659312000,12.27,4.8,1.41,6.06
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,12.19,4.72,1.41,6.06
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,12.02,4.81,2.33,4.88
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,11.43,3.84,2.4,5.19
1730419200,11.43,3.84,2.4,5.19
1733011200,11.43,3.84,2.4,5.19
1735689600,14.49,3.27,3.22,8.0
1738368000,14.49,3.27,3.22,8.0
1740787200,14.49,3.27,3.22,8.0
1743465600,14.49,3.27,3.22,8.0
1746057600,14.49,3.27,3.22,8.0
