timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,74.0,66.0,79.0,75.0
1412121600,72.0,66.0,79.0,73.0
1414800000,73.0,66.0,79.0,73.0
1417392000,73.0,66.0,79.0,73.0
1420070400,72.0,66.0,79.0,71.0
1422748800,72.0,66.0,79.0,71.0
1425168000,72.0,66.0,78.0,71.0
1427846400,71.0,66.0,74.0,71.0
1430438400,71.0,66.0,74.0,71.0
1433116800,71.0,66.0,74.0,71.0
1435708800,71.0,67.0,73.0,71.0
1438387200,71.0,67.0,73.0,71.0
1441065600,71.0,67.0,73.0,71.0
1443657600,71.0,66.0,73.0,71.0
1446336000,71.0,66.0,73.0,71.0
1448928000,71.0,67.0,73.0,71.0
1451606400,70.66,66.55,73.37,70.86
1454284800,70.66,66.55,73.37,70.86
1456790400,70.66,66.55,73.37,70.86
1459468800,68.89,66.55,73.38,66.41
1462060800,68.89,66.55,73.38,66.41
1464739200,68.89,66.55,73.38,66.41
1467331200,68.89,66.55,73.38,66.41
1470009600,68.89,66.55,73.38,66.41
1472688000,68.89,66.55,73.38,66.41
1475280000,68.89,66.55,73.38,66.41
1477958400,68.89,66.55,73.38,66.41
1480550400,67.99,66.55,73.38,64.16
1483228800,67.18,66.55,71.07,64.16
1485907200,67.18,66.55,71.07,64.16
1488326400,67.18,66.55,71.07,64.16
1491004800,67.18,66.55,71.07,64.16
1493596800,62.89,64.55,63.81,61.04
1496275200,62.89,64.55,63.81,61.04
1498867200,62.89,64.55,63.81,61.04
1501545600,62.92,64.55,63.81,61.12
1504224000,62.92,64.55,63.81,61.12
1506816000,62.92,62.95,63.61,62.29
1509494400,62.9,62.95,63.56,62.29
1512086400,62.62,63.35,62.47,62.29
1514764800,62.62,63.35,62.47,62.29
1517443200,63.19,63.35,64.1,62.29
1519862400,64.08,63.35,65.71,63.11
1522540800,63.51,63.35,64.08,63.11
1525132800,63.51,63.35,64.08,63.11
1527811200,64.94,63.35,68.17,63.11
1530403200,64.91,63.35,68.17,63.03
1533081600,64.91,63.35,68.17,63.03
1535760000,64.91,63.35,68.17,63.03
1538352000,64.34,63.35,68.17,61.61
1541030400,64.24,62.95,68.17,61.61
1543622400,64.57,62.95,69.1,61.61
1546300800,64.57,62.95,69.1,61.61
1548979200,64.57,62.95,69.1,61.61
1551398400,63.13,64.95,65.47,59.94
1554076800,63.06,64.65,65.47,59.94
1556668800,63.06,64.65,65.47,59.94
1559347200,63.06,64.65,65.47,59.94
1561939200,63.06,64.65,65.47,59.94
1564617600,63.06,64.65,65.47,59.94
1567296000,63.06,64.65,65.47,59.94
1569888000,63.06,64.65,65.47,59.94
1572566400,63.06,64.65,65.47,59.94
1575158400,24.88,7.92,8.4,8.56
1577836800,24.88,7.92,8.4,8.56
1580515200,24.88,7.92,8.4,8.56
1583020800,24.88,7.92,8.4,8.56
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,25.68,8.05,8.21,9.42
1596240000,25.28,7.6,8.21,9.47
1598918400,,,,
1601510400,24.68,7.01,8.21,9.47
1604188800,,,,
1606780800,,,,
1609459200,25.1,7.43,8.21,9.47
1612137600,25.1,7.43,8.21,9.47
1614556800,25.1,7.43,8.21,9.47
1617235200,,,,
1619827200,25.1,7.43,8.21,9.47
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,26.97,7.36,9.31,10.31
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,26.97,7.36,9.31,10.31
1646092800,,,,
1648771200,,,,
1651363200,27.02,7.41,9.31,10.31
1654041600,,,,
1656633600,,,,
1659312000,26.61,7.47,9.54,9.6
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,28.57,6.74,9.6,12.23
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,25.06,5.54,8.46,11.06
1733011200,24.93,5.66,8.46,10.81
1735689600,24.93,5.66,8.46,10.81
1738368000,24.93,5.66,8.46,10.81
1740787200,24.59,5.78,8.33,10.47
1743465600,25.84,5.61,9.72,10.52
1746057600,25.92,5.61,9.79,10.52
