timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,50.0,66.0,40.0,47.0
1412121600,50.0,66.0,40.0,47.0
1414800000,50.0,66.0,40.0,47.0
1417392000,50.0,66.0,40.0,47.0
1420070400,50.0,66.0,40.0,47.0
1422748800,50.0,66.0,40.0,47.0
1425168000,50.0,66.0,40.0,47.0
1427846400,50.0,66.0,40.0,47.0
1430438400,50.0,66.0,40.0,47.0
1433116800,50.0,66.0,40.0,47.0
1435708800,50.0,66.0,40.0,47.0
1438387200,50.0,66.0,40.0,47.0
1441065600,50.0,66.0,40.0,47.0
1443657600,50.0,66.0,40.0,47.0
1446336000,50.0,66.0,40.0,47.0
1448928000,52.0,65.0,46.0,48.0
1451606400,51.61,65.49,46.0,47.63
1454284800,51.61,65.49,46.0,47.63
1456790400,51.61,65.49,46.0,47.63
1459468800,49.42,65.49,46.0,42.78
1462060800,49.42,65.49,46.0,42.78
1464739200,49.42,65.49,46.0,42.78
1467331200,49.42,65.49,46.0,42.78
1470009600,49.42,65.49,46.0,42.78
1472688000,49.42,65.49,46.0,42.78
1475280000,49.42,65.49,46.0,42.78
1477958400,49.3,63.99,46.0,43.33
1480550400,49.3,63.99,46.0,43.33
1483228800,47.46,63.99,46.0,39.24
1485907200,47.46,63.99,46.0,39.24
1488326400,47.46,63.99,46.0,39.24
1491004800,47.46,63.99,46.0,39.24
1493596800,47.46,63.99,46.0,39.24
1496275200,47.46,63.99,46.0,39.24
1498867200,47.46,63.99,46.0,39.24
1501545600,47.46,63.99,46.0,39.24
1504224000,48.44,62.49,48.33,40.71
1506816000,50.6,61.09,50.5,44.85
1509494400,50.6,61.09,50.5,44.85
1512086400,50.6,61.09,50.5,44.85
1514764800,50.6,61.09,50.5,44.85
1517443200,50.6,61.09,50.5,44.85
1519862400,50.6,61.09,50.5,44.85
1522540800,50.6,61.09,50.5,44.85
1525132800,50.6,61.09,50.5,44.85
1527811200,50.6,61.09,50.5,44.85
1530403200,50.6,61.09,50.5,44.85
1533081600,50.6,61.09,50.5,44.85
1535760000,50.6,61.09,50.5,44.85
1538352000,52.9,61.09,58.17,44.85
1541030400,52.6,59.89,58.17,44.85
1543622400,52.6,59.89,58.17,44.85
1546300800,52.6,59.89,58.17,44.85
1548979200,52.6,59.89,58.17,44.85
1551398400,51.45,58.89,55.17,44.85
1554076800,53.31,58.89,55.17,48.96
1556668800,53.31,58.89,55.17,48.96
1559347200,53.31,58.89,55.17,48.96
1561939200,53.31,58.89,55.17,48.96
1564617600,53.31,58.89,55.17,48.96
1567296000,53.31,58.89,55.17,48.96
1569888000,53.31,58.89,55.17,48.96
1572566400,53.53,59.79,55.17,48.96
1575158400,52.36,58.59,49.15,51.04
1577836800,19.65,5.74,1.19,12.72
1580515200,19.65,5.74,1.19,12.72
1583020800,19.65,5.74,1.19,12.72
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,19.47,5.55,1.19,12.72
1596240000,19.47,5.55,1.19,12.72
1598918400,,,,
1601510400,14.54,4.37,1.1,9.07
1604188800,,,,
1606780800,,,,
1609459200,14.54,4.37,1.1,9.07
1612137600,14.54,4.37,1.1,9.07
1614556800,14.54,4.37,1.1,9.07
1617235200,,,,
1619827200,14.35,4.19,1.1,9.07
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,14.35,4.19,1.1,9.07
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,14.37,4.21,1.1,9.07
1646092800,,,,
1648771200,,,,
1651363200,13.45,4.07,3.18,6.2
1654041600,,,,
1656633600,,,,
1659312000,13.45,4.07,3.18,6.2
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,13.45,4.07,3.18,6.2
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,14.42,4.16,3.34,6.93
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,13.89,3.45,3.46,6.98
1730419200,13.89,3.45,3.46,6.98
1733011200,13.89,3.45,3.46,6.98
1735689600,14.03,3.59,3.46,6.98
1738368000,14.03,3.59,3.46,6.98
1740787200,17.34,3.58,4.47,9.28
1743465600,17.34,3.58,4.47,9.28
1746057600,17.39,3.58,4.53,9.28
