timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,72.0,80.0,64.0,78.0
1412121600,71.0,80.0,63.0,78.0
1414800000,72.0,80.0,64.0,78.0
1417392000,72.0,80.0,64.0,78.0
1420070400,72.0,80.0,64.0,78.0
1422748800,72.0,80.0,64.0,78.0
1425168000,70.0,80.0,61.0,75.0
1427846400,70.0,80.0,61.0,75.0
1430438400,70.0,80.0,61.0,75.0
1433116800,70.0,80.0,61.0,75.0
1435708800,70.0,80.0,61.0,75.0
1438387200,70.0,80.0,61.0,75.0
1441065600,71.0,78.0,62.0,78.0
1443657600,71.0,78.0,62.0,78.0
1446336000,71.0,78.0,62.0,78.0
1448928000,71.0,78.0,62.0,78.0
1451606400,70.75,78.44,61.68,77.95
1454284800,70.75,78.44,61.68,77.95
1456790400,70.75,78.44,61.68,77.95
1459468800,71.49,78.45,62.8,78.73
1462060800,71.49,78.45,62.8,78.73
1464739200,71.49,78.45,62.8,78.73
1467331200,71.49,78.45,62.8,78.73
1470009600,71.49,78.45,62.8,78.73
1472688000,74.6,81.25,67.19,80.19
1475280000,74.6,81.25,67.19,80.19
1477958400,74.6,81.25,67.19,80.19
1480550400,74.6,81.25,67.19,80.19
1483228800,75.67,81.25,69.56,80.19
1485907200,75.67,81.25,69.56,80.19
1488326400,75.67,81.25,69.56,80.19
1491004800,75.67,81.25,69.56,80.19
1493596800,75.4,81.25,68.97,80.19
1496275200,75.4,81.25,68.97,80.19
1498867200,75.4,81.25,68.97,80.19
1501545600,75.4,81.25,68.97,80.19
1504224000,73.25,80.45,63.62,81.69
1506816000,72.79,79.45,64.82,79.19
1509494400,72.79,79.45,64.82,79.19
1512086400,72.79,79.45,64.82,79.19
1514764800,72.79,79.45,64.82,79.19
1517443200,72.79,79.45,64.82,79.19
1519862400,72.79,79.45,64.82,79.19
1522540800,72.79,79.45,64.82,79.19
1525132800,72.79,79.45,64.82,79.19
1527811200,72.79,79.45,64.82,79.19
1530403200,72.79,79.45,64.82,79.19
1533081600,72.79,79.45,64.82,79.19
1535760000,72.79,79.45,64.82,79.19
1538352000,72.61,78.75,64.82,79.19
1541030400,72.71,79.15,64.82,79.19
1543622400,72.71,79.15,64.82,79.19
1546300800,72.71,79.15,64.82,79.19
1548979200,72.71,79.15,64.82,79.19
1551398400,73.09,79.15,66.72,77.6
1554076800,73.09,79.15,66.72,77.6
1556668800,73.09,79.15,66.72,77.6
1559347200,73.09,79.15,66.72,77.6
1561939200,73.09,79.15,66.72,77.6
1564617600,73.09,79.15,66.72,77.6
1567296000,73.09,79.15,66.72,77.6
1569888000,73.2,79.65,66.72,77.55
1572566400,73.2,79.65,66.72,77.55
1575158400,72.28,78.85,65.11,77.55
1577836800,28.97,5.83,14.74,8.4
1580515200,28.97,5.83,14.74,8.4
1583020800,28.97,5.83,14.74,8.4
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,29.32,5.83,15.09,8.4
1596240000,28.99,5.5,15.09,8.4
1598918400,,,,
1601510400,29.88,4.27,16.46,9.15
1604188800,,,,
1606780800,,,,
1609459200,29.0,4.01,16.26,8.73
1612137600,29.26,4.27,16.26,8.73
1614556800,29.26,4.27,16.26,8.73
1617235200,,,,
1619827200,29.26,4.27,16.26,8.73
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,29.35,4.36,16.26,8.73
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,23.7,4.5,12.63,6.57
1646092800,,,,
1648771200,,,,
1651363200,23.7,4.5,12.63,6.57
1654041600,,,,
1656633600,,,,
1659312000,23.7,4.5,12.63,6.57
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.8,4.18,12.87,6.75
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,26.45,4.49,12.7,9.26
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,26.28,3.64,13.17,9.48
1730419200,26.57,3.92,13.17,9.48
1733011200,26.57,3.92,13.17,9.48
1735689600,26.57,3.92,13.17,9.48
1738368000,26.57,3.92,13.17,9.48
1740787200,29.51,2.54,16.57,10.39
1743465600,29.51,2.54,16.57,10.39
1746057600,29.51,2.54,16.57,10.39
