timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,64.0,69.0,71.0,57.0
1412121600,64.0,69.0,71.0,57.0
1414800000,64.0,69.0,71.0,57.0
1417392000,64.0,69.0,71.0,57.0
1420070400,64.0,69.0,71.0,57.0
1422748800,64.0,69.0,71.0,57.0
1425168000,64.0,69.0,71.0,57.0
1427846400,64.0,69.0,71.0,57.0
1430438400,63.0,66.0,71.0,57.0
1433116800,64.0,67.0,71.0,57.0
1435708800,64.0,67.0,71.0,57.0
1438387200,64.0,67.0,71.0,57.0
1441065600,64.0,67.0,71.0,57.0
1443657600,64.0,67.0,71.0,57.0
1446336000,64.0,67.0,71.0,57.0
1448928000,63.0,66.0,74.0,56.0
1451606400,63.45,65.66,73.9,56.16
1454284800,63.45,65.66,73.9,56.16
1456790400,63.45,65.66,73.9,56.16
1459468800,60.69,65.67,73.9,50.03
1462060800,60.69,65.67,73.9,50.03
1464739200,60.69,65.67,73.9,50.03
1467331200,60.56,65.67,73.4,50.03
1470009600,61.36,65.67,73.4,51.81
1472688000,61.32,65.53,73.4,51.81
1475280000,61.32,65.53,73.4,51.81
1477958400,61.32,65.53,73.4,51.81
1480550400,61.32,65.53,73.4,51.81
1483228800,67.74,68.86,76.6,62.07
1485907200,67.74,68.86,76.6,62.07
1488326400,67.74,68.86,76.6,62.07
1491004800,67.74,68.86,76.6,62.07
1493596800,67.86,68.86,77.1,62.07
1496275200,67.06,68.86,77.1,60.29
1498867200,67.86,68.86,77.1,62.07
1501545600,67.06,68.86,77.1,60.29
1504224000,67.06,68.86,77.1,60.29
1506816000,66.41,66.44,77.1,60.44
1509494400,66.41,66.44,77.1,60.44
1512086400,66.41,66.44,77.1,60.44
1514764800,64.31,61.61,74.5,60.44
1517443200,64.31,61.61,74.5,60.44
1519862400,64.31,61.61,74.5,60.44
1522540800,64.31,61.61,74.5,60.44
1525132800,64.31,61.61,74.5,60.44
1527811200,64.31,61.61,74.5,60.44
1530403200,63.5,58.92,74.5,60.44
1533081600,63.5,58.92,74.5,60.44
1535760000,63.5,58.92,74.5,60.44
1538352000,63.5,58.92,74.5,60.44
1541030400,63.6,59.25,74.5,60.44
1543622400,62.57,59.08,73.3,58.93
1546300800,62.57,59.08,73.3,58.93
1548979200,62.57,59.08,73.3,58.93
1551398400,61.87,59.08,70.5,58.93
1554076800,61.87,59.08,70.5,58.93
1556668800,61.87,59.08,70.5,58.93
1559347200,63.07,63.08,70.5,58.93
1561939200,63.07,63.08,70.5,58.93
1564617600,63.07,63.08,70.5,58.93
1567296000,63.07,63.08,70.5,58.93
1569888000,63.07,63.08,70.5,58.93
1572566400,63.07,63.08,70.5,58.93
1575158400,30.62,11.58,3.74,15.31
1577836800,30.62,11.58,3.74,15.31
1580515200,30.63,11.58,3.74,15.31
1583020800,31.26,11.58,3.74,15.94
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,29.83,10.63,2.98,16.21
1596240000,29.83,10.63,2.98,16.21
1598918400,,,,
1601510400,29.85,10.65,2.98,16.21
1604188800,,,,
1606780800,,,,
1609459200,29.85,10.65,2.98,16.21
1612137600,29.85,10.65,2.98,16.21
1614556800,29.85,10.65,2.98,16.21
1617235200,,,,
1619827200,29.98,10.65,3.11,16.21
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,25.96,9.39,3.03,13.54
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,25.96,9.39,3.03,13.54
1646092800,,,,
1648771200,,,,
1651363200,25.96,9.39,3.03,13.54
1654041600,,,,
1656633600,,,,
1659312000,24.98,8.36,3.03,13.59
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,24.83,8.33,2.27,14.24
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.21,6.56,1.81,13.84
1733011200,22.21,6.56,1.81,13.84
1735689600,22.21,6.56,1.81,13.84
1738368000,21.62,6.05,1.81,13.77
1740787200,21.62,6.05,1.81,13.77
1743465600,20.35,5.1,2.25,13.0
1746057600,20.35,5.1,2.25,13.0
