timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,50.0,58.0,41.0,53.0
1412121600,49.0,58.0,41.0,51.0
1414800000,49.0,58.0,41.0,51.0
1417392000,51.0,58.0,42.0,53.0
1420070400,51.0,58.0,42.0,53.0
1422748800,51.0,58.0,42.0,53.0
1425168000,51.0,58.0,44.0,53.0
1427846400,51.0,58.0,44.0,53.0
1430438400,51.0,58.0,44.0,53.0
1433116800,51.0,58.0,44.0,53.0
1435708800,51.0,58.0,44.0,53.0
1438387200,51.0,58.0,44.0,53.0
1441065600,51.0,58.0,44.0,53.0
1443657600,50.0,58.0,44.0,51.0
1446336000,50.0,58.0,44.0,51.0
1448928000,52.0,60.0,44.0,54.0
1451606400,51.74,59.62,43.61,53.93
1454284800,51.74,59.62,43.61,53.93
1456790400,51.74,59.62,43.61,53.93
1459468800,50.61,59.63,43.61,51.09
1462060800,50.61,59.63,43.61,51.09
1464739200,50.61,59.63,43.61,51.09
1467331200,50.09,59.63,42.13,51.09
1470009600,50.09,59.63,42.13,51.09
1472688000,50.09,59.63,42.13,51.09
1475280000,50.09,59.63,42.13,51.09
1477958400,50.09,59.63,42.13,51.09
1480550400,50.09,59.63,42.13,51.09
1483228800,50.09,59.63,42.13,51.09
1485907200,50.09,59.63,42.13,51.09
1488326400,50.09,59.63,42.13,51.09
1491004800,54.99,64.83,49.7,53.46
1493596800,54.99,64.83,49.7,53.46
1496275200,54.99,64.83,49.7,53.46
1498867200,54.99,64.83,49.7,53.46
1501545600,54.99,64.83,49.7,53.46
1504224000,54.99,64.83,49.7,53.46
1506816000,56.4,64.83,52.98,54.12
1509494400,56.4,64.83,52.98,54.12
1512086400,56.4,64.83,52.98,54.12
1514764800,56.4,64.83,52.98,54.12
1517443200,56.4,64.83,52.98,54.12
1519862400,56.4,64.83,52.98,54.12
1522540800,56.4,64.83,52.98,54.12
1525132800,56.4,64.83,52.98,54.12
1527811200,56.4,64.83,52.98,54.12
1530403200,56.4,64.83,52.98,54.12
1533081600,60.3,64.83,55.92,61.3
1535760000,60.3,64.83,55.92,61.3
1538352000,60.26,64.67,55.92,61.3
1541030400,60.34,64.99,55.92,61.3
1543622400,60.34,64.99,55.92,61.3
1546300800,60.34,64.99,55.92,61.3
1548979200,60.34,64.99,55.92,61.3
1551398400,60.34,64.99,55.92,61.3
1554076800,60.34,64.99,55.92,61.3
1556668800,60.34,64.99,55.92,61.3
1559347200,60.34,64.99,55.92,61.3
1561939200,60.34,64.99,55.92,61.3
1564617600,60.34,64.99,55.92,61.3
1567296000,60.34,64.99,55.92,61.3
1569888000,60.34,64.99,55.92,61.3
1572566400,60.4,65.62,55.65,61.3
1575158400,44.79,8.01,24.01,12.77
1577836800,44.74,7.97,24.01,12.77
1580515200,44.63,7.97,24.01,12.65
1583020800,44.63,7.97,24.01,12.65
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,46.76,8.55,25.68,12.5
1596240000,46.76,8.55,25.68,12.5
1598918400,,,,
1601510400,46.76,8.55,25.68,12.5
1604188800,,,,
1606780800,,,,
1609459200,38.65,8.24,19.46,10.95
1612137600,38.97,8.24,19.67,11.06
1614556800,38.97,8.24,19.67,11.06
1617235200,,,,
1619827200,38.97,8.24,19.67,11.06
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,38.97,8.24,19.67,11.06
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,36.25,7.73,20.39,8.13
1646092800,,,,
1648771200,,,,
1651363200,36.25,7.73,20.39,8.13
1654041600,,,,
1656633600,,,,
1659312000,36.25,7.73,20.39,8.13
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,34.16,7.33,20.16,6.67
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,34.38,6.53,21.34,6.51
1733011200,34.38,6.53,21.34,6.51
1735689600,34.38,6.53,21.34,6.51
1738368000,34.38,6.53,21.34,6.51
1740787200,38.0,6.1,23.16,8.73
1743465600,38.0,6.1,23.16,8.73
1746057600,38.0,6.1,23.16,8.73
