timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,69.0,69.0,71.0,67.0
1412121600,69.0,69.0,71.0,67.0
1414800000,69.0,69.0,71.0,67.0
1417392000,71.0,72.0,71.0,71.0
1420070400,72.0,74.0,72.0,71.0
1422748800,71.0,74.0,72.0,66.0
1425168000,69.0,72.0,73.0,63.0
1427846400,69.0,72.0,73.0,63.0
1430438400,70.0,74.0,73.0,63.0
1433116800,70.0,74.0,73.0,63.0
1435708800,70.0,74.0,73.0,63.0
1438387200,70.0,74.0,73.0,63.0
1441065600,70.0,74.0,73.0,63.0
1443657600,70.0,74.0,73.0,63.0
1446336000,70.0,74.0,73.0,63.0
1448928000,71.0,78.0,73.0,64.0
1451606400,71.33,78.15,73.14,63.67
1454284800,71.33,78.15,73.14,63.67
1456790400,71.33,78.15,73.14,63.67
1459468800,69.97,76.25,73.14,61.41
1462060800,69.97,76.25,73.14,61.41
1464739200,69.97,76.25,73.14,61.41
1467331200,69.27,76.25,72.0,60.55
1470009600,69.27,76.25,72.0,60.55
1472688000,69.27,76.25,72.0,60.55
1475280000,69.27,76.25,72.0,60.55
1477958400,69.27,76.25,72.0,60.55
1480550400,69.27,76.25,72.0,60.55
1483228800,69.29,76.25,72.07,60.55
1485907200,69.29,76.25,72.07,60.55
1488326400,68.42,78.75,68.96,59.03
1491004800,70.0,78.75,73.48,59.03
1493596800,69.56,78.75,72.22,59.03
1496275200,69.56,78.75,72.22,59.03
1498867200,69.56,78.75,72.22,59.03
1501545600,69.56,78.75,72.22,59.03
1504224000,69.56,78.75,72.22,59.03
1506816000,67.71,72.33,74.1,57.34
1509494400,67.71,72.33,74.1,57.34
1512086400,67.71,72.33,74.1,57.34
1514764800,67.71,72.33,74.1,57.34
1517443200,67.71,72.33,74.1,57.34
1519862400,67.71,72.33,74.1,57.34
1522540800,67.71,72.33,74.1,57.34
1525132800,67.71,72.33,74.1,57.34
1527811200,67.71,72.33,74.1,57.34
1530403200,67.71,72.33,74.1,57.34
1533081600,67.71,72.33,74.1,57.34
1535760000,62.87,64.0,69.71,55.05
1538352000,63.47,66.0,69.71,55.05
1541030400,63.37,65.67,69.71,55.05
1543622400,63.37,65.67,69.71,55.05
1546300800,63.37,65.67,69.71,55.05
1548979200,63.37,65.67,69.71,55.05
1551398400,63.59,65.67,70.34,55.05
1554076800,63.59,65.67,70.34,55.05
1556668800,63.55,65.56,70.34,55.05
1559347200,63.55,65.56,70.34,55.05
1561939200,63.55,65.56,70.34,55.05
1564617600,64.86,65.56,70.97,58.16
1567296000,64.86,65.56,70.97,58.16
1569888000,65.09,66.31,70.97,58.16
1572566400,65.09,66.31,70.97,58.16
1575158400,30.74,7.46,7.29,15.99
1577836800,30.74,7.46,7.29,15.99
1580515200,30.61,7.33,7.29,15.99
1583020800,30.61,7.33,7.29,15.99
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,30.57,7.33,7.16,16.09
1596240000,30.57,7.33,7.16,16.09
1598918400,,,,
1601510400,30.03,6.74,7.16,16.13
1604188800,,,,
1606780800,,,,
1609459200,28.58,7.53,5.27,15.79
1612137600,28.72,7.67,5.27,15.79
1614556800,28.72,7.67,5.27,15.79
1617235200,,,,
1619827200,28.85,7.84,5.27,15.74
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,28.64,7.42,5.27,15.95
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,28.81,7.61,5.27,15.93
1646092800,,,,
1648771200,,,,
1651363200,28.42,7.2,5.27,15.95
1654041600,,,,
1656633600,,,,
1659312000,28.36,7.2,5.27,15.9
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,30.18,7.11,7.96,15.11
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,28.14,6.16,7.9,14.07
1733011200,28.14,6.16,7.9,14.07
1735689600,28.14,6.16,7.9,14.07
1738368000,28.14,6.16,7.9,14.07
1740787200,28.14,6.16,7.9,14.07
1743465600,28.14,6.16,7.9,14.07
1746057600,28.14,6.16,7.9,14.07
