timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,66.0,56.0,64.0
1412121600,60.0,66.0,55.0,64.0
1414800000,61.0,66.0,56.0,64.0
1417392000,61.0,66.0,56.0,64.0
1420070400,61.0,66.0,56.0,64.0
1422748800,61.0,66.0,56.0,64.0
1425168000,61.0,66.0,56.0,64.0
1427846400,61.0,66.0,56.0,64.0
1430438400,61.0,66.0,56.0,64.0
1433116800,61.0,66.0,56.0,64.0
1435708800,61.0,66.0,56.0,64.0
1438387200,61.0,66.0,56.0,64.0
1441065600,61.0,66.0,56.0,64.0
1443657600,62.0,68.0,56.0,66.0
1446336000,62.0,68.0,56.0,66.0
1448928000,62.0,68.0,56.0,66.0
1451606400,62.43,67.69,56.13,65.87
1454284800,62.43,67.69,56.13,65.87
1456790400,62.43,67.69,56.13,65.87
1459468800,63.3,67.69,56.13,68.37
1462060800,63.3,67.69,56.13,68.37
1464739200,63.3,67.69,56.13,68.37
1467331200,63.85,67.69,57.5,68.37
1470009600,63.85,67.69,57.5,68.37
1472688000,63.85,67.69,57.5,68.37
1475280000,63.85,67.69,57.5,68.37
1477958400,63.85,67.69,57.5,68.37
1480550400,63.85,67.69,57.5,68.37
1483228800,62.06,65.19,57.5,65.05
1485907200,62.06,65.19,57.5,65.05
1488326400,62.06,65.19,57.5,65.05
1491004800,62.06,65.19,57.5,65.05
1493596800,62.06,65.19,57.5,65.05
1496275200,62.06,65.19,57.5,65.05
1498867200,62.06,65.19,57.5,65.05
1501545600,62.06,65.19,57.5,65.05
1504224000,62.06,65.19,57.5,65.05
1506816000,62.26,61.39,58.72,66.95
1509494400,62.26,61.39,58.72,66.95
1512086400,62.26,61.39,58.72,66.95
1514764800,62.26,61.39,58.72,66.95
1517443200,62.33,61.39,58.72,67.15
1519862400,62.33,61.39,58.72,67.15
1522540800,62.79,65.19,57.07,67.63
1525132800,62.76,65.19,57.07,67.54
1527811200,62.76,65.19,57.07,67.54
1530403200,62.76,65.19,57.07,67.54
1533081600,62.76,65.19,57.07,67.54
1535760000,62.76,65.19,57.07,67.54
1538352000,62.76,65.19,57.07,67.54
1541030400,62.56,64.39,57.07,67.54
1543622400,62.56,64.39,57.07,67.54
1546300800,62.91,65.79,57.07,67.54
1548979200,62.91,65.79,57.07,67.54
1551398400,63.2,65.79,57.78,67.54
1554076800,63.2,65.79,57.78,67.54
1556668800,63.2,65.79,57.78,67.54
1559347200,62.04,66.29,55.66,66.3
1561939200,62.04,66.29,55.66,66.3
1564617600,62.04,66.29,55.66,66.3
1567296000,62.04,66.29,55.66,66.3
1569888000,62.89,66.29,57.8,66.3
1572566400,62.89,66.29,57.8,66.3
1575158400,62.05,67.19,56.09,65.21
1577836800,33.95,7.48,17.4,9.08
1580515200,34.1,7.62,17.4,9.08
1583020800,34.1,7.62,17.4,9.08
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,33.97,7.62,17.26,9.08
1596240000,32.19,7.62,15.48,9.08
1598918400,,,,
1601510400,32.21,7.65,15.48,9.08
1604188800,,,,
1606780800,,,,
1609459200,31.53,6.96,15.48,9.08
1612137600,31.53,6.96,15.48,9.08
1614556800,17.82,6.41,7.21,4.2
1617235200,,,,
1619827200,17.87,6.41,7.26,4.2
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,17.87,6.41,7.26,4.2
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,17.73,6.28,7.26,4.2
1646092800,,,,
1648771200,,,,
1651363200,17.44,5.77,6.6,5.07
1654041600,,,,
1656633600,,,,
1659312000,17.44,5.77,6.6,5.07
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,18.18,5.49,7.23,5.46
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,18.6,4.69,8.88,5.03
1730419200,18.6,4.69,8.88,5.03
1733011200,18.6,4.69,8.88,5.03
1735689600,18.6,4.69,8.88,5.03
1738368000,18.6,4.69,8.88,5.03
1740787200,18.6,4.69,8.88,5.03
1743465600,18.6,4.69,8.88,5.03
1746057600,18.6,4.69,8.88,5.03
