timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,50.0,59.0,41.0,53.0
1412121600,50.0,59.0,41.0,53.0
1414800000,50.0,59.0,41.0,53.0
1417392000,50.0,59.0,41.0,53.0
1420070400,49.0,57.0,40.0,54.0
1422748800,49.0,57.0,40.0,54.0
1425168000,49.0,57.0,40.0,53.0
1427846400,48.0,54.0,40.0,53.0
1430438400,48.0,54.0,40.0,53.0
1433116800,47.0,49.0,40.0,53.0
1435708800,47.0,49.0,40.0,53.0
1438387200,47.0,49.0,40.0,53.0
1441065600,47.0,49.0,40.0,53.0
1443657600,47.0,49.0,40.0,53.0
1446336000,47.0,49.0,40.0,53.0
1448928000,49.0,51.0,43.0,54.0
1451606400,48.72,51.15,42.93,53.61
1454284800,48.72,51.15,42.93,53.61
1456790400,48.72,51.15,42.93,53.61
1459468800,49.22,51.15,46.26,51.23
1462060800,49.22,51.15,46.26,51.23
1464739200,49.22,51.15,46.26,51.23
1467331200,49.22,51.15,46.26,51.23
1470009600,49.22,51.15,46.26,51.23
1472688000,49.27,51.15,46.26,51.37
1475280000,49.27,51.15,46.26,51.37
1477958400,49.22,51.15,46.26,51.23
1480550400,49.22,51.15,46.26,51.23
1483228800,48.13,51.15,44.37,50.26
1485907200,48.13,51.15,44.37,50.26
1488326400,48.13,51.15,44.37,50.26
1491004800,48.13,51.15,44.37,50.26
1493596800,48.13,51.15,44.37,50.26
1496275200,48.13,51.15,44.37,50.26
1498867200,48.13,51.15,44.37,50.26
1501545600,48.13,51.15,44.37,50.26
1504224000,48.13,51.15,44.37,50.26
1506816000,47.91,46.95,45.1,51.81
1509494400,47.91,46.95,45.1,51.81
1512086400,47.91,46.95,45.1,51.81
1514764800,47.15,46.95,44.05,50.84
1517443200,44.7,46.95,44.05,43.84
1519862400,43.2,46.95,44.05,39.55
1522540800,43.2,46.95,44.05,39.55
1525132800,43.2,46.95,44.05,39.55
1527811200,43.2,46.95,44.05,39.55
1530403200,43.2,46.95,44.05,39.55
1533081600,43.2,46.95,44.05,39.55
1535760000,47.72,59.25,47.5,39.75
1538352000,47.72,59.25,47.5,39.75
1541030400,47.82,59.65,47.5,39.75
1543622400,47.82,59.65,47.5,39.75
1546300800,48.42,62.05,47.5,39.75
1548979200,48.42,62.05,47.5,39.75
1551398400,48.42,62.05,47.5,39.75
1554076800,48.42,62.05,47.5,39.75
1556668800,48.42,62.05,47.5,39.75
1559347200,48.42,62.05,47.5,39.75
1561939200,48.42,62.05,47.5,39.75
1564617600,48.42,62.05,47.5,39.75
1567296000,48.42,62.05,47.5,39.75
1569888000,48.42,62.05,47.5,39.75
1572566400,48.42,62.05,47.5,39.75
1575158400,47.92,63.05,44.92,40.55
1577836800,28.07,10.58,3.6,13.9
1580515200,26.34,10.58,3.6,12.17
1583020800,26.72,11.8,3.61,11.31
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,26.72,11.8,3.61,11.31
1596240000,26.72,11.8,3.61,11.31
1598918400,,,,
1601510400,26.75,11.82,3.61,11.31
1604188800,,,,
1606780800,,,,
1609459200,26.75,11.54,3.53,11.69
1612137600,26.75,11.54,3.53,11.69
1614556800,26.75,11.54,3.53,11.69
1617235200,,,,
1619827200,27.38,11.54,4.16,11.69
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,27.38,11.54,4.16,11.69
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,26.5,10.98,3.55,11.98
1646092800,,,,
1648771200,,,,
1651363200,26.4,10.87,3.55,11.98
1654041600,,,,
1656633600,,,,
1659312000,26.5,10.98,3.55,11.98
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,26.49,10.96,3.55,11.98
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,25.7,10.58,3.37,11.75
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,24.91,9.03,3.93,11.95
1730419200,24.98,9.03,3.93,12.02
1733011200,24.98,9.03,3.93,12.02
1735689600,24.98,9.03,3.93,12.02
1738368000,24.98,9.03,3.93,12.02
1740787200,24.98,9.03,3.93,12.02
1743465600,22.23,4.62,4.41,13.21
1746057600,22.23,4.62,4.41,13.21
