timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,65.0,76.0,52.0,75.0
1412121600,64.0,76.0,51.0,75.0
1414800000,65.0,76.0,52.0,75.0
1417392000,65.0,76.0,52.0,75.0
1420070400,65.0,76.0,52.0,75.0
1422748800,65.0,76.0,52.0,75.0
1425168000,63.0,76.0,48.0,75.0
1427846400,63.0,76.0,48.0,75.0
1430438400,63.0,76.0,48.0,75.0
1433116800,63.0,76.0,48.0,72.0
1435708800,63.0,76.0,48.0,72.0
1438387200,63.0,76.0,48.0,72.0
1441065600,61.0,75.0,47.0,70.0
1443657600,61.0,75.0,47.0,70.0
1446336000,61.0,75.0,47.0,70.0
1448928000,61.0,75.0,47.0,70.0
1451606400,61.02,75.25,46.92,70.33
1454284800,61.02,75.25,46.92,70.33
1456790400,61.02,75.25,46.92,70.33
1459468800,60.8,75.25,48.07,67.86
1462060800,60.8,75.25,48.07,67.86
1464739200,60.76,75.09,48.07,67.86
1467331200,60.76,75.09,48.07,67.86
1470009600,60.76,75.09,48.07,67.86
1472688000,60.92,75.89,48.07,67.72
1475280000,60.92,75.89,48.07,67.72
1477958400,60.92,75.89,48.07,67.72
1480550400,60.92,75.89,48.07,67.72
1483228800,60.38,75.89,46.88,67.72
1485907200,60.38,75.89,46.88,67.72
1488326400,60.01,76.89,46.84,65.71
1491004800,60.01,76.89,46.84,65.71
1493596800,60.01,76.89,46.84,65.71
1496275200,60.01,76.89,46.84,65.71
1498867200,59.74,76.89,46.24,65.71
1501545600,60.01,76.89,46.84,65.71
1504224000,60.01,76.89,46.84,65.71
1506816000,61.63,75.72,51.08,65.71
1509494400,61.63,75.72,51.08,65.71
1512086400,61.63,75.72,51.08,65.71
1514764800,61.63,75.72,51.08,65.71
1517443200,61.63,75.72,51.08,65.71
1519862400,61.63,75.72,51.08,65.71
1522540800,61.63,75.72,51.08,65.71
1525132800,61.63,75.72,51.08,65.71
1527811200,61.63,75.72,51.08,65.71
1530403200,61.42,73.32,52.06,65.53
1533081600,61.42,73.32,52.06,65.53
1535760000,61.42,73.32,52.06,65.53
1538352000,61.38,73.32,52.06,65.4
1541030400,61.08,72.12,52.06,65.4
1543622400,61.52,72.12,53.05,65.4
1546300800,61.52,72.12,53.05,65.4
1548979200,61.51,72.06,53.05,65.4
1551398400,61.51,72.06,53.05,65.4
1554076800,61.23,72.06,52.43,65.4
1556668800,61.23,72.06,52.43,65.4
1559347200,60.47,72.06,52.43,62.87
1561939200,60.47,72.06,52.43,62.87
1564617600,60.47,72.06,52.43,62.87
1567296000,60.47,72.06,52.43,62.87
1569888000,60.47,72.06,52.43,62.87
1572566400,60.47,72.06,52.43,62.87
1575158400,34.83,6.2,17.87,10.76
1577836800,34.63,6.2,17.67,10.76
1580515200,32.4,6.2,15.65,10.55
1583020800,32.21,6.2,15.46,10.55
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,32.25,6.23,15.46,10.55
1596240000,33.21,6.23,16.42,10.55
1598918400,,,,
1601510400,33.23,6.25,16.42,10.55
1604188800,,,,
1606780800,,,,
1609459200,32.81,6.25,16.43,10.13
1612137600,29.13,6.2,13.97,8.96
1614556800,29.13,6.2,13.97,8.96
1617235200,,,,
1619827200,28.17,6.2,13.01,8.96
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,28.24,6.27,13.01,8.96
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,28.24,6.27,13.01,8.96
1646092800,,,,
1648771200,,,,
1651363200,25.69,6.06,11.09,8.55
1654041600,,,,
1656633600,,,,
1659312000,25.38,5.73,11.11,8.55
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,26.4,5.62,11.94,8.84
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,28.58,5.28,14.97,8.33
1733011200,28.58,5.28,14.97,8.33
1735689600,28.58,5.28,14.97,8.33
1738368000,28.58,5.28,14.97,8.33
1740787200,28.58,5.28,14.97,8.33
1743465600,33.98,5.4,16.24,12.34
1746057600,33.98,5.4,16.24,12.34
