timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,66.0,70.0,79.0,52.0
1412121600,66.0,70.0,79.0,52.0
1414800000,66.0,70.0,79.0,52.0
1417392000,66.0,70.0,79.0,52.0
1420070400,66.0,70.0,79.0,52.0
1422748800,65.0,69.0,79.0,51.0
1425168000,68.0,69.0,80.0,56.0
1427846400,68.0,69.0,80.0,56.0
1430438400,68.0,69.0,80.0,56.0
1433116800,67.0,69.0,80.0,53.0
1435708800,67.0,69.0,80.0,53.0
1438387200,66.0,69.0,80.0,53.0
1441065600,66.0,69.0,80.0,53.0
1443657600,66.0,69.0,80.0,53.0
1446336000,66.0,69.0,80.0,53.0
1448928000,66.0,69.0,80.0,53.0
1451606400,66.45,69.49,79.95,52.73
1454284800,66.45,69.49,79.95,52.73
1456790400,66.45,69.49,79.95,52.73
1459468800,63.6,69.49,79.96,45.62
1462060800,63.6,69.49,79.96,45.62
1464739200,63.13,70.29,78.03,45.62
1467331200,63.26,70.29,78.39,45.62
1470009600,63.26,70.29,78.39,45.62
1472688000,63.26,70.29,78.41,45.62
1475280000,63.26,70.29,78.41,45.62
1477958400,63.26,70.29,78.41,45.62
1480550400,63.26,70.29,78.41,45.62
1483228800,63.26,70.29,78.41,45.62
1485907200,63.26,70.29,78.41,45.62
1488326400,63.26,70.29,78.41,45.62
1491004800,63.26,70.29,78.41,45.62
1493596800,62.63,67.25,78.77,45.62
1496275200,62.63,67.25,78.77,45.62
1498867200,63.39,70.29,78.77,45.62
1501545600,61.26,68.45,75.91,43.96
1504224000,61.26,68.45,75.91,43.96
1506816000,61.63,67.15,75.8,45.79
1509494400,61.63,67.15,75.8,45.79
1512086400,61.63,67.15,75.8,45.79
1514764800,61.63,67.15,75.8,45.79
1517443200,61.63,67.15,75.8,45.79
1519862400,61.63,67.15,75.8,45.79
1522540800,61.63,67.15,75.8,45.79
1525132800,61.63,67.15,75.8,45.79
1527811200,61.63,67.15,75.8,45.79
1530403200,61.63,67.15,75.8,45.79
1533081600,61.63,67.15,75.8,45.79
1535760000,68.48,69.48,83.59,54.65
1538352000,68.48,69.48,83.59,54.65
1541030400,68.28,68.68,83.59,54.65
1543622400,68.28,68.68,83.59,54.65
1546300800,68.28,68.68,83.59,54.65
1548979200,68.28,68.68,83.59,54.65
1551398400,68.16,68.68,83.23,54.65
1554076800,68.16,68.68,83.23,54.65
1556668800,68.16,68.68,83.23,54.65
1559347200,68.16,68.68,83.23,54.65
1561939200,68.16,68.68,83.23,54.65
1564617600,68.16,68.68,83.23,54.65
1567296000,68.79,68.68,83.31,56.14
1569888000,68.81,68.78,83.31,56.14
1572566400,66.27,65.28,76.89,57.6
1575158400,13.36,3.55,3.06,6.75
1577836800,13.36,3.55,3.06,6.75
1580515200,13.36,3.55,3.06,6.75
1583020800,13.36,3.55,3.06,6.75
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,13.44,3.55,3.14,6.75
1596240000,13.35,3.55,3.14,6.66
1598918400,,,,
1601510400,13.37,3.57,3.14,6.66
1604188800,,,,
1606780800,,,,
1609459200,11.46,3.54,3.07,4.85
1612137600,11.62,3.7,3.07,4.85
1614556800,11.62,3.7,3.07,4.85
1617235200,,,,
1619827200,11.62,3.7,3.07,4.85
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,11.45,3.52,3.07,4.85
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,11.45,3.52,3.07,4.85
1646092800,,,,
1648771200,,,,
1651363200,12.56,3.54,3.4,5.62
1654041600,,,,
1656633600,,,,
1659312000,12.54,3.63,3.4,5.51
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,12.64,3.76,3.32,5.56
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,12.85,3.16,3.59,6.1
1733011200,12.61,2.65,3.43,6.53
1735689600,12.61,2.65,3.43,6.53
1738368000,12.61,2.65,3.43,6.53
1740787200,12.61,2.65,3.43,6.53
1743465600,12.61,2.65,3.43,6.53
1746057600,12.78,2.65,3.59,6.53
