timestamp,esgScore,governanceScore,environmentScore,socialScore
1483228800,54.18,69.55,45.29,52.35
1485907200,54.18,69.55,45.29,52.35
1488326400,54.18,69.55,45.29,52.35
1491004800,54.18,69.55,45.29,52.35
1493596800,54.18,69.55,45.29,52.35
1496275200,54.18,69.55,45.29,52.35
1498867200,54.18,69.55,45.29,52.35
1501545600,54.18,69.55,45.29,52.35
1504224000,54.18,69.55,45.29,52.35
1506816000,54.9,67.15,47.8,53.46
1509494400,54.9,67.15,47.8,53.46
1512086400,54.9,67.15,47.8,53.46
1514764800,54.9,67.15,47.8,53.46
1517443200,54.9,67.15,47.8,53.46
1519862400,54.9,67.15,47.8,53.46
1522540800,53.98,63.45,47.8,53.46
1525132800,53.98,63.45,47.8,53.46
1527811200,53.98,63.45,47.8,53.46
1530403200,53.98,63.45,47.8,53.46
1533081600,53.98,63.45,47.8,53.46
1535760000,53.98,63.45,47.8,53.46
1538352000,53.98,63.45,47.8,53.46
1541030400,53.98,63.45,47.8,53.46
1543622400,53.98,63.45,47.8,53.46
1546300800,53.98,63.45,47.8,53.46
1548979200,53.98,63.45,47.8,53.46
1551398400,53.98,63.45,47.8,53.46
1554076800,53.98,63.45,47.8,53.46
1556668800,53.98,63.45,47.8,53.46
1559347200,53.98,63.45,47.8,53.46
1561939200,54.3,64.75,47.8,53.46
1564617600,54.3,64.75,47.8,53.46
1567296000,57.28,65.35,54.48,54.68
1569888000,57.28,65.35,54.48,54.68
1572566400,57.28,65.35,54.48,54.68
1575158400,56.63,65.15,52.79,54.68
1577836800,37.37,5.73,15.43,16.2
1580515200,37.37,5.73,15.43,16.2
1583020800,37.37,5.73,15.43,16.2
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,35.82,4.19,15.43,16.2
1596240000,35.82,4.19,15.43,16.2
1598918400,,,,
1601510400,35.85,4.21,15.43,16.2
1604188800,,,,
1606780800,,,,
1609459200,35.85,4.21,15.43,16.2
1612137600,35.85,4.21,15.43,16.2
1614556800,33.01,4.04,14.66,14.31
1617235200,,,,
1619827200,33.15,4.18,14.66,14.31
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,33.32,4.18,14.82,14.31
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,34.04,4.18,15.33,14.52
1646092800,,,,
1648771200,,,,
1651363200,33.98,4.13,15.33,14.52
1654041600,,,,
1656633600,,,,
1659312000,33.98,4.13,15.33,14.52
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,33.98,4.13,15.33,14.52
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,33.21,4.24,14.23,14.75
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,31.82,2.79,13.96,15.07
1733011200,31.82,2.79,13.96,15.07
1735689600,31.82,2.79,13.96,15.07
1738368000,31.82,2.79,13.96,15.07
1740787200,31.82,2.79,13.96,15.07
1743465600,31.82,2.79,13.96,15.07
1746057600,35.8,4.82,15.16,15.83
