timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,49.0,60.0,45.0,46.0
1412121600,49.0,60.0,45.0,46.0
1414800000,49.0,60.0,45.0,46.0
1417392000,49.0,60.0,45.0,46.0
1420070400,49.0,59.0,46.0,46.0
1422748800,49.0,59.0,46.0,46.0
1425168000,49.0,59.0,46.0,46.0
1427846400,49.0,59.0,46.0,46.0
1430438400,49.0,59.0,46.0,46.0
1433116800,49.0,59.0,46.0,46.0
1435708800,49.0,59.0,46.0,46.0
1438387200,49.0,59.0,46.0,46.0
1441065600,49.0,59.0,46.0,46.0
1443657600,49.0,59.0,46.0,46.0
1446336000,49.0,59.0,46.0,46.0
1448928000,49.0,59.0,46.0,46.0
1451606400,49.22,59.4,45.57,46.05
1454284800,49.22,59.4,45.57,46.05
1456790400,49.22,59.4,45.57,46.05
1459468800,47.71,59.4,45.57,42.27
1462060800,47.71,59.4,45.57,42.27
1464739200,47.71,59.4,45.57,42.27
1467331200,47.14,59.4,45.57,40.85
1470009600,47.14,59.4,45.57,40.85
1472688000,47.1,59.23,45.57,40.85
1475280000,47.1,59.23,45.57,40.85
1477958400,47.1,59.23,45.57,40.85
1480550400,45.65,61.98,37.14,42.88
1483228800,45.65,61.98,37.14,42.88
1485907200,45.65,61.98,37.14,42.88
1488326400,45.65,61.98,37.14,42.88
1491004800,45.65,61.98,37.14,42.88
1493596800,45.65,61.98,37.14,42.88
1496275200,45.65,61.98,37.14,42.88
1498867200,45.65,61.98,37.14,42.88
1501545600,45.65,61.98,37.14,42.88
1504224000,45.65,61.98,37.14,42.88
1506816000,45.77,58.08,38.65,44.32
1509494400,45.77,58.08,38.65,44.32
1512086400,49.39,59.58,46.11,45.88
1514764800,49.39,59.58,46.11,45.88
1517443200,49.39,59.58,46.11,45.88
1519862400,49.39,59.58,46.11,45.88
1522540800,49.39,59.58,46.11,45.88
1525132800,49.39,59.58,46.11,45.88
1527811200,49.39,59.58,46.11,45.88
1530403200,49.39,59.58,46.11,45.88
1533081600,49.39,59.58,46.11,45.88
1535760000,49.36,59.58,46.11,45.8
1538352000,49.43,59.88,46.11,45.8
1541030400,49.53,60.28,46.11,45.8
1543622400,49.53,60.28,46.11,45.8
1546300800,49.53,60.28,46.11,45.8
1548979200,49.53,60.28,46.11,45.8
1551398400,49.53,60.28,46.11,45.8
1554076800,49.53,60.28,46.11,45.8
1556668800,47.79,55.58,46.11,44.4
1559347200,47.73,55.58,46.11,44.25
1561939200,47.73,55.58,46.11,44.25
1564617600,47.73,55.58,46.11,44.25
1567296000,48.03,56.78,46.11,44.25
1569888000,48.03,56.78,46.11,44.25
1572566400,48.03,56.78,46.11,44.25
1575158400,47.22,56.78,43.34,44.64
1577836800,21.9,5.22,7.6,9.08
1580515200,21.9,5.22,7.6,9.08
1583020800,21.9,5.22,7.6,9.08
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,21.57,4.89,7.6,9.08
1596240000,21.57,4.89,7.6,9.08
1598918400,,,,
1601510400,21.57,4.89,7.6,9.08
1604188800,,,,
1606780800,,,,
1609459200,21.96,4.89,7.71,9.36
1612137600,21.96,4.89,7.71,9.36
1614556800,21.96,4.89,7.71,9.36
1617235200,,,,
1619827200,23.57,5.43,9.11,9.03
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,23.72,5.43,9.26,9.03
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,21.06,5.02,8.73,7.31
1646092800,,,,
1648771200,,,,
1651363200,21.06,5.02,8.73,7.31
1654041600,,,,
1656633600,,,,
1659312000,20.87,4.86,8.73,7.28
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,20.87,4.86,8.73,7.28
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.42,4.92,9.19,7.31
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,21.13,4.65,10.54,5.94
1733011200,21.13,4.65,10.54,5.94
1735689600,21.13,4.65,10.54,5.94
1738368000,21.13,4.65,10.54,5.94
1740787200,21.13,4.65,10.54,5.94
1743465600,19.87,4.29,10.26,5.32
1746057600,19.87,4.29,10.26,5.32
