timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,58.0,60.0,56.0,59.0
1412121600,58.0,60.0,56.0,59.0
1414800000,58.0,60.0,56.0,59.0
1417392000,58.0,60.0,56.0,59.0
1420070400,57.0,58.0,55.0,59.0
1422748800,57.0,58.0,55.0,59.0
1425168000,56.0,55.0,55.0,59.0
1427846400,57.0,55.0,55.0,62.0
1430438400,57.0,55.0,55.0,62.0
1433116800,57.0,55.0,55.0,62.0
1435708800,57.0,55.0,55.0,62.0
1438387200,57.0,55.0,55.0,62.0
1441065600,57.0,55.0,55.0,62.0
1443657600,57.0,55.0,55.0,62.0
1446336000,57.0,53.0,55.0,62.0
1448928000,57.0,53.0,55.0,62.0
1451606400,56.6,52.88,55.11,61.61
1454284800,56.6,52.88,55.11,61.61
1456790400,56.6,52.88,55.11,61.61
1459468800,49.28,52.33,40.96,53.46
1462060800,49.28,52.33,40.96,53.46
1464739200,49.28,52.33,40.96,53.46
1467331200,50.16,54.65,40.96,53.46
1470009600,50.16,54.65,40.96,53.46
1472688000,50.16,54.65,40.96,53.46
1475280000,50.16,54.65,40.96,53.46
1477958400,50.16,54.65,40.96,53.46
1480550400,50.16,54.65,40.96,53.46
1483228800,51.51,55.82,40.96,56.3
1485907200,51.51,55.82,40.96,56.3
1488326400,52.09,55.82,40.96,58.1
1491004800,52.23,55.11,42.33,58.1
1493596800,52.23,55.11,42.33,58.1
1496275200,52.23,55.11,42.33,58.1
1498867200,52.23,55.11,42.33,58.1
1501545600,52.23,55.11,42.33,58.1
1504224000,52.23,55.11,42.33,58.1
1506816000,52.13,52.0,43.97,59.91
1509494400,52.13,52.0,43.97,59.91
1512086400,52.13,52.0,43.97,59.91
1514764800,52.13,52.0,43.97,59.91
1517443200,52.13,52.0,43.97,59.91
1519862400,52.13,52.0,43.97,59.91
1522540800,53.44,52.0,48.34,59.91
1525132800,53.44,52.0,48.34,59.91
1527811200,53.44,52.0,48.34,59.91
1530403200,53.44,52.0,48.34,59.91
1533081600,53.44,52.0,48.34,59.91
1535760000,53.44,52.0,48.34,59.91
1538352000,53.44,52.0,48.34,59.91
1541030400,53.17,51.3,48.34,59.91
1543622400,53.17,51.3,48.34,59.91
1546300800,53.17,51.3,48.34,59.91
1548979200,53.25,51.52,48.34,59.91
1551398400,53.25,51.52,48.34,59.91
1554076800,53.25,51.52,48.34,59.91
1556668800,53.25,51.52,48.34,59.91
1559347200,53.36,51.63,48.34,60.1
1561939200,53.03,51.63,47.25,60.1
1564617600,53.03,51.63,47.25,60.1
1567296000,53.03,51.63,47.25,60.1
1569888000,53.03,51.63,47.25,60.1
1572566400,53.03,51.63,47.25,60.1
1575158400,17.07,6.78,2.83,7.45
1577836800,17.07,6.78,2.83,7.45
1580515200,17.07,6.78,2.83,7.45
1583020800,16.75,6.47,2.83,7.45
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,16.6,6.32,2.83,7.45
1596240000,16.6,6.32,2.83,7.45
1598918400,,,,
1601510400,14.7,6.15,1.91,6.64
1604188800,,,,
1606780800,,,,
1609459200,14.7,6.15,1.91,6.64
1612137600,14.52,5.97,1.91,6.64
1614556800,14.52,5.97,1.91,6.64
1617235200,,,,
1619827200,14.52,5.97,1.91,6.64
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,14.55,6.21,2.13,6.21
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,14.59,6.24,2.13,6.21
1646092800,,,,
1648771200,,,,
1651363200,14.59,6.24,2.13,6.21
1654041600,,,,
1656633600,,,,
1659312000,14.59,6.24,2.13,6.21
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,17.8,9.19,2.13,6.48
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,17.08,8.69,2.26,6.13
1730419200,17.08,8.69,2.26,6.13
1733011200,17.08,8.69,2.26,6.13
1735689600,17.08,8.69,2.26,6.13
1738368000,17.08,8.69,2.26,6.13
1740787200,17.97,6.91,4.03,7.03
1743465600,17.97,6.91,4.03,7.03
1746057600,18.32,6.87,4.22,7.23
