timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,54.0,60.0,54.0,48.0
1412121600,54.0,60.0,54.0,48.0
1414800000,54.0,60.0,54.0,48.0
1417392000,60.0,63.0,63.0,53.0
1420070400,60.0,63.0,63.0,53.0
1422748800,63.0,63.0,64.0,61.0
1425168000,63.0,63.0,65.0,59.0
1427846400,63.0,63.0,65.0,59.0
1430438400,63.0,63.0,65.0,59.0
1433116800,63.0,63.0,65.0,59.0
1435708800,63.0,63.0,65.0,59.0
1438387200,63.0,63.0,65.0,59.0
1441065600,63.0,63.0,65.0,59.0
1443657600,63.0,63.0,65.0,59.0
1446336000,63.0,63.0,65.0,59.0
1448928000,60.0,62.0,58.0,59.0
1451606400,59.63,62.04,58.27,59.02
1454284800,59.63,62.04,58.27,59.02
1456790400,59.63,62.04,58.27,59.02
1459468800,59.59,65.03,58.27,55.92
1462060800,59.59,65.03,58.27,55.92
1464739200,59.59,65.03,58.27,55.92
1467331200,59.59,65.03,58.27,55.92
1470009600,59.59,65.03,58.27,55.92
1472688000,59.59,65.03,58.27,55.92
1475280000,59.59,65.03,58.27,55.92
1477958400,59.59,65.03,58.27,55.92
1480550400,59.59,65.03,58.27,55.92
1483228800,58.56,65.03,57.27,53.83
1485907200,58.56,65.03,57.27,53.83
1488326400,58.56,65.03,57.27,53.83
1491004800,64.56,69.32,63.93,60.65
1493596800,64.83,69.32,64.61,60.65
1496275200,64.83,69.32,64.61,60.65
1498867200,64.83,69.32,64.61,60.65
1501545600,64.83,69.32,64.61,60.65
1504224000,64.83,69.32,64.61,60.65
1506816000,65.51,70.58,64.59,61.65
1509494400,65.51,70.58,64.59,61.65
1512086400,65.51,70.58,64.59,61.65
1514764800,65.51,70.58,64.59,61.65
1517443200,65.51,70.58,64.59,61.65
1519862400,65.51,70.58,64.59,61.65
1522540800,65.51,70.58,64.59,61.65
1525132800,65.51,70.58,64.59,61.65
1527811200,66.12,69.25,66.02,63.13
1530403200,66.12,69.25,66.02,63.13
1533081600,66.12,69.25,66.02,63.13
1535760000,66.12,69.25,66.02,63.13
1538352000,66.15,69.34,66.02,63.13
1541030400,66.23,69.61,66.02,63.13
1543622400,66.23,69.61,66.02,63.13
1546300800,66.23,69.61,66.02,63.13
1548979200,66.23,69.61,66.02,63.13
1551398400,65.96,69.61,65.34,63.13
1554076800,65.96,69.61,65.34,63.13
1556668800,64.22,70.63,64.65,57.25
1559347200,64.22,70.63,64.65,57.25
1561939200,64.22,70.63,64.65,57.25
1564617600,64.22,70.63,64.65,57.25
1567296000,64.22,70.63,64.65,57.25
1569888000,64.22,70.63,64.65,57.25
1572566400,64.13,70.34,64.65,57.25
1575158400,61.61,69.73,58.81,57.24
1577836800,15.79,6.14,4.67,4.97
1580515200,15.79,6.14,4.67,4.97
1583020800,15.79,6.14,4.67,4.97
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,15.65,6.01,4.67,4.97
1596240000,15.65,6.01,4.67,4.97
1598918400,,,,
1601510400,11.49,4.98,3.51,3.0
1604188800,,,,
1606780800,,,,
1609459200,11.47,4.96,3.51,3.0
1612137600,11.47,4.96,3.51,3.0
1614556800,11.63,5.12,3.51,3.0
1617235200,,,,
1619827200,11.79,5.12,3.47,3.2
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,11.31,4.64,3.47,3.2
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,12.0,4.91,3.87,3.22
1646092800,,,,
1648771200,,,,
1651363200,12.01,4.92,3.87,3.22
1654041600,,,,
1656633600,,,,
1659312000,12.01,4.92,3.87,3.22
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,12.01,4.92,3.87,3.22
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,13.23,5.5,4.24,3.49
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,11.51,4.33,4.24,2.95
1733011200,11.51,4.33,4.24,2.95
1735689600,11.51,4.33,4.24,2.95
1738368000,11.51,4.33,4.24,2.95
1740787200,11.51,4.33,4.24,2.95
1743465600,11.64,4.33,4.24,3.08
1746057600,11.64,4.33,4.24,3.08
