timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,65.0,76.0,61.0,61.0
1412121600,64.0,76.0,61.0,61.0
1414800000,65.0,76.0,61.0,61.0
1417392000,65.0,76.0,61.0,61.0
1420070400,67.0,75.0,65.0,63.0
1422748800,67.0,75.0,65.0,63.0
1425168000,67.0,75.0,66.0,63.0
1427846400,67.0,75.0,66.0,63.0
1430438400,67.0,75.0,66.0,63.0
1433116800,67.0,75.0,66.0,63.0
1435708800,67.0,75.0,66.0,63.0
1438387200,67.0,75.0,66.0,63.0
1441065600,67.0,75.0,66.0,63.0
1443657600,67.0,75.0,65.0,63.0
1446336000,67.0,75.0,65.0,63.0
1448928000,67.0,75.0,66.0,63.0
1451606400,73.11,76.94,76.56,66.42
1454284800,73.11,76.94,76.56,66.42
1456790400,73.11,76.94,76.56,66.42
1459468800,72.97,76.95,76.54,66.05
1462060800,72.97,76.95,76.54,66.05
1464739200,72.97,76.95,76.54,66.05
1467331200,72.97,76.95,76.54,66.05
1470009600,72.17,73.75,76.54,66.05
1472688000,72.17,73.75,76.54,66.05
1475280000,72.17,73.75,76.54,66.05
1477958400,72.17,73.75,76.54,66.05
1480550400,72.17,73.75,76.54,66.05
1483228800,72.01,73.75,76.15,66.04
1485907200,72.01,73.75,76.15,66.04
1488326400,72.01,73.75,76.15,66.04
1491004800,71.82,77.45,72.09,67.49
1493596800,72.11,77.45,72.8,67.49
1496275200,72.11,77.45,72.8,67.49
1498867200,72.11,77.45,72.8,67.49
1501545600,72.11,77.45,72.8,67.49
1504224000,72.11,77.45,72.8,67.49
1506816000,70.67,72.75,72.8,66.73
1509494400,70.67,72.75,72.8,66.73
1512086400,70.67,72.75,72.8,66.73
1514764800,70.67,72.75,72.8,66.73
1517443200,70.67,72.75,72.8,66.73
1519862400,70.67,72.75,72.8,66.73
1522540800,70.67,72.75,72.8,66.73
1525132800,77.5,71.25,85.9,72.34
1527811200,77.5,71.25,85.9,72.34
1530403200,77.5,71.25,85.9,72.34
1533081600,77.5,71.25,85.9,72.34
1535760000,77.5,71.25,85.9,72.34
1538352000,77.5,71.25,85.9,72.34
1541030400,77.3,70.45,85.9,72.34
1543622400,77.3,70.45,85.9,72.34
1546300800,78.36,72.45,85.9,73.95
1548979200,78.36,72.45,85.9,73.95
1551398400,78.36,72.45,85.9,73.95
1554076800,78.36,72.45,85.9,73.95
1556668800,78.31,72.45,85.9,73.81
1559347200,78.31,72.45,85.9,73.81
1561939200,78.31,72.45,85.9,73.81
1564617600,77.99,72.45,85.9,72.88
1567296000,77.99,72.45,85.9,72.88
1569888000,77.99,72.45,85.9,72.88
1572566400,78.26,73.55,85.9,72.88
1575158400,77.76,74.15,84.26,72.88
1577836800,18.13,5.4,2.82,9.91
1580515200,18.13,5.4,2.82,9.91
1583020800,18.13,5.4,2.82,9.91
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.17,5.44,2.82,9.91
1596240000,18.17,5.44,2.82,9.91
1598918400,,,,
1601510400,16.42,5.11,3.53,7.78
1604188800,,,,
1606780800,,,,
1609459200,16.42,5.11,3.53,7.78
1612137600,16.42,5.11,3.53,7.78
1614556800,16.42,5.11,3.53,7.78
1617235200,,,,
1619827200,16.42,5.11,3.53,7.78
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,16.57,5.11,3.53,7.93
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,15.95,5.08,3.3,7.58
1646092800,,,,
1648771200,,,,
1651363200,15.95,5.08,3.3,7.58
1654041600,,,,
1656633600,,,,
1659312000,15.95,5.08,3.3,7.58
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,16.04,5.08,3.56,7.4
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,18.13,5.19,4.27,8.66
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,22.86,4.36,10.49,8.01
1733011200,22.86,4.36,10.49,8.01
1735689600,22.86,4.36,10.49,8.01
1738368000,22.86,4.36,10.49,8.01
1740787200,22.86,4.36,10.49,8.01
1743465600,22.86,4.36,10.49,8.01
1746057600,22.86,4.36,10.49,8.01
